method,signal,source_csv,index,bundle_id,true_indice,true_option_idx,true_option_char,prediction,prediction_idx,hit,score_len_ok,candidate_count,scores,candidate_indices,gt_valid_choice,gt_score,gt_min_rank,gt_max_rank,gt_avg_rank,gt_in_top_tie,gt_unique_top1,gt_gap_to_top,gt_top_score,gt_second_margin,gt_top_tie_size,gt_all_tied,gt_all_zero,gt_positive_signal,pred_valid_choice,pred_score,pred_min_rank,pred_max_rank,pred_avg_rank,pred_in_top_tie,pred_unique_top1,pred_gap_to_top,pred_top_score,pred_second_margin,pred_top_tie_size,pred_all_tied,pred_all_zero,pred_positive_signal
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,154,4650,50510,5,F,I,8,0,1,10,"[2, 0, 2, 0, 2, 4, 0, 1, 5, 0]","[127779, 32319, 107260, 8836, 87644, 50510, 65378, 27122, 183615, 100777]",1,4.0,2,2,2.0,0,0,1.0,5.0,1.0,1,0,0,1,1,5.0,1,1,1.0,1,1,0.0,5.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,154,4650,50510,5,F,I,8,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[127779, 32319, 107260, 8836, 87644, 50510, 65378, 27122, 183615, 100777]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,155,9526,29216,3,D,J,9,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[182263, 121469, 190313, 29216, 120035, 111754, 161039, 13685, 14488, 144584]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,155,9526,29216,3,D,J,9,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5]","[182263, 121469, 190313, 29216, 120035, 111754, 161039, 13685, 14488, 144584]",1,0.0,3,10,6.5,0,0,0.5,0.5,0.5,2,0,0,1,1,0.5,1,2,1.5,1,0,0.0,0.5,0.5,2,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,156,7330,8237,9,J,I,8,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[74535, 106261, 187750, 17756, 71555, 63171, 78421, 147076, 117870, 8237]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,156,7330,8237,9,J,I,8,0,1,10,"[6.2, 0.6, 0.2, 0.0, 0.7, 0.0, 0.8, 0.3, 1.2, 0.2]","[74535, 106261, 187750, 17756, 71555, 63171, 78421, 147076, 117870, 8237]",1,0.2,7,8,7.5,0,0,6.0,6.2,5.0,1,0,0,1,1,1.2,2,2,2.0,0,0,5.0,6.2,5.0,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,157,4421,65563,0,A,A,0,1,1,10,"[18, 3, 5, 4, 5, 5, 1, 3, 1, 1]","[65563, 17897, 56949, 203268, 100219, 165660, 122697, 30544, 107794, 129539]",1,18.0,1,1,1.0,1,1,0.0,18.0,13.0,1,0,0,1,1,18.0,1,1,1.0,1,1,0.0,18.0,13.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,157,4421,65563,0,A,A,0,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0, 0.0, 0.0, 0.0]","[65563, 17897, 56949, 203268, 100219, 165660, 122697, 30544, 107794, 129539]",1,0.0,2,10,6.0,0,0,17.5,17.5,17.5,1,0,0,1,1,0.0,2,10,6.0,0,0,17.5,17.5,17.5,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,158,10042,167487,3,D,A,0,0,1,10,"[2, 0, 0, 2, 1, 0, 0, 0, 0, 1]","[100500, 208403, 12480, 167487, 4277, 86370, 165199, 155099, 45687, 84685]",1,2.0,1,2,1.5,1,0,0.0,2.0,1.0,2,0,0,1,1,2.0,1,2,1.5,1,0,0.0,2.0,1.0,2,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,158,10042,167487,3,D,A,0,0,1,10,"[6.4, 2.3, 10.8, 29.2, 11.4, 17.7, 16.3, 16.8, 15.0, 0.0]","[100500, 208403, 12480, 167487, 4277, 86370, 165199, 155099, 45687, 84685]",1,29.2,1,1,1.0,1,1,0.0,29.2,11.5,1,0,0,1,1,6.4,8,8,8.0,0,0,22.799999999999997,29.2,11.5,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,159,2904,56449,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[167827, 40109, 165954, 70526, 97889, 50729, 212966, 208130, 56449, 186031]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,159,2904,56449,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[167827, 40109, 165954, 70526, 97889, 50729, 212966, 208130, 56449, 186031]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,160,7741,107429,2,C,C,2,1,1,10,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[2701, 34346, 107429, 28515, 202619, 96429, 48966, 102212, 67477, 194404]",1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1,1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,160,7741,107429,2,C,C,2,1,1,10,"[0.0, 1.3, 0.7, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 25.3]","[2701, 34346, 107429, 28515, 202619, 96429, 48966, 102212, 67477, 194404]",1,0.7,4,4,4.0,0,0,24.6,25.3,23.3,1,0,0,1,1,0.7,4,4,4.0,0,0,24.6,25.3,23.3,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,161,11184,82002,9,J,E,4,0,1,10,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[144863, 85870, 161934, 196345, 201724, 169942, 93660, 132259, 22940, 82002]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,161,11184,82002,9,J,E,4,0,1,10,"[6.6, 2.9, 0.0, 0.0, 21.9, 3.6, 2.2, 0.0, 3.6, 17.5]","[144863, 85870, 161934, 196345, 201724, 169942, 93660, 132259, 22940, 82002]",1,17.5,2,2,2.0,0,0,4.399999999999999,21.9,4.399999999999999,1,0,0,1,1,21.9,1,1,1.0,1,1,0.0,21.9,4.399999999999999,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,162,10984,200610,6,G,G,6,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[122350, 202182, 3235, 8276, 85388, 182500, 200610, 61549, 195541, 111746]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,162,10984,200610,6,G,G,6,1,1,10,"[0.0, 2.1, 0.0, 2.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[122350, 202182, 3235, 8276, 85388, 182500, 200610, 61549, 195541, 111746]",1,0.0,3,10,6.5,0,0,2.1,2.1,2.1,2,0,0,1,1,0.0,3,10,6.5,0,0,2.1,2.1,2.1,2,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,163,4747,146519,4,E,D,3,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86379, 181407, 152889, 34745, 146519, 176273, 86660, 47493, 117494, 100573]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,163,4747,146519,4,E,D,3,0,1,10,"[0.8, 0.0, 57.0, 70.4, 56.9, 0.7, 45.7, 54.3, 0.0, 0.0]","[86379, 181407, 152889, 34745, 146519, 176273, 86660, 47493, 117494, 100573]",1,56.9,3,3,3.0,0,0,13.500000000000007,70.4,13.400000000000006,1,0,0,1,1,70.4,1,1,1.0,1,1,0.0,70.4,13.400000000000006,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,164,5272,143765,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14780, 195104, 93127, 146553, 170614, 187627, 198918, 96489, 143765, 133061]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,164,5272,143765,8,I,I,8,1,1,10,"[0.0, 0.3, 0.0, 5.8, 0.0, 5.5, 2.7, 3.4, 0.0, 0.0]","[14780, 195104, 93127, 146553, 170614, 187627, 198918, 96489, 143765, 133061]",1,0.0,6,10,8.0,0,0,5.8,5.8,0.2999999999999998,1,0,0,1,1,0.0,6,10,8.0,0,0,5.8,5.8,0.2999999999999998,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,165,6499,189467,1,B,A,0,0,1,10,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[195664, 189467, 206799, 10816, 56667, 24107, 170548, 53056, 117724, 89135]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,165,6499,189467,1,B,A,0,0,1,10,"[9.1, 0.0, 2.2, 0.0, 4.2, 0.6, 0.0, 0.5, 2.2, 0.0]","[195664, 189467, 206799, 10816, 56667, 24107, 170548, 53056, 117724, 89135]",1,0.0,7,10,8.5,0,0,9.1,9.1,4.8999999999999995,1,0,0,1,1,9.1,1,1,1.0,1,1,0.0,9.1,4.8999999999999995,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,166,4385,144457,1,B,G,6,0,1,10,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[116345, 144457, 86548, 209150, 0, 49529, 171992, 34614, 208792, 25630]",1,1.0,1,9,5.0,1,0,0.0,1.0,1.0,9,0,0,1,1,1.0,1,9,5.0,1,0,0.0,1.0,1.0,9,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,166,4385,144457,1,B,G,6,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[116345, 144457, 86548, 209150, 0, 49529, 171992, 34614, 208792, 25630]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,167,432,73040,5,F,B,1,0,1,10,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[107671, 136879, 198285, 39758, 85606, 73040, 208278, 109733, 201607, 204591]",1,0.0,7,10,8.5,0,0,1.0,1.0,1.0,6,0,0,1,1,1.0,1,6,3.5,1,0,0.0,1.0,1.0,6,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,167,432,73040,5,F,B,1,0,1,10,"[0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[107671, 136879, 198285, 39758, 85606, 73040, 208278, 109733, 201607, 204591]",1,0.0,2,10,6.0,0,0,3.0,3.0,3.0,1,0,0,1,1,0.0,2,10,6.0,0,0,3.0,3.0,3.0,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,168,1651,101370,2,C,J,9,0,1,10,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 2]","[166214, 87600, 101370, 124937, 205946, 86076, 199397, 122205, 187103, 65544]",1,1.0,2,3,2.5,0,0,1.0,2.0,1.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,168,1651,101370,2,C,J,9,0,1,10,"[0.0, 2.1, 0.0, 0.0, 0.3, 0.0, 3.6, 0.4, 0.4, 0.3]","[166214, 87600, 101370, 124937, 205946, 86076, 199397, 122205, 187103, 65544]",1,0.0,7,10,8.5,0,0,3.6,3.6,1.5,1,0,0,1,1,0.3,5,6,5.5,0,0,3.3000000000000003,3.6,1.5,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,169,5150,197384,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[75169, 168772, 21967, 124165, 212422, 118636, 77663, 165111, 197384, 34083]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,169,5150,197384,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[75169, 168772, 21967, 124165, 212422, 118636, 77663, 165111, 197384, 34083]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,170,9404,61600,4,E,H,7,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[142417, 147591, 60380, 91386, 61600, 15273, 114928, 110643, 109059, 4857]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,170,9404,61600,4,E,H,7,0,1,10,"[0.0, 1.0, 0.0, 0.8, 0.8, 0.0, 0.0, 15.3, 0.6, 0.6]","[142417, 147591, 60380, 91386, 61600, 15273, 114928, 110643, 109059, 4857]",1,0.8,3,4,3.5,0,0,14.5,15.3,14.3,1,0,0,1,1,15.3,1,1,1.0,1,1,0.0,15.3,14.3,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,171,3351,210310,4,E,G,6,0,1,10,"[3, 8, 3, 2, 7, 3, 9, 4, 1, 1]","[186091, 20084, 142648, 185660, 210310, 6399, 194255, 77606, 113749, 3769]",1,7.0,3,3,3.0,0,0,2.0,9.0,1.0,1,0,0,1,1,9.0,1,1,1.0,1,1,0.0,9.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,171,3351,210310,4,E,G,6,0,1,10,"[0.0, 0.0, 7.5, 0.6, 0.0, 0.0, 0.0, 16.1, 39.3, 0.0]","[186091, 20084, 142648, 185660, 210310, 6399, 194255, 77606, 113749, 3769]",1,0.0,5,10,7.5,0,0,39.3,39.3,23.199999999999996,1,0,0,1,1,0.0,5,10,7.5,0,0,39.3,39.3,23.199999999999996,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,172,2801,82287,0,A,A,0,1,1,10,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[82287, 114757, 82256, 206464, 6057, 130010, 110369, 56501, 183720, 148752]",1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1,1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,172,2801,82287,0,A,A,0,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0]","[82287, 114757, 82256, 206464, 6057, 130010, 110369, 56501, 183720, 148752]",1,0.0,2,10,6.0,0,0,0.8,0.8,0.8,1,0,0,1,1,0.0,2,10,6.0,0,0,0.8,0.8,0.8,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,173,11425,207341,4,E,E,4,1,1,10,"[3, 3, 3, 3, 6, 4, 0, 3, 6, 3]","[36658, 184650, 204639, 75997, 207341, 203831, 45140, 183255, 141497, 187542]",1,6.0,1,2,1.5,1,0,0.0,6.0,2.0,2,0,0,1,1,6.0,1,2,1.5,1,0,0.0,6.0,2.0,2,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,173,11425,207341,4,E,E,4,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[36658, 184650, 204639, 75997, 207341, 203831, 45140, 183255, 141497, 187542]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,174,5677,150215,1,B,B,1,1,1,10,"[0, 2, 0, 0, 0, 1, 0, 0, 0, 0]","[147553, 150215, 200343, 89164, 19772, 97864, 3548, 140071, 174042, 78725]",1,2.0,1,1,1.0,1,1,0.0,2.0,1.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,174,5677,150215,1,B,B,1,1,1,10,"[0.0, 0.0, 0.0, 14.6, 0.0, 0.0, 3.0, 5.1, 18.5, 16.2]","[147553, 150215, 200343, 89164, 19772, 97864, 3548, 140071, 174042, 78725]",1,0.0,6,10,8.0,0,0,18.5,18.5,2.3000000000000007,1,0,0,1,1,0.0,6,10,8.0,0,0,18.5,18.5,2.3000000000000007,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,175,4086,32013,3,D,A,0,0,1,10,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[101856, 141681, 118917, 32013, 44969, 63185, 2399, 107886, 170116, 56210]",1,0.0,2,10,6.0,0,0,1.0,1.0,1.0,1,0,0,1,1,1.0,1,1,1.0,1,1,0.0,1.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,175,4086,32013,3,D,A,0,0,1,10,"[0.7, 3.5, 5.3, 4.9, 0.0, 0.0, 0.0, 0.4, 19.7, 0.0]","[101856, 141681, 118917, 32013, 44969, 63185, 2399, 107886, 170116, 56210]",1,4.9,3,3,3.0,0,0,14.799999999999999,19.7,14.399999999999999,1,0,0,1,1,0.7,5,5,5.0,0,0,19.0,19.7,14.399999999999999,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,176,6377,177915,0,A,H,7,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[177915, 75291, 22935, 125735, 10256, 83828, 157371, 117161, 36011, 11296]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,176,6377,177915,0,A,H,7,0,1,10,"[1.2, 0.0, 0.0, 2.7, 0.0, 0.0, 0.0, 1.9, 7.7, 0.0]","[177915, 75291, 22935, 125735, 10256, 83828, 157371, 117161, 36011, 11296]",1,1.2,4,4,4.0,0,0,6.5,7.7,5.0,1,0,0,1,1,1.9,3,3,3.0,0,0,5.800000000000001,7.7,5.0,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,177,9150,136441,3,D,B,1,0,1,10,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[20341, 203039, 118230, 136441, 83931, 40380, 66178, 32964, 81918, 100146]",1,1.0,1,2,1.5,1,0,0.0,1.0,1.0,2,0,0,1,1,1.0,1,2,1.5,1,0,0.0,1.0,1.0,2,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,177,9150,136441,3,D,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0]","[20341, 203039, 118230, 136441, 83931, 40380, 66178, 32964, 81918, 100146]",1,0.0,2,10,6.0,0,0,16.0,16.0,16.0,1,0,0,1,1,0.0,2,10,6.0,0,0,16.0,16.0,16.0,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,178,10052,148955,9,J,D,3,0,1,10,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 3]","[133927, 196025, 190351, 165565, 112353, 142190, 602, 132549, 819, 148955]",1,3.0,1,1,1.0,1,1,0.0,3.0,2.0,1,0,0,1,1,1.0,2,2,2.0,0,0,2.0,3.0,2.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,178,10052,148955,9,J,D,3,0,1,10,"[0.0, 0.0, 0.0, 2.5, 0.1, 0.0, 0.1, 1.5, 0.0, 0.0]","[133927, 196025, 190351, 165565, 112353, 142190, 602, 132549, 819, 148955]",1,0.0,5,10,7.5,0,0,2.5,2.5,1.0,1,0,0,1,1,2.5,1,1,1.0,1,1,0.0,2.5,1.0,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,179,10885,39727,1,B,B,1,1,1,10,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0]","[14951, 39727, 115772, 95408, 19282, 9026, 205304, 59017, 80886, 69984]",1,5.0,1,1,1.0,1,1,0.0,5.0,5.0,1,0,0,1,1,5.0,1,1,1.0,1,1,0.0,5.0,5.0,1,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,179,10885,39727,1,B,B,1,1,1,10,"[0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[14951, 39727, 115772, 95408, 19282, 9026, 205304, 59017, 80886, 69984]",1,0.0,2,10,6.0,0,0,0.6,0.6,0.6,1,0,0,1,1,0.0,2,10,6.0,0,0,0.6,0.6,0.6,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,180,12238,180968,0,A,A,0,1,1,10,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[180968, 7881, 177364, 191299, 98313, 22512, 56102, 58570, 119276, 107157]",1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1,1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,180,12238,180968,0,A,A,0,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[180968, 7881, 177364, 191299, 98313, 22512, 56102, 58570, 119276, 107157]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,181,2920,110936,7,H,G,6,0,1,10,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[184228, 127912, 212524, 191269, 132189, 16305, 210288, 110936, 56727, 204580]",1,1.0,1,7,4.0,1,0,0.0,1.0,1.0,7,0,0,1,1,1.0,1,7,4.0,1,0,0.0,1.0,1.0,7,0,0,1
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,181,2920,110936,7,H,G,6,0,1,10,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 6.9, 0.0, 1.0]","[184228, 127912, 212524, 191269, 132189, 16305, 210288, 110936, 56727, 204580]",1,6.9,1,1,1.0,1,1,0.0,6.9,4.9,1,0,0,1,1,2.0,2,2,2.0,0,0,4.9,6.9,4.9,1,0,0,1
HN_co_occur,cooccurrence,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,182,8988,104359,1,B,I,8,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[137628, 104359, 59453, 5347, 173900, 206775, 54149, 116257, 73833, 55372]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify_sparse\results_spotify_sparse_HN_C10_T5_20260507_153017.csv,182,8988,104359,1,B,I,8,0,1,10,"[0.1, 0.2, 0.3, 0.0, 4.2, 0.0, 0.0, 3.9, 0.1, 0.0]","[137628, 104359, 59453, 5347, 173900, 206775, 54149, 116257, 73833, 55372]",1,0.2,4,4,4.0,0,0,4.0,4.2,0.30000000000000027,1,0,0,1,1,0.1,5,6,5.5,0,0,4.1000000000000005,4.2,0.30000000000000027,1,0,0,1
