bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,hard_neg_count,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
4684,46377,8,I,"[189185, 68409, 77351, 74463, 126784]","[186467, 46394, 172384, 118298, 6980, 117993, 160530, 32826, 46377, 170245]",1. Bright - Echosmith - Talking Dreams; 2. Hold On 'Till May (Live) - Christina Rotondo - Pierce The Veil Acoustic Covers; 3. Seven Nation Army - Zella Day - Seven Nation Army; 4. Like I Can - Gardiner Sisters - Like I Can - Single; 5. Waiting On the World to Change - featuring Ben Harper - John Mayer - The Village Sessions,"A. Your Song - Mayday Parade - Valdosta EP; B. Repent And Repeat - Mayday Parade - Monsters In The Closet; C. Angels - Mayday Parade - Monsters In The Closet; D. Comedown - Mayday Parade - Comedown; E. Black Cat - Mayday Parade - A Lesson In Romantics; F. One Of Us - Mayday Parade - Black Lines; G. Save Your Heart - Mayday Parade - Anywhere But Here; H. Letting Go - Mayday Parade - Black Lines; I. When You See My Friends (Acoustic) - Mayday Parade - Mayday Parade (Deluxe Edition); J. Sorry, Not Sorry - Mayday Parade - Monsters In The Closet",9,I,I,1,0.464,1.0,0.464,10,5,250,45,41,True
8473,151251,7,H,"[149590, 113579, 211258, 18597, 195657]","[28141, 11730, 8416, 162509, 189995, 161255, 38692, 151251, 198607, 56952]",1. What Is And What Should Never Be - Led Zeppelin - Led Zeppelin II; 2. It's Just Forever - Cage The Elephant - Melophobia; 3. Girls And Boys - Blur - Blur: The Best Of; 4. Twice - Catfish and the Bottlemen - The Ride; 5. Brianstorm - Arctic Monkeys - Favourite Worst Nightmare,"A. Snap Out Of It - Arctic Monkeys - AM; B. The Bakery - Arctic Monkeys - Fluorescent Adolescent; C. I Bet You Look Good On The Dancefloor - Arctic Monkeys - Whatever People Say I Am, That's What I'm Not; D. Dance Little Liar - Arctic Monkeys - Humbug; E. The Hellcat Spangled Shalalala - Arctic Monkeys - Suck It and See; F. If You Were There, Beware - Arctic Monkeys - Favourite Worst Nightmare; G. Knee Socks - Arctic Monkeys - AM; H. Pretty Visitors - Arctic Monkeys - Humbug; I. Do Me A Favour - Arctic Monkeys - Favourite Worst Nightmare; J. No. 1 Party Anthem - Arctic Monkeys - AM",9,C,C,0,0.464,1.0,0.464,10,5,250,45,41,True
2994,30299,3,D,"[208129, 25672, 38263, 175507, 176201]","[68346, 108533, 86020, 30299, 111015, 47139, 192150, 74991, 22445, 48781]","1. El Amante - Nicky Jam - Fénix; 2. Borro Cassette - Maluma - Pretty Boy, Dirty Boy; 3. Vivir Mi Vida - Marc Anthony - 3.0; 4. Felices los 4 - Maluma - Felices los 4; 5. Si Tú La Ves - Nicky Jam - Fénix",A. Bachata Rosa - Chino & Nacho - Supremo; B. Tú Me Quemas - Chino & Nacho - Radio Universo; C. Lo Que No Sabes Tú - Chino & Nacho - Mi Niña Bonita - Reloaded; D. Andas En Mi Cabeza - Chino & Nacho - Andas En Mi Cabeza; E. Se Apago La Llama - Chino & Nacho - Mi Niña Bonita; F. Friday - Chino & Nacho - Mi Niña Bonita; G. Me Voy Enamorando - Remix - Chino & Nacho - Radio Universo; H. Chica Ideal - Chino & Nacho - Radio Universo; I. Regálame Un Muack - Remix - Chino & Nacho - Regálame Un Muack; J. Marry Me - Chino & Nacho - Radio Universo,9,D,D,1,0.464,1.0,0.464,10,5,250,45,41,True
8949,72477,4,E,"[97691, 184305, 136624, 34223, 81400]","[183410, 61841, 54451, 105978, 72477, 169989, 152587, 131625, 75855, 92198]",1. If I Could Be Where You Are - Enya - Amarantine; 2. The Crystal Castle - Llewellyn - Mysts of Avalon; 3. Moonlight Sonata - Moonlight Sonata - Moonlight Sonata; 4. The Goddess and the Weaver - Spiral Dance - Woman of the Earth; 5. Ave Maria - The Traditional - Believe,"A. 24 préludes, Op. 11: XVI. Misterioso - Alexander Scriabin - Scriabin: Préludes; B. Apologize - Nazareno Aversa - Piano Cover; C. Eribanda Reo D'or - Enam - M'Anchelii; D. I Love You My Hope - Hird - Moving On; E. Catherine - Inkubus Sukkubus - Wytches; F. La Pausa - Los Plebes del Rancho de Ariel Camacho - La Suerte; G. Beautiful World - Radio Edit - Blasterjaxx - Beautiful World; H. Christmas Is - Francesca Battistelli - Christmas; I. Jesus I Need You - Live - Hillsong Worship - OPEN HEAVEN / River Wild; J. No One To Depend on - Lil Rob - The Best of Lil Rob, Vol. 1",0,A,A,0,0.464,1.0,0.464,10,5,250,45,41,True
5247,117965,5,F,"[79650, 4309, 17066, 164919, 81066]","[129353, 38064, 68015, 149060, 190080, 117965, 129369, 98286, 161586, 211953]",1. Sold [The Grundy County Auction Incident] - John Michael Montgomery - John Michael Montgomery; 2. Here's A Quarter [Call Someone Who Cares] - Travis Tritt - It's All About To Change; 3. My Next Thirty Years (Live) - Phil Vassar - Phil Vassar (Live); 4. I'm the Only Hell (Mama Ever Raised) - Johnny Paycheck - Johnny Paycheck - 16 Biggest Hits; 5. Baby's Gone - Conway Twitty - Super Hits,"A. When You're Hot, You're Hot - Jerry Reed - The Essential Jerry Reed; B. He's Sure the Boy I Love - The Crystals - He's A Rebel; C. Amos Moses - Jerry Reed - Georgia Sunshine; D. Something To Believe In - Jeremy Jordan - Newsies (Original Broadway Cast Recording); E. Dos Enamorados (Banda Los Recoditos) - Banda El Recodo - Dos Generaciones; F. Amos Moses - Buddha Remastered - 2000 - Jerry Reed - RCA Country Legends: Jerry Reed; G. Texas Bound And Flyin' (From The Motion Picture ""Smokey And The Bandit II"") - Jerry Reed - The Essential Jerry Reed; H. She Got the Goldmine (I Got the Shaft) - Jerry Reed - The Essential Jerry Reed; I. East Bound and Down - Jerry Reed - The Essential Jerry Reed; J. Big Dogg Status - Scarface - Rap-a-Lot Greatest Features",5,I,I,0,0.464,1.0,0.464,10,5,250,45,41,True
1526,130526,5,F,"[145995, 183766, 155924, 40503, 51577]","[111839, 139461, 63341, 146079, 124555, 130526, 211694, 72832, 6870, 148116]",1. Sex Murder Party (feat. Jamie Principle & Zebra Katz) - Gorillaz - Humanz; 2. Pineapple Slush - Richie Woods - Wow Cool; 3. The Rockafeller Skank - Fatboy Slim - You've Come A Long Way Baby; 4. NOT ON DOASM 2 (feat. Matt Champion) - Kevin Abstract - NOT ON DOASM 2 (feat. Matt Champion); 5. You're In Love With a Psycho - Kasabian - For Crying Out Loud (Deluxe),A. Walking Through a Storm - Acid Ghost - Warhol; B. Hide My Face - Acid Ghost - I Want to Hide My Face & Die; C. Right in My Mind - Acid Ghost - Warhol; D. The Artist's High - Acid Ghost - Warhol; E. There's No Use in Trying - Acid Ghost - I Want to Hide My Face & Die; F. Sandy Kim - Acid Ghost - Vacation II; G. Not the Same Person - Acid Ghost - Warhol; H. Mikey's Song - Acid Ghost - Vacation II; I. Vulnerable - Acid Ghost - Warhol; J. Dilemma - Acid Ghost - Warhol,9,I,I,0,0.464,1.0,0.464,10,5,250,45,41,True
6523,182626,3,D,"[39202, 23288, 210697, 159946, 63257]","[168198, 132072, 155102, 182626, 135954, 195945, 78553, 31683, 133577, 101501]","1. Search and Destroy - Iggy Pop Mix - The Stooges - Raw Power; 2. Hey Jack Kerouac - 10,000 Maniacs - In My Tribe; 3. I'll Be Your Mirror - The Velvet Underground - The Velvet Underground & Nico 45th Anniversary; 4. The New Pollution - Beck - Odelay; 5. Mr. Brightside - The Killers - Hot Fuss",A. Electronic Renaissance - Belle & Sebastian - Tigermilk; B. For The Price Of A Cup Of Tea - Belle & Sebastian - The Life Pursuit; C. Nobody's Empire - Belle & Sebastian - Girls in Peacetime Want to Dance; D. Me And The Major - Belle & Sebastian - If You're Feeling Sinister; E. Play For Today - Belle & Sebastian - Girls in Peacetime Want to Dance; F. She's Losing It - Belle & Sebastian - Tigermilk; G. If She Wants Me - Belle & Sebastian - Dear Catastrophe Waitress; H. If You're Feeling Sinister - Belle & Sebastian - If You're Feeling Sinister; I. Another Sunny Day - Belle & Sebastian - The Life Pursuit; J. Slow Graffiti - Belle & Sebastian - Push Barman To Open Old Wounds,9,H,H,0,0.464,1.0,0.464,10,5,250,45,41,True
6752,173305,3,D,"[113128, 123969, 83616, 147114, 147916]","[15952, 69052, 58045, 173305, 5896, 205791, 73080, 55011, 40238, 73567]",1. (I've Had) The Time of My Life - Bill Medley - Platinum & Gold Collection; 2. Girls Just Want to Have Fun - Cyndi Lauper - She's So Unusual; 3. Roam - Edit - The B-52's - Roam [Edit] / Bushfire [Digital 45]; 4. Let's Hear It for the Boy - Deniece Williams - Let's Hear It For The Boy; 5. Total Eclipse of The Heart - Bonnie Tyler - The Very Best Of,A. I Look to You - Whitney Houston - I Look To You; B. All The Man That I Need - Whitney Houston - I'm Your Baby Tonight; C. Million Dollar Bill - Freemasons Radio Mix - Whitney Houston - Million Dollar Bill Remixes; D. I Will Always Love You - Whitney Houston - The Bodyguard - Original Soundtrack Album; E. I Didn't Know My Own Strength - Whitney Houston - I Look To You; F. Run to You - Whitney Houston - The Bodyguard - Original Soundtrack Album; G. Jesus Loves Me - Whitney Houston - The Bodyguard - Original Soundtrack Album; H. Saving All My Love for You - Whitney Houston - Whitney Houston; I. Why Does It Hurt So Bad - Whitney Houston - Whitney The Greatest Hits; J. I'm Every Woman - Whitney Houston - The Bodyguard - Original Soundtrack Album,9,D,D,1,0.464,1.0,0.464,10,5,250,45,41,True
2372,99569,8,I,"[205563, 140452, 158564, 48121, 104887]","[191026, 38576, 103698, 76080, 18429, 7901, 130586, 169523, 99569, 27522]",1. Walk This Way - Alle Farben Remix - MØ - Walk This Way; 2. High You Are - What So Not - High You Are; 3. Say It - Flume - Skin; 4. Running Out - Matoma - Running Out; 5. Leaves - Káy Fresco - Vienna Genesis,A. Feels - Jai Wolf Remix - Kiiara - Feels; B. Feels - Kiiara - Feels; C. Tennessee - Kiiara - low kii savage; D. dopemang (feat. Ashley All Day) - Kiiara - dopemang (feat. Ashley All Day); E. Whippin (feat. Felix Snow) - Kiiara - Whippin (feat. Felix Snow); F. Wishlist - Kiiara - Wishlist; G. Say anymore - Kiiara - low kii savage; H. Feels - AWAY Remix - Kiiara - Feels; I. Gold - Kiiara - Gold; J. Gold (feat. Lil Wayne) - Remix - Kiiara - Gold (feat. Lil Wayne),9,I,I,1,0.464,1.0,0.464,10,5,250,45,41,True
4650,50510,5,F,"[16783, 200633, 141103, 63785, 134636]","[127779, 32319, 107260, 8836, 87644, 50510, 65378, 27122, 183615, 100777]","1. Soy De Rancho - El Komander - Soy De Rancho; 2. El Parrandero - La Migra - Lo Mejor de la Migra; 3. Me Llamas - Los Vaqueros De La R - Me Duele No Verte Mas; 4. Mi Obsesión - Los Telez - Oro Puro: Éxitos; 5. La Buena y la Mala - Banda Tierra Sagrada - De Lo Bueno, Lo Mejor","A. El Comando del Diablo - Noel Torres - Al Frente y de Frente; B. Por Haber Sido Mia - Noel Torres - Me Pongo de Pie; C. Díganle - Noel Torres - Al Frente y de Frente; D. Me cambiaste - Noel Torres - Del Records Presenta: Nueva Era Del Amor; E. Amanecí Con Ganas - Noel Torres - La Balanza; F. Para Qué Tantos Besos - Noel Torres - La Balanza; G. De Cama en Cama - Noel Torres - La Balanza; H. Una Semana - Noel Torres - La Vida A Mi Modo; I. La Guanábana - Noel Torres - Llegamos, Estamos Y Seguimos; J. 100 Botellas - Noel Torres - La Estructura",9,I,I,0,0.464,1.0,0.464,10,5,250,45,41,True
9526,29216,3,D,"[59150, 170114, 141305, 137454, 144207]","[182263, 121469, 190313, 29216, 120035, 111754, 161039, 13685, 14488, 144584]",1. Wrong Side Of Heaven - Five Finger Death Punch - The Wrong Side Of Heaven & The Righteous Side Of Hell; 2. Ladies And Gentlemen - Saliva - Blood Stained Love Story; 3. Peace Sells - 2011 - Remastered - Megadeth - Peace Sells...But Who's Buying; 4. Balls to the Wall - Accept - Balls To The Wall; 5. I'm Broken - Pantera - Far Beyond Driven,A. Too Young to Fall In Love - Mötley Crüe - Shout At The Devil; B. Looks That Kill - Mötley Crüe - Shout At The Devil; C. Saints of Los Angeles (Gang Vocal) - Mötley Crüe - Saints of Los Angeles; D. Ten Seconds to Love - Mötley Crüe - Shout At The Devil; E. Live Wire - Live - Mötley Crüe - Live: Entertainment Or Death; F. Fight for Your Rights - Mötley Crüe - Theatre Of Pain; G. Don't Go Away Mad (Just Go Away) - Live - Mötley Crüe - Dr. Feelgood 20th Anniversary [Expanded Version]; H. Helter Skelter - Mötley Crüe - Carnival of Sins; I. Home Sweet Home - Mötley Crüe - Theatre Of Pain; J. Saints of Los Angeles - Mötley Crüe - Saints of Los Angeles,9,J,J,0,0.464,1.0,0.464,10,5,250,45,41,True
7330,8237,9,J,"[116844, 87073, 83972, 12165, 138608]","[74535, 106261, 187750, 17756, 71555, 63171, 78421, 147076, 117870, 8237]",1. Heathens - Twenty One Pilots - Heathens; 2. Rollin' (Air Raid Vehicle) - Limp Bizkit - Chocolate Starfish And The Hot Dog Flavored Water; 3. Hypnotize - 2014 Remastered Version - The Notorious B.I.G. - Life After Death (Remastered Edition); 4. I Wanna - The All-American Rejects - When The World Comes Down; 5. Good Day - Angels & Airwaves - We Don't Need To Whisper,"A. All Eyes On You (feat. Chris Brown & Nicki Minaj) - Meek Mill - Dreams Worth More Than Money; B. Levels - Meek Mill - Levels; C. Off The Corner (feat. Rick Ross) - Meek Mill - Off The Corner (feat. Rick Ross); D. Rose Red Remix (feat. T.I., Rick Ross, Vado) - Meek Mill - We Run This, Vol. 5 (mixed by Mr. E of RPS Fam); E. FYM (feat. Boosie BadAzz) - Meek Mill - FYM (feat. Boosie BadAzz); F. Chiraq - Meek Mill - Hood Billionaires; G. Lord Knows (feat. Tory Lanez) - Meek Mill - Dreams Worth More Than Money; H. The Difference (feat. Quavo) - Meek Mill - DC4; I. Jump Out The Face (feat. Future) - Meek Mill - Dreams Worth More Than Money; J. Outro (feat. Lil Snupe & French Montana) - Meek Mill - DC4",9,I,I,0,0.464,1.0,0.464,10,5,250,45,41,True
4421,65563,0,A,"[14704, 5260, 125893, 49945, 58572]","[65563, 17897, 56949, 203268, 100219, 165660, 122697, 30544, 107794, 129539]",1. 25 To Life - Eminem - Recovery; 2. Ambition - feat. Meek Mill & Rick Ross - Wale - Ambition; 3. Animal I Have Become - Three Days Grace - One-X; 4. Lose Yourself - Soundtrack Version - Eminem - Curtain Call; 5. I Need A Doctor - Dr. Dre - I Need A Doctor,A. Rap God - Eminem - The Marshall Mathers LP2; B. Love Game - Eminem - The Marshall Mathers LP2; C. Never Enough - Eminem - Encore; D. Beautiful Pain - Eminem - The Marshall Mathers LP2; E. My Mom - Eminem - Relapse; F. Kill You - Eminem - The Marshall Mathers LP; G. Curtains Close - Eminem - The Eminem Show; H. Campaign Speech - Eminem - Campaign Speech; I. My Darling - Eminem - Relapse: Refill; J. Say What You Say - Eminem - The Eminem Show,9,A,A,1,0.464,1.0,0.464,10,5,250,45,41,True
10042,167487,3,D,"[35358, 28792, 3527, 102994, 124654]","[100500, 208403, 12480, 167487, 4277, 86370, 165199, 155099, 45687, 84685]",1. I Would Be Sad - The Avett Brothers - Emotionalism (Bonus Track Version); 2. A Fathers First Spring - The Avett Brothers - The Carpenter; 3. White Blank Page - Mumford & Sons - Sigh No More; 4. It Goes On And On - The Avett Brothers - I And Love And You; 5. The Ballad of Love and Hate - The Avett Brothers - Emotionalism (Bonus Track Version),A. I Wish I Was - The Avett Brothers - True Sadness; B. Down With The Shine - Commentary - The Avett Brothers - The Carpenter(Commentary Version); C. Sixteen in July - The Avett Brothers - Four Thieves Gone - The Robbinsville Sessions; D. I Never Knew You - The Avett Brothers - The Carpenter; E. The Clearness Is Gone - The Avett Brothers - Magpie And The Dandelion; F. November Blue - The Avett Brothers - Country Was; G. Pretty Girl From Annapolis - The Avett Brothers - A Carolina Jubilee; H. Pretty Girl From Raleigh - The Avett Brothers - A Carolina Jubilee; I. Pretty Girl at the Airport - The Avett Brothers - Mignonette; J. Souls Like The Wheels - The Avett Brothers - Magpie And The Dandelion,9,A,A,0,0.464,1.0,0.464,10,5,250,45,41,True
2904,56449,8,I,"[77211, 177377, 1299, 174633, 174677]","[167827, 40109, 165954, 70526, 97889, 50729, 212966, 208130, 56449, 186031]",1. Our Love - Donavon Frankenreiter - Donavon Frankenreiter; 2. If I Had Eyes - Jack Johnson - Sleep Through The Static; 3. Bend In The Road - Donavon Frankenreiter - Donavon Frankenreiter; 4. Shine - ALO - Roses & Clover; 5. What You Thought You Need - Jack Johnson - Sleep Through The Static,A. blut royale - Combichrist - Everybody Hates You; B. Keeping Me Away From You - Donavon Frankenreiter - Glow; C. That's Too Bad - Live At Abbey Road - Donavon Frankenreiter - The Abbey Road Sessions; D. You Can't Judge a Book By Its Cover - Thomas & Friends - Thomas' Train Yard Tracks; E. Dance Like Nobody's Watching - Donavon Frankenreiter - Glow; F. Don't Mind Me - Jutes - Don't Mind Me; G. And Still - Reba McEntire - Read My Mind; H. My Freeze Ray - Neil Patrick Harris - Dr. Horrible's Sing-Along Blog (Motion Picture Soundtrack); I. The Way It Is - Donavon Frankenreiter - Move By Yourself; J. The Ones In Your Dreams - Donavon Frankenreiter - Glow,4,I,I,1,0.464,1.0,0.464,10,5,250,45,41,True
7741,107429,2,C,"[194373, 202984, 147922, 202519, 169553]","[2701, 34346, 107429, 28515, 202619, 96429, 48966, 102212, 67477, 194404]",1. Don't Make Me Cry - LeyeT - Don't Make Me Cry; 2. Don't Hurt Me - DJ Mustard - Don't Hurt Me; 3. Medicine - WNDR - Medicine; 4. That's What I Like - Bruno Mars - 24K Magic; 5. You Are Not My Friend - Saba Abraha - How Things Fly,A. Stay Young - Mike Perry - Stay Young; B. Inside the Lines - Mike Perry - Inside the Lines; C. The Ocean - Mike Perry - The Ocean; D. Talk About It - Mike Perry - Talk About It; E. For My Enemies - Madball - Legacy; F. Body to Body - Mike Perry - Body to Body; G. Je Joue De La Guitare - Jean Leloup - 1985-2003 Je Joue De La Guitare; H. Hallowed Be Thy Name - Cradle Of Filth - Lovecraft & Witch Hearts; I. Hands - Mike Perry - Night & Day; J. Fire - Kasabian - West Ryder Pauper Lunatic Asylum,5,C,C,1,0.464,1.0,0.464,10,5,250,45,41,True
11184,82002,9,J,"[209252, 60317, 188704, 79100, 147665]","[144863, 85870, 161934, 196345, 201724, 169942, 93660, 132259, 22940, 82002]",1. Timmy Turner - Timmy Turner - Timmy Turner; 2. Caroline - Aminé - Good For You; 3. Lorena - Fréro Delavega - Des ombres et des lumières; 4. These Days - Mike Stud - This Isn't The Album; 5. The Bridge - Trinix - Exit,A. Zoney (feat. Sebastian) - Wiz Khalifa - Khalifa; B. Got Damn Love It - Wiz Khalifa - Prince Of The City 2; C. Stand Up - Feat. Kev Da Hustler - Wiz Khalifa - Show And Prove; D. Go Hard or Go Home - Wiz Khalifa - Go Hard or Go Home; E. Bake Sale (feat. Travis Scott) - Wiz Khalifa - Khalifa; F. Got Everything - feat. Courtney Noelle - Wiz Khalifa - O.N.I.F.C.; G. Lose Control - Wiz Khalifa - Deal Or No Deal; H. It's Nothin - feat. 2 Chainz - Wiz Khalifa - O.N.I.F.C.; I. Roll Up - Wiz Khalifa - Rolling Papers; J. Pull Up (feat. Lil Uzi Vert) - Wiz Khalifa - Pull Up (feat. Lil Uzi Vert),9,E,E,0,0.464,1.0,0.464,10,5,250,45,41,True
10984,200610,6,G,"[73909, 119984, 63612, 28225, 10428]","[122350, 202182, 3235, 8276, 85388, 182500, 200610, 61549, 195541, 111746]",1. Sombrero - Scotty James - Sombrero; 2. What Guy Wouldn't - Waterloo Revival - What Guy Wouldn't; 3. Sweet Life - OSMR - Sweet Life; 4. I've Got You to Love - Steve Moakler - Wide Open; 5. Saltwater Gospel - Eli Young Band - Fingerprints,"A. When It's Springtime In Alaska (It's Forty Below) - Johnny Horton - Johnny Horton - 16 Biggest Hits; B. Adelaide - Anberlin - Cities; C. Ocarina Of Time - Gerudo Valley - 20 - Bit Dream - The Legend Of Zelda; D. Hey You, Yeah You - KONGOS - Egomaniac; E. Night Boat - Colourwaves - Moon Window; F. Sion - Grin Department - Sce:the best of grin department; G. A Little Bit - Trea Landon - A Little Bit; H. Tribe Quest (feat. Oreo Jones, DMA) - Sirius Blvck - Light In The Attic; I. A la faveur de l'automne - Tété - A La Faveur De L'Automne / Le Sacre Des Lemmings Et Autres Contes De La Lisière; J. Mercy - Look Homeward - Look Homeward",0,G,G,1,0.464,1.0,0.464,10,5,250,45,41,True
