bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
9502,4953,8,I,"[14390, 8994]","[26996, 17195, 19224, 26456, 22790, 12748, 28073, 18858, 4953, 17844]",1. Ù¶í­Ò³õðù¾ýÌ?ÛÝ÷³í®Ù½í©??àßÙ¶Ú·ßäÛÜßäÛÁ?ó´?Ù¶?èâÜêÏ¹Ù¶; 2. ColourUpê«???ÛîøÖøÐinsâ©Íýá³?ãæ??Ò³?Ì·?ßæÙþ??ÜÁÓç,A. àä×ÞÔÒÎ³?ù«Í§?ý§î¼ñ®?àøàøá³?û¹Ò³??ÛÝ÷³?ñòÍÔÊ¶ÚÐá³ÛÜû¹; B. ú­?ÓøÊ£???÷îà¤Ú·?÷Á??ëý?Ò³??ÍÔé¦?ßäÓ­?àä?ÏÙ?ù¾; C. ??×ûÍö?õÕÌù2018Ò³??÷úOL??àõÊïÖÚÛÎV??áæ?âÀ?ß¹ß¾ëý; D. Ó±?Ê«/omontÍÔé¦òÁ÷Õ?áæÏé?ýÌ???Ðìßä?í­??ìÔü£Ò³õðõÕ; E. ?ñ¶ó×?ù«á³ÛÜû¹2018õÕÌùãæÎ³ý§î¼ÛÝ÷³áæ?Ò³û¹í­??ýÌ?û¹÷ùû¹; F. ÛÜßäÍÔ?Ù¾Ù¾û¹Ò³ãæÎ³2018ÛÝ÷³?÷úèâô¾ìéÊÅ?×µ?ÔçÔçû¹Ò³ÔÏÊ¥?; G. MUCHA ê«??? ?Í¯??Î³ Ê¥?é¦Üæ üéýÙÌ«í­ñéÏÙÚâãóÏÙ; H. ?í­ê«?ù¾Ìù?ãæù¾ØöØ«÷îïÃ ñé?Î³?ëýÏÙôø??Í¯?ã£ÓøÊ£Ò³; I. üÞÕôÛîøÖû¹?Ï¢áÅÒ³û¹2019?÷úÛÝ÷³á³ÛÜû¹?ßæ÷ùû¹ýÌ?û¹Ñû??û¹; J. ?Öµ??2018ù¾ãæÎ³øÐ?ðØ?ñéÍöÕØû¹Ò³?ù«ñé?Û°??Íö÷â?Ò³û¹,D,D,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
7400,2368,0,A,"[127, 6919]","[2368, 3426, 8838, 9917, 13472, 6861, 1832, 23493, 11505, 10620]",1. ¡¼Ñõ?¡½?????øÐøÐÒ³2019ãæÎ³ù¾Ìù??ýÌ?Ò³øÐ?Ì·øÐÞØ?øÐ; 2. HATSUP?ÞÎ???ìíÍ§Ê¦?õ®Ù¶Ò³á³?ãæù¾èêðãúþøÁ?Ù¶ÕÃÞ£õ®Ù¶,A. STPYìí?ÛÜßäîÙêúì¼???CHIC??Í¯??ÛÝ÷³ì¼???ÑÑS925â¢íÂ; B. ùû??Í¯øÐøÐÒ³2019õÕÔÏãæÎ³Ø¨Þãá³Û°øÐ?÷úðÍÛÝ÷³á´Ò³?Ì·ÞØ?øÐ; C. õ®Ù¶Ò³ÞÍù¾Ìùá³?ãæ?÷úú­?ù¾ô¸ÛÝ÷³ó´?Ù¶÷¼?Ù¶ÛÁ?Ù¶ÞÞ?Ù¶í­; D. ME ACCÚëÞÙ÷²? ?àõ2019ãæÎ³????Ò³ðÍìÑ14KøÐÑÑÓÞì¼?ì¼?; E. â¢øúÒ³?ßæÛÝ÷³?Í¯??ÛÁâ©ßµÒ³Í§ðÍins?ê«âÖÛö?á³??ÞÎÒ³øú; F. äº?ð¤? ìíÍ§?Í¯ä³?Ê¥ÖôÐ¡ÓÕßä?ä¥??Ù¶èâ÷ßÒýÏ¢ÓçÑû?ÐºðÍ; G. ä¹ÑÎÔçì¼?Ò³?????àõ??ÍÔ?Êïì¼?á³?ÛÝ÷³2019ãæÎ³ðÍ??; H. ??øÐøÐÒ³2019ãæÎ³á³ck?Í¯?ÐÖøÐ?ù«Ò³øÐá³Û°øÐ???Ì·ÞØ?øÐ; I. GENANX??ðÍø«Ø¨ÛÜéÚí¨?ýÙßä??ùê?òÁ÷ÕýÌ???Ò´ðÍ×µ; J. Dioss ÍÔ?ÊïåÇ?á³úÅ?×ÔÌ«??øÐøÐÒ³2019ãæÎ³chicÞØ??Ì·á³øÐ,A,A,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
843,29124,4,E,"[2067, 4524]","[18115, 15502, 858, 1013, 29124, 12215, 25316, 11288, 21742, 26060]",1. 2019ãæÎ³??ßä?Í¯â©á©Üô??é¦?òÁ÷ÕÎúÝÂéÚí¨?Ò³á³ÊÅ?â±?û¡; 2. A7seven ?Í¯ÓÕßä?ïÈÙ¾ëýèâ÷ßÒ³õÕÔÏ?÷úÛÝ÷³?ßæ?áæ???ß¹ðÍ,A. õÕÔÏÌùãæÎ³åÏÙ¾Ù¶í­ÛöãÒá³??????Ù¶Ò³ÞÍ??åÏÙ¾?ðÍ×µ?Ù¶; B. õÕÔÏÌù2018ãæÎ³õ°??ïÈ?Ù¶ØöëýÒ³ñé?Î³?úþØöÜ×Ù¾?ý§Øö?èâ÷ß; C. CAO ?ù«öéû¹Ò³ù¾??éÚù«áÈØü??øÁ?ýÙÛÜÕØöéû¹??ÕØû¹Ò³øÐ?; D. Ô«õ®ìÑÒ³øÐÞØ??Ì·øÐâ¢ð«øÐøÐÒ³2019ãæÎ³??ÛÝ÷³á³Û°øÐãáÜæøÐ; E. ¡¼Ñõ?¡½?Í¯×µÕÈøÐøÐÒ³2019ãæÎ³??ÛÝ÷³??Ò³øÐ?Ì·ÞØ???øÐ; F. ÍÔé¦éÚí¨?ÎúÝÂ?Ò³; G. ?ñ½ó×2018ÔÏ?ãæÎ³Ø¡?ØöëýÒ³ñé?Î³?áæØöÜ×ÜïáæÓÕßäÜÁÑìØüøÐÜ×; H. ?ÛØÌ«?ßäãæÒ¦á³øÐøÐ2019ãæÎ³ðÍ??â¢ð«øÐÒ³?Ì·ÞØ?øÐÒ³øÐ?ûæ; I. millie's/ÙØ???öÔéÚù«Û°??û¹ôÓ?ðØÍÔ?Ò³û¹LL621AM7; J. ?ã¿?Õ¦á¦Ðôâ©ïÜì¼??????Î³ì¼????àõì¼?Ùéì¼Ô×ì¼?Ò³,D,D,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
23882,15228,2,C,"[11690, 17457]","[25632, 8361, 15228, 1311, 13942, 19647, 12755, 15845, 11589, 26846]",1. Þ÷?à»ßæáó?ìíÍ§?ßäØöØ«ø¢ÊÇÙ¶í­Ò³ù¾ÌùÙþ??Ê«?Í¯???ÔÛÙ¶; 2. Mell ??ÞÙìÑßÀ á³?ÛöãÒÜô??ì¼??Ò³Ùéì¼Ô×ÍÔ???Êï??,A. ??×µ?ÍîíÍéâÙ¾ì¼?Ò³?Í¯?Î³õ±à¹ì¼?ÚÅðé?ì¼?ÛÁ?ÚÂ?ù¡ðÍ; B. xcollection19ãæù¡??Ò³ìÑ?é¥ôÓ??ÍÔ?û¹chic?Ï¢?û¹10cm; C. á³ßú?øÐ?ßä×ÔÌ«øÐøÐÒ³2019ãæÎ³??ÛÝ÷³ÞØ?øÐ?Ì·øÐá³øÐøÐÒ³øÐ; D. ÔÏÌùãæù¡Ê¥ý§??Ó­Î³öèî¼Ù¾ëý?áæîïß£åÏ?ß¹òÁ÷Õ??ß¹Ò³; E. XIAOYOUBAG????øÐÒ³2018ãæÎ³?Øüá³Û°øÐÛÝ÷³ù¾ô¸á³øÐøÐÞØ?øÐ; F. 2018ù¾?ãæÎ³Ò³? á³?ãæÔúø£âÀãýÏõß¾ëýá³ß¹chic??ß¹Ò³ù¾õ±à¹; G. ÔÏß¾ãæá³øÐøÐÒ³2019ãæÎ³ðÍ?÷úÛÝ÷³ÞØ?øÐÍÔ?Êï??â¢ð«øÐá³Û°øÐ; H. Ûõòª? õð?2018ãæÎ³??Ò³ãêÛõëýÜ×?Í¯???ëýÏÙÒ³ñé?Î³ÏÙí­; I. MGá³ßÚñé?Î³chicÙ¾?èâ÷ß2018ÔÏÌùÒ³?ãæÎ³?Ú¸??áæ?í­ÓÞëýðÍ; J. ÚëÞÉ?Ò³û¹?Ú¸??í¹ßä÷ÃéÚù«ÛÁâ©÷»õ±ÍÔ??ÕÃ?ä¢Ï¢û¹???û¹,C,C,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
5137,30695,7,H,"[30641, 16324]","[23209, 3530, 22904, 2656, 997, 9169, 608, 30695, 10511, 17513]",1. AI ÛöãÒ?Í¯?ÖôÙ¶ åÏÙ¾ùßÕáÍÔ?90% õÕÔÏÒ³?Ê«Ù¶Ù¾?ÑõÍþÙ¶í­; 2. MGá³ßÚ?ëýÒ³õÕ?2018ãæÎ³ñé?Î³?ßæ?ïÈ??èâëýýÌ?chicèâ÷ßðÍ,A. ÖØá³àÏâ©÷ÒøÐÒ³??ãæÎ³ÓÞé»ÕáøÐøÐÞØ?chicÛÝ÷³Ù¾?Ò³ins??øÐ; B. £¨ù»£©2019ù¾?ãæÎ³?áæpphomeÏÙí­ê«âÖ?ù»ëýã÷ñ¡ØöÓ­âÀ?ëýÏÙ; C. ?Ú¸2018ù¾ÌùãæÎ³Úâöéû¹???ßäÍÔ?ôÓ?ÕØöéû¹øÐ?èâô¾Ò³û¹ÕØû¹; D. ?àõýÙßä?û¡ì¼?ì¼?Ò³ûå???????ï×?â²?ÜôéÄî×îÜì¼?ù¡; E. ?Í¯ÔçÝ¯øÐboxøÐÍöî»øÐéÚù«ÞØ??Ì·øÐÒ³2017ãæÎ³?ù«á³Û°øÐÒ³; F. ÷ëýì ôøù¾ õð?2019Î³Ò³?Ú¸ÝÏßä?âÀñé?Î³â¥é¦àä?ÓÞ??ëýÏÙ; G. 2018ãæÎ³ÔÏÌùöèî¼?Ú¸àä?ß¹Ò³Í§??âÀ?ß¹Íëñ«åÇ?â×Ò³õ±à¹ß¾ëý; H. ðØ??û¹Ò³2018ãæÎ³?÷úÛÝ÷³á³?ãæÍÔ?û¹Û°??Í¯??û¹ä¢Ï¢Ò³û¹; I. ñì??ïÈ ?; J. MGá³ßÚñé?Î³?ëýÏÙÒ³ù¾2018ãæÎ³??ÏÙí­??ÞÞ?ÏÙ?êõ?îÔ?ÏÙ,E,E,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
14271,7472,9,J,"[24781, 30641]","[17257, 21386, 4672, 17893, 822, 25264, 3949, 6280, 28667, 7472]",1. âÖÜâ 2018×µú¼Ì«í­ÓÞëýÔÏÌùãæÎ³Ù¾?èâ÷ßÒ³ñé?Î³Ò³?Í¯ßµÍ§?í­; 2. AI ÛöãÒ?Í¯?ÖôÙ¶ åÏÙ¾ùßÕáÍÔ?90% õÕÔÏÒ³?Ê«Ù¶Ù¾?ÑõÍþÙ¶í­,A. ?Ê«RMOJUL 2018ù¾?Ò³?ãæ ??POLO?Ø¡?ü£?í©?Ó­âÀ?ëýÏÙSW; B. Ù£ê°?Í¯Ò³ù¾2019ãæÎ³??îÔ?ÏÙí­ÙéâÀ?ÏÙÍÔé¦?Î³?ëýÏÙ?Ëì÷ß; C. ??ê«?ßµÒ³Ý»ÕªÔÏØùÌù?á³?ãæ?Ú¸á´Ò³Ù¾ëý2018ÔÏ?ãæÎ³ßµÒ³Í§; D. ü£?í©????âÀ?ãæ???ß¹?ëýÏÙÒ³; E. 2018ãæÎ³àäò¢ü¨Ò³ù«Ù¾ìé?Ó­÷Õ?÷úÛÝ÷³Ù¾Ù¾û¹??Ó­ü¨øÁî¼Øöû¹; F. BDCTí»ð¤ 2018õÕ?ãæÎ³Ú¸ãÒÍï??ß¹Ñû ùû??Í¯ðÍø«ýÌ???èâ÷ß; G. ?Ú¸2018ù¾ÌùãæÎ³ÖÚò¿øÁî¼ý§î¼?Øü??ÛÝ÷³öéû¹Ò³ÞÞ?û¹??û¹ðÍ; H. á³ÛÜû¹Ò³2019õðÎ³?÷ú??åÇ?õ±ûýù¾ÌùÛÝ÷³ðÍû¹÷â?ý§î¼?â±ÊÅá³; I. ÛöãÒá´Ò³ÍÔ?û¹Ò³??ôÓ?2019ãæÎ³õð??ÍÔ?û¹ÛÝ÷³á³?ãæ?û¹Ò³; J. á³?Ê«øÐøÐí©?ÛîøÖøÐ?Öù??øÐÒ³2019ãæÎ³ÛÝ÷³?Ì·ÞØ?øÐá³øÐøÐ,C,C,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
14414,18644,7,H,"[28929, 16153]","[17449, 16482, 20405, 28632, 25065, 8877, 12353, 18644, 21466, 21843]",1. õðÎ³2019ñìÛ¶??ßÍ??ý§?âÀ?ß¹ÛÜ?ÓÞ??ûÝïÊ??ëýÒ³; 2. VH2018ãæÎ³Ò³øÐ?ù«ÓÞ?â¢ð«øÐ??ðÍ?ò«?â¢?øÐ???Ì·ÞØ?øÐ,A. Ê©×ì?ãæÎ³???ù«Ò³øÐ×ÔÌ«??á³øÐ?Ì·ÞØ?øÐøÐÚ»?á³øÐøÐ; B. ?ÛÜßä?ØüåÏ?ÓÞëýÒ³áóãó?â±ñé?Î³?ÛÉ?úÓÜâ?2018×µú¼ÔÏèâ÷ß; C. õðõÕÍÔ??ßäÞØ??ó©Ù¾ëýÒ³?âÀ?áæ÷ß?öèî¼??ß¹Ù¾?ëý; D. BTãæÎ³?ÜØû¹Ò³ìéÊÅ?Ò³û¹?Í¯çÈ??ù«?Ï¢õðù¾ÌùøÁî¼?û¹á³ù«û¹; E. RomanceOfGirl / ê«? ÔÏìíÚ¸úþ ?ÛÜõ±ÓÞÏÙ?ïñöÈí©??ëý?ÏÙ; F. ÛîøÖé¦?Ò³???bf???øÖù«?Ò³??ÛÝ÷³????Ò³ÞÍ?÷ú?ßæ; G. äº?ð¤? ìíÍ§Ê¶?ÒýÏ¢ÓçÍï??Ù¶èâ÷ß?ðÍí®Ù½ìÔü£???ÐºÑûðÍ; H. ?ÞäÎßÒ³û¹2019õðÌùãæÎ³öÔù«Õ£ßä?û¹ÛÝ÷³÷×ÐÃ?Ï¢ôÓ??ÍÔ?û¹Ò³; I. Ù¾Ù¾û¹ÔçÔçû¹Ò³ÔÏÌù2018ãæÎ³ÛÝ÷³?÷úñé?Ê¥?ìéÊÅ?41ÓÞ?Ò³û¹43; J. ÔÏÌùÊ¥?Ò³û¹õÕÔÏ2018ãæÎ³ÖÕ???û¹Ò³?÷ú??ê«âÖÛÝ÷³á³ÛÜØöû¹,D,D,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
2766,3399,1,B,"[24847, 13788]","[9802, 3399, 17220, 25586, 14590, 15814, 27382, 7355, 10559, 8556]",1. ??ÖÚÑÖ???òÒñÁì¼? Ò³ãÒ???Î³ì¼?ãæÎ³insì¼??÷úì¼?ù¡; 2. ÍÔÊ¶Ù¾?????éÚí¨Ó­?Ò³õðù¾chicÍÔé¦àõÊïõ±ûýîÜ?í­ðÍÒ³,A. Lin K 100%?Øü?åÏÙ¾ÓÞëýÒ³ñé?Î³?÷úÔÏÌù???í­?ã£Ù¾?èâ÷ß; B. ??2019ãæÎ³Õ£ßäá³?ãæÍÔ?û¹??àõÊïìéí®????÷âÙ¥ÕØû¹Ò³ù¾; C. Ø¡?÷â???âÀ?ïÈ??ÙÊì¼????ëýÏÙ; D. éÚí¨?Ò³õðõÕ2018ãæÎ³?÷ú?â±ÍÔé¦chicòÁ÷Õ??Í¯îñÕÃ?ôø??í­; E. ?ñ½ó×Ù£ê°õðÎ³Ò³2019ãæÎ³ÙéâÀaí®ÏÙà¤??ÏÙí­ñé?Î³ÍÔé¦?ëýÏÙ; F. ???í­?ù¡ÞÌ?õ®???Íé?Ó­Î³ýÙßä????choker?ÏêÒ³??; G. MGá³ßÚñé?Î³?ëýÏÙÒ³ÚâÍÔ?÷ß?öèî¼Ù¾ëýÔÏÌùãæÎ³?ßæ?Í¯îÔ?ÏÙ; H. õÕÔÏÌùÒ³?20199ãæÎ³Ê¥ý§÷ß???ß¹?âÀÙ¾ëýñé?Î³öèî¼ß¹?ëýÏÙ; I. ÛÝ??í­û¹õðãæÎ³ßÂ?ÔÒÎ³???ýÌ?ý§î¼Ò³û¹BYW28AM8; J. ÷ðð¬Ò³û¹2018õÕÔÏ?Ú¸ãæÎ³??â©??÷Õü¨?û¡?ÍÔ?ôÓ?÷ß÷Õ?ü¨,F,F,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
24659,30923,7,H,"[28059, 107]","[9059, 11633, 10538, 2775, 15695, 28365, 6965, 30923, 8423, 23477]",1. ¡¼sheii?ìàìà¡½õ±?üÞ?£¡ãæÎ³SWÛ°?Û°??ÕôÓ­ü¨Ò³?í­ü¨; 2. áÈÙÊÒ³?ñé?Î³öèî¼ÍÔ?Ù¾ëýÒ³2019ãæÎ³?áæ÷ß???ß¹?÷³ß¾ëýÔÏ,A. ??ß¹ß¾ëý+éÚí¨ÏÙÛÎ?ÏÙ?ëýÏÙ?Ëì÷ß; B. ELLEøÐøÐÒ³ ÞØ?øÐéÚù«2019ãæÎ³62014?Ì·Ò³ãÒ?????ßäá³Û°øÐ; C. Daphne/?Ý³?õðõÕÌù?û¹?ßæ??ýÌ?÷ùû¹á³ÛÜû¹ÍÔ?û¹Ò³; D. insõ±ûýÛÝ÷³?Í¯ÖÕ?û¹Ò³Î³Ê¥?ÔÏÌùß£Üâ?òªý·????ý§î¼??; E. CBUGGÙ¾Ï¹àäò¢ü¨??çþñ½Ó­÷ÕÒ³ù«Ù¾ìé???ûÝïÊ?ÔçÔçû¹C¬£UGG; F. ÕÃÞ£ÞÙïâéÚù«2019ãæÎ³øÐøÐÒ³ãÇÛ¹ÓÞøÐ?Ì·ÞØ?ÛÝ÷³â¢ð«øÐðÍõðù¾; G. ??chicåÏÍÄÙ¾èâ÷ßÒ³2018ÔÏÌùãæÎ³ñé?Î³Ê¥ý§â¥é¦puù«Ù¾?Ïõ?Ü×; H. AI ?Í¯Ûõ?ÖôÙ¶  ??Óð?ÑÃ õðù¾÷â???Ù¶í­?Ê«Ù¶?÷úÑõÍþÙ¶; I. âÖÜâ 2018ù¾ÌùãæÎ³Ò³???ïÈÚâãóÏÙÍÔé¦aí®ÏÙùûÚ«ñé?Î³ÏÙí­ýÙßä; J. ×ÝèÆÏÖÙ¾?ÓÞëýÒ³2018ãæÎ³?í­Ì«í­×µú¼èâ÷ßñé?Î³Ðàã£ÓÞ??èâëý,J,J,0,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
21261,4269,3,D,"[6157, 386]","[7477, 18853, 10961, 4269, 12382, 24929, 9887, 26338, 16899, 3778]",1. ?ù«??øÁî¼Ù¾Ù¾?û¹Ò³2018ãæÎ³õÕÔÏìéÊÅ??ìÑû¹????ÜØû¹Ò³; 2. A7seven Ê¥?Ê¥ý§éÚí¨?ÜÔ?Ò³ÔÏÌù?÷ú?áæ?â±ýÌ?ÎúÝÂ?ùë??,A. MONAõðõÕ??â¥é¦?ã£?ÏÙÍÔé¦áóãó?âÀé¦ÜæãÒ?ëýÏÙÒ³2019ðÄõð; B. á³ÛÜû¹Ò³2018ù¾ÌùãæÎ³?ù«??àøàø÷â?øÁî¼?û¹?ßæ?Ï¢ÛÝ÷³Ò³û¹; C. ÛîøÖû¹Ñûû¹ù¾Ìùá³ÛÜû¹ÑûßæøÖ÷ùû¹?÷úðÍ×µÛÝ÷³ýÌ??Ø«û¹í­ÑûðÍû¹; D. A7seven?Í¯ÓÞ×ÔÌ«ý§?V?÷ß?Ù¾ëýÒ³õÕÔÏ?÷ú?áæ?â±?ßæ??ß¹; E. MIUCOÒ³?2018ðÄõðãæÎ³?Í¯?äºìÔü£???ùÃ???ïÈÍÔé¦?ëýÏÙ; F. 2018ãæÎ³õÕÔÏÌùÓ­ü¨Ò³Ø¨ÞãðØ?ÍÔ?Ò³û¹çÈ???ïËü¨ûÝïÊ?Ò³ü¨í­; G. TeenieWeenieá³ê¨Ò³?ù¾Ìùpolo??ëýÏÙòÁ÷Õ?÷úÓ­âÀñé?Î³ÏÙí­; H. í­ôçáóãóìéí®Ì·÷ï??ëýÏÙÛÝ÷³õÕÔÏ?ãæÎ³â¥é¦ÖÚÌ·ñé?Î³???Ü×; I. Designer Plus Ê¥?éÚí¨?Ò³õÕÔÏ2019ãæÎ³ÍÔé¦?â±á³ÊÅÎúÝÂ?ãó?; J. Ò³ÞÍøÐøÐ2019ãæÎ³?? ÓÞ?ÓÕßäÙ¥àøÔÒÎ³?ÐÖøÐÒ³?ù«?Ì·ÞØ?øÐ,D,D,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
2116,1549,0,A,"[20998, 13413]","[1549, 8021, 17628, 16945, 28062, 30186, 21617, 17472, 4722, 29470]",1. á³?????á³?èâ÷ßÒ³2018ãæÎ³Ùþ??Í¯éÚÊÇ??Ù¶Ê¥ý§Ù¾?ÓÞëý; 2. øÐøÐÒ³2018ãæÎ³ÞØ?øÐÒ³?Ì·øÐ×ÔÌ«??øÐÓÞøÐ2019ÛÝ÷³ðÍchicÒ³øÐ,A. L33 ÛÝã¨ÏÙÒ³õÕÔÏñé?Î³ÝúÏÙ?ßæaí®ÓÞ?Ù¾?ÚâãóÏÙinsõ±ûýîÜÏÙí­; B. MGá³ßÚÌ«í­â¥é¦?ëýÏÙÒ³õÕãæÎ³ñé?Î³?êÂ??âÀá³?ãæ?ïÈÏÙí­ðÍ; C. á³ÛÜû¹Ò³2018õðãæÎ³øÁî¼ýÌ??÷úÛÝ÷³÷ùû¹?ßæÛîøÖû¹insÒ³û¹; D. ?ÝåýÙßä?ü¨í­Ò³õÕÔÏ2017ãæÎ³ôÓ?ÍÔ??Õôü¨Ò³??ôÓ?ñé÷Õü¨Q; E. EEKE Studio ?Ïêì¼?Ò³àøêÅïÜ?ì¼?ÍÔ?Êï????Üô??ì¼?; F. éÍmomo2018õÕÔÏãæÎ³ßµÍ§ä¹?÷é??Øü??åÏÙ¾ÓÞëýÒ³ñé??í­èâ÷ß; G. UGGðÄõÕÒ³ÞÍýÌ??û¹ÜÆú¼Í§Öª??÷ùá³ÛÜû¹ 1019108; H. ß²óô2017ÔÏ?ãæù¡ÚâÍÔ?í®Ù½ðØÙ¾??áæöèî¼Ù¾ëýÒ³Ó­Î³??ß¹; I. EZ14 ??ßäéÚí¨?Ò³ 2018áóãó×µ?éÚí¨?í­Ò³?ãóá³ÊÅ? UM81006; J. STARTOWNê«???øÐøÐÒ³2019ãæÎ³â¢ð«øÐ?Í¯ýÌ?Û°øÐ?Ì·øÐÒ³?øÐ,A,A,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
23515,838,1,B,"[2368, 26432]","[24191, 838, 14744, 4801, 19128, 16371, 23122, 23523, 3777, 11599]",1. STPYìí?ÛÜßäîÙêúì¼???CHIC??Í¯??ÛÝ÷³ì¼???ÑÑS925â¢íÂ; 2. ÝÏßäá´Ò³ãý?Ù¶?ëýÒ³2019ãæÎ³õðù¾Ìùñé?Î³ìÔü£Ê¦?ÛÝ÷³öèî¼ß¾ëý,A. 8070?ñ½ó×2018ù¾ãæÎ³??áæ?é¦ÍÔé¦éÚí¨?Ò³???òÁ÷Õ?ðÍE397; B. 2019ãæÎ³õð?÷úulzzang?ßæáæ?ÛÝ÷³ýÌ???ý§î¼ins??ÖÕ?û¹Ò³; C. ?Øüô¾£¡£¡ÕÕ?ÛÝã¨ÏÙ ??ÚâãóÏÙõÕÔÏÒ³ ÍÔé¦ÓÞ?ñé?Î³?ØüÚâÏÙ; D. HAVERICE?? ô¾ß¾ö¦ãÀ?ø¸ìÑ£¡?ÛÉ??ß¹ñé?Î³?ëýÏÙõð?Ò³; E. MGá³ßÚàä?ÍÔé¦ÚâãóÏÙÒ³õðñé?Î³2019ãæÎ³ùÃ??Üô??aí®ÏÙí­ðÍ; F. DEYEEN??üé?òÒñÁì¼??à´ì¼?ì¼??àõÜô????ìí???Ôðëå; G. 2019õðÌùãæÎ³?÷úÛÝ÷³?ßæý§î¼áæ?û¹ýÌ?á³ù«û¹ê«âÖÍ§??û¹Ò³ðÍ; H. ö©××?â¢øúÒ³ins?Ùþ?????ÛÝ÷³?ßæðÍ??2019ãæÎ³ÛÁâ©Ò³øú; I. ô¸èÝ??????ÑÑÛ°û¡?Ï¢Ò³ÞÍâ¢?; J. õÕÔÏÒ³2018ãæÎ³?ûÏ×áÙ¾ù«õ®ÛÎãý?÷úÊìÌ·Ù¾Ù¾?Ë£ñé?Î³Ù¾ëýèâ÷ß,B,B,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
2450,19727,3,D,"[29312, 3499]","[21194, 26433, 29892, 19727, 12693, 21700, 27724, 21139, 7799, 30501]",1. ÛÜßäÍÔ?û¹??á³?2019õðÌùãæÎ³?û¹Ò³ÛÝ÷³à¹Ò³Õ£ßäÚáÒ¦ûæû¹ù«û¹; 2. ???ëýÏÙÒ³úÅç¯2018õðõÕãæÎ³ÍÔé¦ÛÝã¨ÏÙõ±à¹Ò³ÏÙ?Íö???ÏÙðÍ,A. ýÙßä??ù«?ÏÙí­2018ãæÎ³õÕÔÏÌùÖãù«ÍÔé¦?Í¯aí®chicÚâãóÓ­ÏÙÒ³; B. ????  2018ÔÏÌùãæÎ³ÍÔÓ®Ò³??Ú¸ÓÞø«áóãóñé?Î³?ó©??ÏÙ; C. ?ýÙÓÕßä?ïÈùÃ?ü£?ÍÔé¦Aí®???ëýÏÙ; D. ???ÞÌ?õ®??á³????Íé?Ò³ðÍ????îÔ??ã¿?Õ¦á¦Ðô?; E. ?ß²ÞÀ÷îÞÍ???ÚÏÚª?â£? ôøÙÕä¹?øÖ ù¾ãæÎ³ìÔü£Üô??ÚâãóÏÙ; F. MGá³ßÚéÚÊÇ?Ù¾?èâ÷ßÒ³ñé?Î³?ßäß¾ëýõÕÔÏ2018ãæÎ³?Ú¸?Ù¶ÓÞëý; G. ?í­ýÀÛÜßäÓ­âÀtýÑÒ³?2018ãæÎ³?Øöáóãóöèî¼ß¹?áæ?â±ß¾ëý?ýÑ#; H. ??Ê«õðù¾?÷úñé?Î³ÛÜßä??øÐÔëÙ¾ëýÏÙV?ËÕ????ëýÏÙÒ³; I. Givenchy/?Ûïýñâ©ïÜâ¢??Ú¸?ù¡??â¢?ãæÎ³??Ò³ÞÍâ¢?â¢?; J. ?Ô´ëýÞì2018ãæÎ³Ò³?õð??÷úí®Ù½???Ù¶?âÀ?ëýOEJ7973?,D,D,1,0.355704698,0.986577181,0.360544218,10,5,250,45,41,False
