row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pred_to_gt_sim,pred_to_other_candidate_sim_mean,pred_to_other_candidate_sim_max,pred_to_other_candidate_sim_min,pred_margin_vs_other_candidate_mean,pred_margin_vs_best_other_candidate,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pred_to_candidate_sims_by_option
150,18660,27776,6,G,G,6,1,0,,2,2,10,0.99674391746521,0.2894996106624603,0.9917165040969849,-0.949670135974884,0.7072442770004272,0.005027413368225098,1,1,1,1.0,6,27776,0.99674391746521,0.99674391746521,1,1,1.0,0.2754715085029602,0.9792858362197876,-0.9280722141265869,0.7245284914970398,0.020714163780212402,0.9937430024147034,0.2886280119419098,0.9887307286262512,0.0050122737884521484,1,1,0.9997709393501282,0.3119037449359894,0.9983324408531189,0.0014384984970092773,1,1,0.2754715085029602,0.9792858362197876,-0.9280722141265869,"[17229, 20024, 16866, 25268, 22946, 12910, 27776, 931, 6074, 4007]","[0.45075178146362305, -0.949670135974884, 0.9917165040969849, 0.880041241645813, 0.988357424736023, 0.8166921734809875, 0.99674391746521, -0.9035665988922119, -0.6056724786758423, 0.9368463158607483]","[0.4140714704990387, -0.9280722141265869, 0.9792858362197876, 0.8403529524803162, 0.9785158634185791, 0.7804725170135498, 1.0, -0.8728460073471069, -0.6186155080795288, 0.9060786366462708]"
151,26400,13013,6,G,F,5,0,0,,2,2,10,0.9447489976882935,0.09056258201599121,0.986592173576355,-0.9413859844207764,0.8541864156723022,-0.04184317588806152,2,0,1,0.5,4,11640,0.986592173576355,0.9283645153045654,0,3,0.8096481561660767,0.013588547706604004,0.9042357802391052,-0.9298992156982422,0.7960596084594727,-0.09458762407302856,0.9359949231147766,0.08972343057394028,0.9774502515792847,-0.04145532846450806,2,0,0.971911609172821,0.11700378358364105,0.989831268787384,-0.01791965961456299,2,0,0.12209916114807129,0.9739426374435425,-0.9231086373329163,"[6656, 22331, 11611, 13895, 11640, 9895, 13013, 12974, 13063, 675]","[-0.9157695770263672, 0.7976269125938416, -0.9413859844207764, 0.8793652653694153, 0.986592173576355, 0.9283645153045654, 0.9447489976882935, -0.8674317598342896, 0.8591152429580688, -0.9114135503768921]","[-0.9193650484085083, 0.6592016220092773, -0.9298992156982422, 0.7513580322265625, 0.9042357802391052, 1.0, 0.8096481561660767, -0.8911648988723755, 0.666023850440979, -0.927741289138794]"
152,22026,22902,5,F,J,9,0,0,,2,2,10,0.42038145661354065,-0.007826030254364014,0.5350860357284546,-0.597745418548584,0.42820748686790466,-0.11470457911491394,2,0,1,0.5,3,8085,0.5350860357284546,0.32379382848739624,0,3,0.9636080265045166,-0.03861202672123909,0.9898764491081238,-0.9581352472305298,1.0022200532257557,-0.026268422603607178,0.1822313368320465,-0.0033925208263099194,0.2319546490907669,-0.0497233122587204,2,0,0.9896032810211182,0.7429236173629761,0.9821464419364929,0.007456839084625244,1,1,-0.04285789281129837,0.9636080861091614,-0.8970115780830383,"[12131, 29468, 16547, 8085, 18900, 22902, 25411, 520, 28538, 24051]","[-0.028042461723089218, -0.5357050895690918, 0.1256028413772583, 0.5350860357284546, -0.39061591029167175, 0.42038145661354065, 0.28747597336769104, -0.597745418548584, 0.20971590280532837, 0.32379382848739624]","[-0.9476963877677917, -0.9067438840866089, 0.8482679128646851, -0.41293925046920776, -0.9581352472305298, 0.9636080265045166, 0.9659300446510315, -0.8896760940551758, 0.9898764491081238, 0.9999998807907104]"
153,20308,15533,1,B,J,9,0,0,,2,2,10,0.610325276851654,0.28859302401542664,0.9926379919052124,-0.8066130876541138,0.3217322528362274,-0.38231271505355835,6,0,0,0.16666666666666666,4,16147,0.9926379919052124,-0.8066130876541138,0,10,-0.953554630279541,-0.5631996393203735,0.9571597576141357,-0.953554630279541,-0.3903549909591675,-1.9107143878936768,0.6102256774902344,0.2885459363460541,0.9924761056900024,-0.38225042819976807,6,0,0.615009605884552,0.2918393909931183,0.9929853677749634,-0.3779757618904114,6,0,0.32805168628692627,0.8393585681915283,-0.953554630279541,"[18974, 15533, 1897, 20013, 16147, 30866, 3040, 5920, 11793, 3431]","[0.8493258953094482, 0.610325276851654, 0.040012426674366, 0.9553054571151733, 0.9926379919052124, -0.36586177349090576, -0.7808606624603271, 0.954859733581543, 0.7585312724113464, -0.8066130876541138]","[-0.8725340962409973, -0.953554630279541, -0.5984724760055542, -0.8623513579368591, -0.8377991914749146, -0.09408710151910782, 0.9571597576141357, -0.9233118295669556, -0.8838458061218262, 0.9999998807907104]"
154,5077,10280,9,J,H,7,0,0,,2,2,10,0.8133168816566467,0.6172832250595093,0.893669843673706,0.10462088882923126,0.19603365659713745,-0.08035296201705933,4,0,0,0.25,1,30484,0.893669843673706,0.18286694586277008,0,9,0.4971073567867279,0.370545893907547,0.6989610195159912,-0.27841565012931824,0.1265614628791809,-0.2018536627292633,0.6309130787849426,0.4788442850112915,0.6932451725006104,-0.062332093715667725,4,0,0.9646462202072144,0.8138684630393982,0.9939714670181274,-0.029325246810913086,3,0,0.7634115219116211,0.991667628288269,-0.10613971948623657,"[21500, 30484, 7329, 14567, 1698, 312, 24180, 5440, 6869, 10280]","[0.5914250612258911, 0.893669843673706, 0.7595834732055664, 0.5137766599655151, 0.8659274578094482, 0.8621914386749268, 0.10462088882923126, 0.18286694586277008, 0.7814876437187195, 0.8133168816566467]","[0.5507073402404785, 0.5034434795379639, 0.0003099106252193451, 0.6989610195159912, 0.4490640461444855, 0.5019180774688721, -0.27841565012931824, 0.9999999403953552, 0.4118174910545349, 0.4971073567867279]"
155,5041,22295,4,E,J,9,0,0,,2,2,10,0.9994455575942993,-0.24834081530570984,0.9515661001205444,-0.9655675292015076,1.2477864027023315,0.04787945747375488,1,1,1,1.0,4,22295,0.9994455575942993,0.37286052107810974,0,4,0.3808702826499939,-0.1317143738269806,0.3808702826499939,-0.9549759030342102,0.5125846564769745,0.0,0.984420657157898,-0.24460750818252563,0.9372611045837402,0.047159552574157715,1,1,0.9856650829315186,-0.19508355855941772,0.9747111797332764,0.010953903198242188,1,1,-0.24754709005355835,0.9507853388786316,-0.9644764065742493,"[15738, 27784, 17297, 15393, 22295, 1959, 19204, 11405, 18754, 7184]","[-0.5293565392494202, -0.8484423160552979, 0.7794574499130249, 0.9515661001205444, 0.9994455575942993, -0.9655675292015076, -0.8802352547645569, -0.3341621160507202, -0.7811877131462097, 0.37286052107810974]","[-0.6595301032066345, 0.0315462127327919, 0.15074799954891205, 0.2876054048538208, 0.3808702826499939, -0.36823567748069763, -0.026254884898662567, -0.9549759030342102, -0.027202606201171875, 0.9999999403953552]"
156,27788,24780,7,H,G,6,0,0,,2,2,10,0.9923209547996521,-0.5139723420143127,0.9905010461807251,-0.9350078105926514,1.5062932968139648,0.001819908618927002,1,1,1,1.0,7,24780,0.9923209547996521,-0.897896945476532,0,7,-0.8435146808624268,0.24003097414970398,0.9448401927947998,-0.9322097897529602,-1.0835456550121307,-1.7883548736572266,0.9912455081939697,-0.5134152770042419,0.9894275665283203,0.001817941665649414,1,1,0.9968393445014954,-0.4957466125488281,0.9954911470413208,0.0013481974601745605,1,1,-0.5110408663749695,0.9679759740829468,-0.8926514983177185,"[16841, 11521, 477, 3205, 15991, 23504, 3064, 24780, 18665, 26701]","[0.03470582515001297, 0.9905010461807251, -0.876295804977417, -0.8986847400665283, -0.9350078105926514, -0.9002382755279541, -0.897896945476532, 0.9923209547996521, -0.8846185207366943, -0.2582159638404846]","[-0.3580121695995331, -0.9322097897529602, 0.8578060865402222, 0.8761357665061951, 0.9167723059654236, 0.8612675666809082, 0.9999998807907104, -0.8435146808624268, 0.9448401927947998, -0.16280652582645416]"
157,28414,30807,9,J,J,9,1,0,,2,2,10,-0.12954239547252655,-0.10388512909412384,0.15404149889945984,-0.38145411014556885,-0.02565726637840271,-0.2835838794708252,6,0,0,0.16666666666666666,6,14926,0.15404149889945984,-0.12954239547252655,0,6,1.000000238418579,0.05307994782924652,0.9193293452262878,-0.9988299608230591,0.9469202905893326,0.08067089319229126,-0.014578491449356079,-0.011691033840179443,0.017335563898086548,-0.03191405534744263,6,0,0.9689782857894897,0.8910872936248779,0.9994195699691772,-0.0304412841796875,4,0,0.05307994782924652,0.9193293452262878,-0.9988299608230591,"[11368, 26897, 15349, 15756, 12810, 20493, 14926, 19614, 4987, 30807]","[-0.3498149514198303, -0.043035149574279785, 0.13453863561153412, 0.09846647828817368, -0.38145411014556885, 0.08048030734062195, 0.15404149889945984, -0.2958552837371826, -0.3323335647583008, -0.12954239547252655]","[0.9193293452262878, -0.8964948654174805, -0.9988299608230591, -0.9978322386741638, 0.8848415613174438, -0.9969465732574463, 0.7539013624191284, 0.9071429967880249, 0.902607798576355, 1.000000238418579]"
158,11963,29836,3,D,C,2,0,0,,3,3,10,0.6639889478683472,0.21671730279922485,0.9403389692306519,-0.9019535183906555,0.4472716450691223,-0.2763500213623047,3,0,1,0.3333333333333333,0,24873,0.9403389692306519,0.8090973496437073,0,2,0.8157135248184204,0.24470575153827667,0.9198614954948425,-0.9146949648857117,0.5710077732801437,-0.10414797067642212,0.4005240499973297,0.13072578608989716,0.5672206878662109,-0.16669663786888123,3,0,0.9218553900718689,0.7577883005142212,0.9943716526031494,-0.07251626253128052,6,0,0.30829334259033203,0.9838598966598511,-0.9200140237808228,"[24873, 7448, 167, 29836, 15601, 14962, 28161, 6512, 17169, 2758]","[0.9403389692306519, 0.18729524314403534, 0.8090973496437073, 0.6639889478683472, -0.09409946948289871, 0.6034418344497681, 0.6424168944358826, -0.9019535183906555, 0.6460742354393005, -0.8821558952331543]","[0.9198614954948425, 0.6020052433013916, 1.0, 0.8157135248184204, -0.38332030177116394, 0.7488076090812683, 0.675856351852417, -0.9096220135688782, 0.64774489402771, -0.9146949648857117]"
159,11578,30578,4,E,E,4,1,0,,2,2,10,0.9995254874229431,-0.6963274478912354,0.7261491417884827,-0.9031434059143066,1.6958529949188232,0.27337634563446045,1,1,1,1.0,4,30578,0.9995254874229431,0.9995254874229431,1,1,1.0,-0.694666862487793,0.718590497970581,-0.9004913568496704,1.694666862487793,0.28140950202941895,0.9993550777435303,-0.696208655834198,0.7260253429412842,0.2733297348022461,1,1,0.9998309016227722,-0.6943930983543396,0.7260995507240295,0.2737313508987427,1,1,-0.694666862487793,0.718590497970581,-0.9004913568496704,"[25673, 18370, 22830, 20446, 30578, 1041, 1578, 16785, 29464, 22520]","[-0.8886502981185913, -0.8679060339927673, -0.8784682154655457, -0.8551678657531738, 0.9995254874229431, -0.8857433795928955, -0.8519710898399353, -0.9031434059143066, 0.7261491417884827, -0.8620455861091614]","[-0.8843951225280762, -0.8693593144416809, -0.8774861097335815, -0.8504462242126465, 1.0, -0.8814214468002319, -0.8500760197639465, -0.9004913568496704, 0.718590497970581, -0.856917142868042]"
160,16091,4936,5,F,I,8,0,0,,2,2,10,0.9999622106552124,-0.4203447103500366,0.6522444486618042,-0.9516646862030029,1.420306921005249,0.3477177619934082,1,1,1,1.0,5,4936,0.9999622106552124,0.6522444486618042,0,2,0.6536873579025269,-0.23793084919452667,0.9930244088172913,-0.8094123601913452,0.8916182070970535,-0.3393370509147644,0.9999120235443115,-0.42032358050346375,0.6522116661071777,0.3477003574371338,1,1,0.9999390840530396,-0.4160440266132355,0.6588636636734009,0.34107542037963867,1,1,-0.4212230145931244,0.6536873579025269,-0.9528974294662476,"[4408, 19648, 2521, 27563, 22202, 4936, 8523, 28903, 22932, 2320]","[-0.8528677225112915, 0.1884431540966034, 0.5610074996948242, -0.9516646862030029, -0.8784547448158264, 0.9999622106552124, -0.9053654670715332, -0.8500808477401733, 0.6522444486618042, -0.7463640570640564]","[-0.6690272092819214, 0.5658409595489502, 0.9930244088172913, -0.8094123601913452, -0.7326346635818481, 0.6536873579025269, -0.7242447137832642, -0.7926610708236694, 0.9999999403953552, -0.6259503960609436]"
161,24335,4399,2,C,C,2,1,0,,2,2,10,0.8802931904792786,-0.37567445635795593,0.859447181224823,-0.8082789778709412,1.255967617034912,0.020846009254455566,1,1,1,1.0,2,4399,0.8802931904792786,0.8802931904792786,1,1,0.9999998807907104,-0.40510353446006775,0.7915434837341309,-0.7781203389167786,1.4051034152507782,0.2084563970565796,0.749866783618927,-0.3200136125087738,0.7321093678474426,0.017757415771484375,1,1,0.9857472777366638,-0.09296619147062302,0.8144257068634033,0.1713215708732605,1,1,-0.40510353446006775,0.7915434837341309,-0.7781203389167786,"[21604, 3597, 4399, 2153, 8216, 7281, 3897, 14295, 2506, 28283]","[0.859447181224823, -0.6899027824401855, 0.8802931904792786, -0.6676209568977356, -0.8082789778709412, -0.5963713526725769, -0.6305076479911804, -0.6740244626998901, 0.5208926200866699, -0.6947036981582642]","[0.7915434837341309, -0.7781203389167786, 0.9999998807907104, -0.6974693536758423, -0.7579927444458008, -0.6841796636581421, -0.6945050358772278, -0.7242964506149292, 0.6641603708267212, -0.7650717496871948]"
162,19042,16825,2,C,J,9,0,0,,2,2,10,-0.7072678804397583,0.06670314818620682,0.9602392315864563,-0.9898114800453186,-0.7739710211753845,-1.6675071716308594,6,0,0,0.16666666666666666,5,15673,0.9602392315864563,-0.8813976049423218,0,8,0.6367231011390686,-0.05045265704393387,0.8576240539550781,-0.8576580286026001,0.6871757581830025,-0.22090095281600952,-0.7065413594245911,0.06663461774587631,0.9592527151107788,-1.6657941341400146,6,0,-0.7020409107208252,0.06904759258031845,0.9631780385971069,-1.6652189493179321,6,0,-0.017437152564525604,0.662105917930603,-0.644731879234314,"[25773, 9348, 16825, 11582, 21753, 15673, 3201, 9473, 1758, 26399]","[0.886322021484375, -0.8583741784095764, -0.7072678804397583, -0.9732942581176758, -0.9898114800453186, 0.9602392315864563, 0.934884786605835, 0.8819683194160461, 0.6397914290428162, -0.8813976049423218]","[-0.6778396368026733, 0.731381893157959, 0.6367231011390686, 0.8576240539550781, 0.8288244009017944, -0.802709698677063, -0.8576580286026001, -0.7630594372749329, -0.4073604345321655, 1.0]"
163,18636,3093,2,C,C,2,1,0,,2,2,10,0.9992570877075195,-0.13433726131916046,0.4360542893409729,-0.3797917366027832,1.1335943937301636,0.5632027983665466,1,1,1,1.0,2,3093,0.9992570877075195,0.9992570877075195,1,1,1.0,-0.11712323129177094,0.4661499261856079,-0.3451104462146759,1.117123231291771,0.5338500738143921,0.99919593334198,-0.13432905077934265,0.43602752685546875,0.5631684064865112,1,1,0.9992861747741699,-0.13179922103881836,0.4373827278614044,0.5619034767150879,1,1,-0.11712323129177094,0.4661499261856079,-0.3451104462146759,"[10914, 16106, 3093, 20716, 25564, 116, 30658, 2698, 3927, 2832]","[-0.039008721709251404, -0.2504637837409973, 0.9992570877075195, -0.370606929063797, 0.4360542893409729, 0.208875834941864, -0.10882216691970825, -0.3797917366027832, -0.3379381597042084, -0.36733394861221313]","[-0.07522010803222656, -0.21763674914836884, 1.0, -0.33738625049591064, 0.4661499261856079, 0.1732826679944992, -0.07673691213130951, -0.3451104462146759, -0.3053549528121948, -0.33609622716903687]"
164,13308,14498,8,I,A,0,0,0,,2,2,10,0.8411952257156372,-0.047323986887931824,0.9927480816841125,-0.9639347195625305,0.8885192275047302,-0.15155285596847534,3,0,1,0.3333333333333333,4,2924,0.9927480816841125,-0.17625054717063904,0,6,-0.5460904836654663,-0.13633579015731812,0.32612186670303345,-0.5922828912734985,-0.4097546935081482,-0.8722123503684998,0.840587854385376,-0.04728984832763672,0.9920311570167542,-0.15144330263137817,3,0,0.8533474206924438,-0.038524236530065536,0.9930233955383301,-0.13967597484588623,3,0,-0.08119283616542816,0.8322291970252991,-0.9352929592132568,"[5864, 7935, 25492, 16024, 2924, 20503, 5194, 26474, 14498, 10839]","[-0.17625054717063904, -0.9502065181732178, 0.7501792907714844, -0.9639347195625305, 0.9927480816841125, 0.8086484670639038, 0.956379771232605, -0.8985777497291565, 0.8411952257156372, -0.9449018836021423]","[1.0, 0.32612186670303345, -0.5922828912734985, 0.13526806235313416, -0.19435521960258484, -0.5439962148666382, 0.05357034504413605, -0.11632813513278961, -0.5460904836654663, 0.251070499420166]"
165,28257,1382,4,E,C,2,0,0,,2,2,10,0.9985852241516113,-0.10772687941789627,0.9950451850891113,-0.8545519113540649,1.1063121557235718,0.0035400390625,1,1,1,1.0,4,1382,0.9985852241516113,-0.8444443941116333,0,9,-0.8532119989395142,-0.177278071641922,0.7940011620521545,-0.8828871250152588,-0.6759339272975922,-1.6472131609916687,0.9956212043762207,-0.10740712285041809,0.9920917749404907,0.0035294294357299805,1,1,0.9992302060127258,-0.073189876973629,0.9995114207267761,-0.00028121471405029297,2,0,-0.10473713278770447,0.989148736000061,-0.874649703502655,"[12286, 24571, 3605, 23190, 1382, 11552, 26078, 5344, 11080, 19781]","[0.9950451850891113, -0.007579542696475983, -0.8444443941116333, -0.40512776374816895, 0.9985852241516113, -0.8144040107727051, -0.47615131735801697, 0.9332016706466675, 0.5044702887535095, -0.8545519113540649]","[-0.8066999316215515, -0.15647420287132263, 1.0, -0.08789876103401184, -0.8532119989395142, 0.46806561946868896, 0.5663976669311523, -0.8828871250152588, -0.6367950439453125, 0.7940011620521545]"
166,2859,1516,9,J,D,3,0,0,,2,2,10,0.9997756481170654,-0.5189439654350281,0.6986406445503235,-0.9601917862892151,1.5187196731567383,0.30113500356674194,1,1,1,1.0,9,1516,0.9997756481170654,-0.9210822582244873,0,8,-0.9283069968223572,0.21171194314956665,0.9772243499755859,-0.9283069968223572,-1.1400189399719238,-1.9055313467979431,0.9992035031318665,-0.5186470150947571,0.6982407569885254,0.30096274614334106,1,1,0.9997087121009827,-0.50108402967453,0.7192689180374146,0.2804397940635681,1,1,-0.5163052082061768,0.7115147709846497,-0.9549112319946289,"[26042, 578, 9864, 12654, 24035, 15993, 19135, 300, 2653, 1516]","[-0.9251593351364136, -0.2104547917842865, -0.8600239753723145, -0.9210822582244873, 0.2077881395816803, -0.8273670673370361, 0.6986406445503235, -0.8726451396942139, -0.9601917862892151, 0.9997756481170654]","[0.7625737190246582, -0.13963617384433746, 0.9054908752441406, 1.0, -0.5227168798446655, 0.958452582359314, -0.8942176103591919, 0.9772243499755859, 0.7865436673164368, -0.9283069968223572]"
167,20550,28223,1,B,E,4,0,0,,3,3,10,0.9909371137619019,0.03590697795152664,0.976652979850769,-0.9825899600982666,0.9550301432609558,0.014284133911132812,1,1,1,1.0,1,28223,0.9909371137619019,0.8692423701286316,0,3,0.8590327501296997,0.06904754042625427,0.9367983341217041,-0.8906577229499817,0.7899852097034454,-0.0777655839920044,0.9881338477134705,0.03580538555979729,0.9738900065422058,0.014243841171264648,1,1,0.992834210395813,0.05765672028064728,0.976789116859436,0.016045093536376953,1,1,0.03568379208445549,0.9578922986984253,-0.9571515321731567,"[21810, 28223, 15502, 1598, 10805, 12159, 17928, 13506, 28639, 22419]","[0.6707206964492798, 0.9909371137619019, -0.9164311289787292, 0.976652979850769, 0.8692423701286316, -0.9101026058197021, -0.9752833247184753, 0.7814621329307556, 0.809491753578186, -0.9825899600982666]","[0.9367983341217041, 0.8590327501296997, -0.8361709713935852, 0.8505582809448242, 1.0, -0.8349412083625793, -0.8906577229499817, 0.9030687212944031, 0.5190014243125916, -0.8852617144584656]"
168,19761,3971,4,E,A,0,0,0,,2,2,10,-0.25739550590515137,0.10535616427659988,0.974822461605072,-0.979399561882019,-0.36275166273117065,-1.2322180271148682,7,0,0,0.14285714285714285,6,30918,0.974822461605072,0.9128125905990601,0,4,-0.15633061528205872,0.026660270988941193,0.9515323042869568,-0.9073714017868042,-0.1829908862709999,-1.1078629195690155,-0.2568415105342865,0.10512936115264893,0.9727242588996887,-1.2295657396316528,7,0,-0.20785640180110931,0.12322386354207993,0.9840543866157532,-1.191910743713379,7,0,0.24480976164340973,0.9133327007293701,-0.3797141909599304,"[30118, 30917, 23147, 19417, 3971, 18106, 30918, 1880, 8247, 4862]","[0.9128125905990601, -0.14833290874958038, 0.9714182019233704, -0.6693739295005798, -0.25739550590515137, -0.2310549020767212, 0.974822461605072, -0.979399561882019, 0.9223366379737854, -0.805023193359375]","[0.9999998211860657, -0.014628931879997253, 0.9510006308555603, -0.39735105633735657, -0.15633061528205872, -0.23622873425483704, 0.9118345975875854, -0.8625144362449646, 0.9515323042869568, -0.9073714017868042]"
