row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
161,11184,82002,9,J,H,7.0,0,0,,5,5,10,0.9057590961456299,0.435770720243454,0.8456050157546997,-0.36024540662765503,0.4699883759021759,0.060154080390930176,1,1,1,1.0,9,82002,0.9057590961456299,0.807930588722229,0.0,3.0,0.6476191282272339,0.3115767240524292,0.6046088337898254,0.04301029443740845,1,1,0.9739100337028503,0.7814262509346008,0.9955589771270752,-0.021648943424224854,3,0,0.46347734332084656,0.9328815937042236,-0.6233545541763306,"[151839, 90605, 161310, 202810, 207723, 180717, 96467, 129650, 33383, 82002]","[0.7329816818237305, 0.8456050157546997, 0.7092390656471252, 0.19913527369499207, -0.36024540662765503, -0.267697274684906, 0.45785844326019287, 0.807930588722229, 0.7971291542053223, 0.9057590961456299]"
162,10984,200610,6,G,G,6.0,1,0,,5,5,10,-0.32173553109169006,0.20830315351486206,0.8861337304115295,-0.4566267430782318,-0.5300387144088745,-1.207869291305542,9,0,0,0.1111111111111111,0,122350,0.8861337304115295,-0.32173553109169006,0.0,9.0,-0.22718456387519836,0.1470874547958374,0.6257187128067017,-0.8529032468795776,9,0,0.8730899691581726,0.7672595381736755,0.9306182265281677,-0.05752825736999512,5,0,-0.20546089112758636,0.9392575621604919,-0.9043248891830444,"[122350, 202182, 3235, 8276, 85388, 182500, 200610, 61549, 195541, 111746]","[0.8861337304115295, 0.1540318876504898, -0.18867208063602448, 0.5398620367050171, -0.2432010918855667, -0.4566267430782318, -0.32173553109169006, 0.040480487048625946, 0.6183286309242249, 0.5243914723396301]"
163,4747,146519,4,E,E,4.0,1,0,,5,5,10,0.920452356338501,-0.1712232530117035,0.4122174084186554,-0.43887537717819214,1.0916756391525269,0.508234977722168,1,1,1,1.0,4,146519,0.920452356338501,0.920452356338501,1.0,1.0,0.6165837049484253,-0.11469737440347672,0.27613216638565063,0.34045153856277466,1,1,0.9580646753311157,0.7625539898872375,0.9903408288955688,-0.032276153564453125,2,0,-0.0297064408659935,0.2770022749900818,-0.15825292468070984,"[82047, 160067, 208539, 23370, 146519, 113815, 64383, 39141, 120898, 108624]","[-0.3027496337890625, -0.3946303129196167, 0.4122174084186554, -0.12371176481246948, 0.920452356338501, -0.05169470235705376, -0.43887537717819214, 0.20092228055000305, -0.40935641527175903, -0.43313083052635193]"
164,5272,143765,8,I,I,8.0,1,0,,5,5,10,0.8158798217773438,0.18116450309753418,0.8727619051933289,-0.8206016421318054,0.6347153186798096,-0.05688208341598511,2,0,1,0.5,0,19048,0.8727619051933289,0.8158798217773438,0.0,2.0,0.31986725330352783,0.07102587074041367,0.34216800332069397,-0.022300750017166138,2,0,0.9807336330413818,0.7926924228668213,0.9801706075668335,0.0005630254745483398,1,1,0.29213646054267883,0.9842141270637512,-0.9861774444580078,"[19048, 156755, 87578, 176850, 190351, 202026, 205106, 106626, 143765, 139083]","[0.8727619051933289, 0.543363094329834, 0.6082375049591064, 0.5595011711120605, 0.17063334584236145, -0.4694274067878723, 0.7024530172348022, -0.5364404916763306, 0.8158798217773438, -0.8206016421318054]"
165,6499,189467,1,B,B,1.0,1,0,,5,5,10,0.9868705868721008,0.0578693151473999,0.9793518781661987,-0.8886394500732422,0.9290012717247009,0.0075187087059021,1,1,1,1.0,1,189467,0.9868705868721008,0.9868705868721008,1.0,1.0,0.9670357704162598,0.056706205010414124,0.9596680402755737,0.007367730140686035,1,1,0.9926967620849609,0.11251126229763031,0.9768628478050232,0.015833914279937744,1,1,0.09557774662971497,0.9843897223472595,-0.8400249481201172,"[212841, 189467, 213182, 11039, 64773, 24289, 211084, 43485, 120797, 113239]","[0.8429690599441528, 0.9868705868721008, -0.6162766218185425, 0.8549093008041382, 0.313470721244812, -0.8886394500732422, -0.6950464844703674, -0.8059045076370239, 0.5359898805618286, 0.9793518781661987]"
166,4385,144457,1,B,B,1.0,1,0,,5,5,10,0.963031530380249,-0.23930883407592773,0.5665600895881653,-0.817912757396698,1.2023403644561768,0.39647144079208374,1,1,1,1.0,1,144457,0.963031530380249,0.963031530380249,1.0,1.0,0.5661914944648743,-0.1406959444284439,0.3330955505371094,0.2330959439277649,1,1,0.9961954355239868,0.7294929623603821,0.9567718505859375,0.039423584938049316,1,1,-0.27253884077072144,0.6784684062004089,-0.8502496480941772,"[64934, 144457, 85358, 212156, 42565, 109347, 41169, 135774, 26339, 188903]","[-0.817912757396698, 0.963031530380249, -0.12912848591804504, 0.5665600895881653, 0.5374888777732849, 0.17520539462566376, -0.7740482091903687, -0.23168355226516724, -0.681890070438385, -0.7983708381652832]"
167,432,73040,5,F,F,5.0,1,0,,5,5,10,0.7931151390075684,0.39040350914001465,0.974511981010437,-0.8831477165222168,0.4027116298675537,-0.18139684200286865,5,0,0,0.2,3,26897,0.974511981010437,0.7931151390075684,0.0,5.0,0.7119187712669373,0.3504353165626526,0.8747447729110718,-0.16282600164413452,5,0,0.8412221670150757,0.5499246120452881,0.9946210384368896,-0.15339887142181396,6,0,0.3909360468387604,0.8027399778366089,-0.8030048608779907,"[132769, 179126, 144235, 26897, 73752, 73040, 81649, 142493, 120389, 120488]","[0.8283593058586121, 0.6532660722732544, -0.8831477165222168, 0.974511981010437, -0.752598762512207, 0.7931151390075684, 0.8893020153045654, 0.1459188312292099, 0.9244576692581177, 0.7335622310638428]"
168,1651,101370,2,C,C,2.0,1,0,,5,5,10,0.7476981282234192,-0.0656929537653923,0.8766708374023438,-0.49970459938049316,0.8133910894393921,-0.12897270917892456,2,0,1,0.5,0,188978,0.8766708374023438,0.7476981282234192,0.0,2.0,0.3620429039001465,-0.031809184700250626,0.424492746591568,-0.06244984269142151,2,0,0.9988632202148438,0.6932592391967773,0.920718789100647,0.07814443111419678,1,1,-0.22641843557357788,0.8856427073478699,-0.8298943042755127,"[188978, 83772, 101370, 158881, 136933, 70767, 196455, 141623, 187268, 52709]","[0.8766708374023438, -0.19188429415225983, 0.7476981282234192, -0.4832842946052551, 0.1253250241279602, -0.20031775534152985, -0.04317471385002136, -0.27931249141693115, -0.49970459938049316, 0.1044456958770752]"
169,5150,197384,8,I,I,8.0,1,0,,5,5,10,-0.6611590385437012,-0.6541112661361694,0.1822689324617386,-0.960015594959259,-0.007047772407531738,-0.8434279561042786,4,0,0,0.25,4,212422,0.1822689324617386,-0.6611590385437012,0.0,4.0,-0.5893763303756714,-0.5830937027931213,0.16247980296611786,-0.7518561482429504,4,0,-0.4863170087337494,-0.43500739336013794,0.32359665632247925,-0.8099136352539062,5,0,0.4792686104774475,0.7349039316177368,-0.41445791721343994,"[75169, 168772, 21967, 124165, 212422, 118636, 77663, 165111, 197384, 34083]","[-0.6251720786094666, -0.832034170627594, -0.960015594959259, -0.8528074026107788, 0.1822689324617386, -0.24359409511089325, -0.6788755655288696, -0.9349925518035889, -0.6611590385437012, -0.9417785406112671]"
170,9404,61600,4,E,E,4.0,1,0,,5,5,10,-0.567949652671814,-0.15293608605861664,0.5660027265548706,-0.7161018252372742,-0.41501355171203613,-1.1339523792266846,7,0,0,0.14285714285714285,2,36428,0.5660027265548706,-0.567949652671814,0.0,7.0,-0.1775871217250824,-0.047820210456848145,0.17697836458683014,-0.35456550121307373,7,0,0.739059329032898,0.6688487529754639,0.9509428143501282,-0.21188348531723022,6,0,-0.0754498764872551,0.6110848188400269,-0.6980525851249695,"[184271, 4243, 36428, 116726, 61600, 15820, 183477, 203087, 131148, 2565]","[-0.7069657444953918, 0.3064901828765869, 0.5660027265548706, -0.484336793422699, -0.567949652671814, 0.44540461897850037, -0.17653432488441467, -0.6488867998123169, 0.03850308805704117, -0.7161018252372742]"
171,3351,210310,4,E,E,4.0,1,0,,5,5,10,0.987140953540802,-0.36093488335609436,0.7518347501754761,-0.7816817760467529,1.3480758666992188,0.23530620336532593,1,1,1,1.0,4,210310,0.987140953540802,0.987140953540802,1.0,1.0,0.9752645492553711,-0.35659241676330566,0.7427892684936523,0.23247528076171875,1,1,0.9973040819168091,-0.2676258087158203,0.8146661520004272,0.18263792991638184,1,1,-0.3502449095249176,0.8049864768981934,-0.842939555644989,"[201216, 23614, 141452, 190344, 210310, 5699, 202893, 78938, 107198, 3265]","[-0.3233610689640045, 0.7518347501754761, 0.05746054649353027, -0.7553039789199829, 0.987140953540802, -0.6193470358848572, -0.7401164770126343, -0.7816817760467529, -0.683671772480011, -0.15422719717025757]"
172,2801,82287,0,A,A,0.0,1,0,,5,5,10,0.9709861874580383,-0.31746706366539,0.9013011455535889,-0.8793874979019165,1.288453221321106,0.06968504190444946,1,1,1,1.0,0,82287,0.9709861874580383,0.9709861874580383,1.0,1.0,0.9027703404426575,-0.295163631439209,0.8379809260368347,0.06478941440582275,1,1,0.9731001853942871,-0.03147127851843834,0.9662075042724609,0.006892681121826172,1,1,-0.2827443480491638,0.9195398092269897,-0.9409639835357666,"[82287, 106638, 66198, 102627, 5790, 123716, 100338, 46713, 195584, 141721]","[0.9709861874580383, -0.8793874979019165, -0.662043571472168, -0.6497840881347656, -0.6270357370376587, -0.6480112671852112, -0.3651847243309021, 0.9013011455535889, -0.5159078240394592, 0.5888501405715942]"
173,11425,207341,4,E,E,4.0,1,0,,5,5,10,0.9334295392036438,0.09206267446279526,0.427121102809906,-0.485503613948822,0.8413668870925903,0.5063084363937378,1,1,1,1.0,4,207341,0.9334295392036438,0.9334295392036438,1.0,1.0,0.7648169994354248,0.07543269544839859,0.34996694326400757,0.41485005617141724,1,1,0.9942783117294312,0.3295655846595764,0.6053192615509033,0.38895905017852783,1,1,0.1562257707118988,0.5611756443977356,-0.4626378118991852,"[28388, 191154, 15444, 121731, 207341, 30605, 83747, 44718, 146539, 64512]","[-0.183062344789505, 0.427121102809906, 0.32416433095932007, 0.0693856030702591, 0.9334295392036438, -0.485503613948822, 0.19004905223846436, 0.36998945474624634, -0.2130330353975296, 0.3294535279273987]"
174,5677,150215,1,B,B,1.0,1,0,,5,5,10,0.7776378393173218,0.016048802062869072,0.8923766016960144,-0.9421994686126709,0.7615890502929688,-0.11473876237869263,2,0,1,0.5,2,174625,0.8923766016960144,0.7776378393173218,0.0,2.0,0.4539559781551361,0.009368687868118286,0.5209361910820007,-0.06698021292686462,2,0,0.9994528293609619,0.5526757836341858,0.9583847522735596,0.041068077087402344,1,1,-0.09824523329734802,0.5209929943084717,-0.7406764030456543,"[209130, 150215, 174625, 91616, 57599, 181742, 22830, 161183, 198984, 94383]","[-0.032659709453582764, 0.7776378393173218, 0.8923766016960144, 0.6018127799034119, -0.9421994686126709, 0.615081787109375, -0.7532827854156494, -0.30236566066741943, -0.6820052862167358, 0.7476809620857239]"
175,4086,32013,9,J,J,9.0,1,0,,5,5,10,0.8603739738464355,-0.06511127948760986,0.8960559964179993,-0.8918094038963318,0.9254852533340454,-0.03568202257156372,2,0,1,0.5,3,2399,0.8960559964179993,0.8603739738464355,0.0,2.0,0.5388983488082886,-0.04078269749879837,0.5612479448318481,-0.02234959602355957,2,0,0.8450567126274109,0.6482208967208862,0.8592165112495422,-0.014159798622131348,2,0,-0.03696603327989578,0.9564350247383118,-0.9845777153968811,"[123787, 179987, 107883, 2399, 63183, 4388, 58060, 65815, 82644, 32013]","[0.6736542582511902, 0.5771802663803101, 0.4793257415294647, 0.8960559964179993, 0.011766403913497925, -0.8918094038963318, -0.8265862464904785, -0.7779210209846497, -0.7276674509048462, 0.8603739738464355]"
176,6377,177915,0,A,H,7.0,0,0,,5,5,10,-0.7231242656707764,0.11054874211549759,0.9856444597244263,-0.7817902565002441,-0.8336730003356934,-1.7087687253952026,9,0,0,0.1111111111111111,3,125735,0.9856444597244263,0.8908669948577881,0.0,2.0,-0.7104371190071106,0.1086091622710228,0.9683513641357422,-1.678788423538208,9,0,-0.6005698442459106,0.2071148157119751,0.9979656338691711,-1.5985355377197266,9,0,-0.051022861152887344,0.9533944725990295,-0.9141075611114502,"[177915, 75291, 22935, 125735, 10256, 83828, 157371, 117161, 36011, 11296]","[-0.7231242656707764, -0.026768729090690613, 0.45371294021606445, 0.9856444597244263, -0.07567566633224487, -0.69374018907547, -0.7817902565002441, 0.8908669948577881, 0.8595036268234253, -0.6168145537376404]"
177,9150,136441,3,D,D,3.0,1,0,,5,5,10,0.9747125506401062,0.1294405609369278,0.8226138353347778,-0.5953521728515625,0.8452720046043396,0.15209871530532837,1,1,1,1.0,3,136441,0.9747125506401062,0.9747125506401062,1.0,1.0,0.5845400094985962,0.07762616872787476,0.4933256208896637,0.0912143886089325,1,1,0.993177592754364,0.4716775119304657,0.9157079458236694,0.07746964693069458,1,1,0.15007735788822174,0.8764505386352539,-0.5647035837173462,"[15634, 90738, 166425, 136441, 107172, 49646, 68600, 30113, 123060, 137582]","[0.2267863154411316, -0.016757577657699585, 0.019308842718601227, 0.9747125506401062, 0.6677249073982239, 0.8226138353347778, -0.29309961199760437, -0.05480805039405823, 0.38854849338531494, -0.5953521728515625]"
178,10052,148955,6,G,G,6.0,1,0,,5,5,10,0.9727643728256226,0.17062902450561523,0.5973316431045532,-0.2789580225944519,0.8021353483200073,0.37543272972106934,1,1,1,1.0,6,148955,0.9727643728256226,0.9727643728256226,1.0,1.0,0.5237286686897278,0.09186531603336334,0.321598619222641,0.2021300494670868,1,1,0.9979102611541748,0.7612638473510742,0.9744216799736023,0.02348858118057251,1,1,0.17568442225456238,0.5867594480514526,-0.30381420254707336,"[819, 166411, 142189, 3942, 196023, 112353, 148955, 602, 132549, 190349]","[-0.24783897399902344, -0.04123716801404953, -0.2789580225944519, 0.11191405355930328, 0.033454060554504395, 0.5973316431045532, 0.9727643728256226, 0.43077781796455383, 0.5721628665924072, 0.3580549657344818]"
179,10885,39727,1,B,B,1.0,1,0,,5,5,10,0.9965945482254028,-0.1329602748155594,0.5679488182067871,-0.5180079340934753,1.1295548677444458,0.4286457300186157,1,1,1,1.0,1,39727,0.9965945482254028,0.9965945482254028,1.0,1.0,0.7647229433059692,-0.10202521085739136,0.43580764532089233,0.3289152979850769,1,1,0.996482253074646,0.4278806447982788,0.7153227925300598,0.2811594605445862,1,1,-0.12298043817281723,0.5160331726074219,-0.4794771671295166,"[12995, 39727, 133851, 95065, 22206, 8937, 131491, 57502, 81575, 68348]","[0.07309113442897797, 0.9965945482254028, 0.5679488182067871, -0.3076748251914978, -0.23502115905284882, -0.5180079340934753, -0.1285272091627121, -0.493344247341156, 0.1432766616344452, -0.2983837425708771]"
180,12238,180968,0,A,A,0.0,1,0,,5,5,10,0.9526520371437073,0.2596648335456848,0.8200421333312988,-0.7285642623901367,0.6929872035980225,0.13260990381240845,1,1,1,1.0,0,180968,0.9526520371437073,0.9526520371437073,1.0,1.0,0.6759649515151978,0.18424807488918304,0.5818700194358826,0.09409493207931519,1,1,0.9954609870910645,0.6037819981575012,0.9279446601867676,0.06751632690429688,1,1,0.3373466730117798,0.9332225322723389,-0.892035722732544,"[180968, 14289, 65571, 15915, 157886, 164628, 163690, 123691, 103337, 134211]","[0.9526520371437073, -0.7285642623901367, 0.7542986869812012, 0.5733506679534912, 0.33741191029548645, -0.3268265724182129, 0.5601459741592407, 0.8200421333312988, -0.12938810884952545, 0.47651293873786926]"
181,2920,110936,7,H,H,7.0,1,0,,5,5,10,0.8977872133255005,0.24019885063171387,0.7748141288757324,-0.8795033097267151,0.6575883626937866,0.12297308444976807,1,1,1,1.0,7,110936,0.8977872133255005,0.8977872133255005,1.0,1.0,0.7375906705856323,0.1973390132188797,0.636560320854187,0.10103034973144531,1,1,0.9679676294326782,0.460798054933548,0.9190112948417664,0.048956334590911865,1,1,0.1635906845331192,0.5691054463386536,-0.9191192388534546,"[151677, 117630, 150171, 182800, 130628, 18445, 15925, 110936, 63985, 200185]","[-0.13245651125907898, 0.7748141288757324, 0.6618655920028687, 0.33636608719825745, 0.7415626049041748, 0.6298803091049194, -0.8795033097267151, 0.8977872133255005, -0.6730023622512817, 0.7022631764411926]"
182,8988,104359,1,B,B,1.0,1,0,,5,5,10,0.9129564166069031,-0.15005044639110565,0.9376701712608337,-0.9518839120864868,1.06300687789917,-0.024713754653930664,2,0,1,0.5,7,100110,0.9376701712608337,0.9129564166069031,0.0,2.0,0.8745765686035156,-0.14374245703220367,0.8982513546943665,-0.02367478609085083,2,0,0.9316277503967285,-0.028638144955039024,0.9862828254699707,-0.05465507507324219,2,0,-0.12074695527553558,0.8179761171340942,-0.8535367250442505,"[150640, 104359, 41690, 5937, 7389, 5318, 28614, 100110, 105999, 61971]","[-0.9518839120864868, 0.9129564166069031, -0.9160768985748291, -0.14830200374126434, 0.7515628337860107, -0.38833630084991455, -0.22427809238433838, 0.9376701712608337, 0.5404007434844971, -0.951210618019104]"
183,1264,7141,3,D,D,3.0,1,0,,5,5,10,0.9423413872718811,0.21974588930606842,0.9114159345626831,-0.8717895746231079,0.7225955128669739,0.030925452709197998,1,1,1,1.0,3,7141,0.9423413872718811,0.9423413872718811,1.0,1.0,0.7218281030654907,0.1683240681886673,0.6981393694877625,0.02368873357772827,1,1,0.9979444146156311,0.571591317653656,0.9697735905647278,0.02817082405090332,1,1,0.20749711990356445,0.9793136119842529,-0.9247957468032837,"[65087, 180657, 47934, 7141, 68453, 133404, 32529, 143841, 48748, 30590]","[0.5120202302932739, 0.40979114174842834, 0.9114159345626831, 0.9423413872718811, 0.8130764961242676, -0.8583077788352966, -0.21820563077926636, 0.7772172093391418, 0.5024949312210083, -0.8717895746231079]"
184,11798,30028,1,B,B,1.0,1,0,,5,5,10,-0.8309139013290405,0.04349637031555176,0.8933675289154053,-0.7918403148651123,-0.8744102716445923,-1.7242814302444458,10,0,0,0.1,6,108707,0.8933675289154053,-0.8309139013290405,0.0,10.0,-0.2853056490421295,0.014935065992176533,0.30674996972084045,-0.59205561876297,10,0,0.6367355585098267,0.8648664951324463,0.9711233377456665,-0.33438777923583984,9,0,-0.12005734443664551,0.4449594020843506,-0.6240881085395813,"[69022, 30028, 167001, 180145, 209705, 205032, 108707, 102453, 140999, 170889]","[-0.6431857347488403, -0.8309139013290405, -0.728039026260376, 0.6950949430465698, -0.2121291160583496, 0.7919104695320129, 0.8933675289154053, 0.7588852643966675, -0.37259674072265625, -0.7918403148651123]"
185,5835,13017,5,F,F,5.0,1,0,,5,5,10,0.9986370801925659,-0.12917448580265045,0.17501769959926605,-0.4577944278717041,1.1278115510940552,0.8236193656921387,1,1,1,1.0,5,13017,0.9986370801925659,0.9986370801925659,1.0,1.0,0.9977984428405762,-0.12906599044799805,0.17487071454524994,0.822927713394165,1,1,0.9996927380561829,-0.1008513867855072,0.2028457373380661,0.7968469858169556,1,1,-0.1262764185667038,0.20457768440246582,-0.4819244146347046,"[60931, 59037, 92757, 209191, 118780, 13017, 126601, 87752, 198773, 152085]","[0.027764298021793365, 0.09382437914609909, 0.17501769959926605, -0.15492118895053864, -0.18083423376083374, 0.9986370801925659, -0.40128886699676514, -0.4577944278717041, 0.0898631140589714, -0.3542011082172394]"
186,12348,24779,7,H,H,7.0,1,0,,5,5,10,0.9541083574295044,0.05793342366814613,0.9671342372894287,-0.7704603672027588,0.8961749076843262,-0.013025879859924316,2,0,1,0.5,4,44573,0.9671342372894287,0.9541083574295044,0.0,2.0,0.9173228144645691,0.05569978430867195,0.9298462867736816,-0.012523472309112549,2,0,0.9815195798873901,0.2493714541196823,0.9770269393920898,0.004492640495300293,1,1,0.038922615349292755,0.9559733867645264,-0.7836028933525085,"[11964, 138155, 130232, 47322, 44573, 94302, 7165, 24779, 8877, 80600]","[-0.5630275011062622, 0.42195799946784973, 0.07893502712249756, -0.7704603672027588, 0.9671342372894287, 0.3084985315799713, 0.6952990293502808, 0.9541083574295044, -0.06427020579576492, -0.5526658296585083]"
187,1934,207184,2,C,C,2.0,1,0,,5,5,10,0.9934258460998535,-0.031984567642211914,0.7405977249145508,-0.8914493918418884,1.0254104137420654,0.25282812118530273,1,1,1,1.0,2,207184,0.9934258460998535,0.9934258460998535,1.0,1.0,0.5762062072753906,-0.018551670014858246,0.42956095933914185,0.14664524793624878,1,1,0.9939936399459839,0.5435276031494141,0.950539767742157,0.043453872203826904,1,1,-0.024795353412628174,0.7040673494338989,-0.9028494358062744,"[2217, 9910, 207184, 201305, 18997, 29733, 55211, 127118, 162210, 124065]","[-0.8914493918418884, 0.4681326746940613, 0.9934258460998535, 0.04574348032474518, 0.4078325629234314, 0.03013453632593155, -0.6891965866088867, 0.7405977249145508, 0.2886088788509369, -0.6882650256156921]"
