row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
224,1341,37985,8,I,I,8,1,0,,5,10,0.5323975086212158,0.3936462104320526,0.5082079768180847,0.12717023491859436,0.1387512981891632,0.024189531803131104,1,1,1,1.0,8,37985,0.5323975086212158,0.5323975086212158,1,1,0.36949002742767334,0.27319493889808655,0.3527021110057831,0.01678791642189026,1,1,0.45720770955085754,0.32584792375564575,0.4695717990398407,-0.012364089488983154,2,0,0.25237980484962463,0.3591437339782715,0.08760229498147964,"[175072, 228006, 12019, 66921, 107171, 112498, 242734, 150258, 37985, 242532]","[0.3619087338447571, 0.4754437804222107, 0.5082079768180847, 0.4399217367172241, 0.4318637549877167, 0.43771690130233765, 0.357764333486557, 0.402818500995636, 0.5323975086212158, 0.12717023491859436]","[0.25116875767707825, 0.3299633860588074, 0.3527021110057831, 0.3053106963634491, 0.29971843957901, 0.3037804961204529, 0.24829252064228058, 0.27956053614616394, 0.36949002742767334, 0.08825760334730148]","[0.2943151295185089, 0.3906494975090027, 0.4695717990398407, 0.3272005021572113, 0.33686667680740356, 0.35583171248435974, 0.27215006947517395, 0.357612669467926, 0.45720770955085754, 0.12843312323093414]"
225,18565,4438,9,J,J,9,1,0,,5,10,0.5046753287315369,0.38889968395233154,0.4581523835659027,0.33127662539482117,0.11577564477920532,0.046522945165634155,1,1,1,1.0,9,4438,0.5046753287315369,0.5046753287315369,1,1,0.3517584800720215,0.271062970161438,0.3193321228027344,0.03242635726928711,1,1,0.3736099302768707,0.3091467618942261,0.3536093235015869,0.020000606775283813,1,1,0.27901074290275574,0.3449508249759674,0.20952293276786804,"[198068, 171008, 87207, 76186, 191703, 246356, 175232, 243609, 149052, 4438]","[0.3835344910621643, 0.4581523835659027, 0.4289730489253998, 0.3573797345161438, 0.3912980556488037, 0.3975708484649658, 0.33127662539482117, 0.39817070960998535, 0.3537413477897644, 0.5046753287315369]","[0.26732349395751953, 0.3193321228027344, 0.2989940643310547, 0.24909356236457825, 0.2727346420288086, 0.2771068215370178, 0.23089972138404846, 0.2775249183177948, 0.2465575635433197, 0.3517584800720215]","[0.31105121970176697, 0.3536093235015869, 0.33475175499916077, 0.3103603422641754, 0.28704336285591125, 0.31004631519317627, 0.2876030206680298, 0.31267744302749634, 0.27517804503440857, 0.3736099302768707]"
226,1791,165541,0,A,A,0,1,0,,5,10,0.516730546951294,0.44444119930267334,0.4805178940296173,0.3777037262916565,0.0722893476486206,0.036212652921676636,1,1,1,1.0,0,165541,0.516730546951294,0.516730546951294,1,1,0.36127880215644836,0.310736745595932,0.33596017956733704,0.025318622589111328,1,1,0.42039287090301514,0.35787978768348694,0.38556739687919617,0.03482547402381897,1,1,0.3096693456172943,0.37132009863853455,0.24737602472305298,"[165541, 195730, 198907, 241228, 49814, 189908, 207583, 231061, 232184, 23171]","[0.516730546951294, 0.47845491766929626, 0.4334425926208496, 0.43897396326065063, 0.4430290162563324, 0.3777037262916565, 0.4805178940296173, 0.46200287342071533, 0.4428905248641968, 0.4429551959037781]","[0.36127880215644836, 0.3345178961753845, 0.3030468821525574, 0.30691424012184143, 0.30974942445755005, 0.2640764117240906, 0.33596017956733704, 0.3230151832103729, 0.3096526265144348, 0.30969780683517456]","[0.42039287090301514, 0.38431134819984436, 0.32628679275512695, 0.3452918529510498, 0.35195860266685486, 0.31974637508392334, 0.37160566449165344, 0.3718355596065521, 0.38556739687919617, 0.36431464552879333]"
227,9332,171335,0,A,I,8,0,0,,5,10,0.44429105520248413,0.43922165036201477,0.5700016617774963,0.347472608089447,0.00506940484046936,-0.1257106065750122,4,0,0,0.25,8,157849,0.5700016617774963,0.5700016617774963,1,1,0.31839388608932495,0.31476104259490967,0.4084823727607727,-0.09008848667144775,4,0,0.3603832423686981,0.36271345615386963,0.458297997713089,-0.09791475534439087,6,0,0.2979177236557007,0.36374229192733765,0.23716747760772705,"[171335, 147044, 116559, 224003, 139545, 182856, 159720, 17553, 157849, 97262]","[0.44429105520248413, 0.5200375318527222, 0.4391816258430481, 0.43327927589416504, 0.4352724552154541, 0.5013240575790405, 0.35314521193504333, 0.347472608089447, 0.5700016617774963, 0.3532802164554596]","[0.31839388608932495, 0.37267643213272095, 0.3147324025630951, 0.3105025291442871, 0.31193095445632935, 0.3592657148838043, 0.2530757784843445, 0.24901056289672852, 0.4084823727607727, 0.25317248702049255]","[0.3603832423686981, 0.4293055832386017, 0.3652488589286804, 0.3556744456291199, 0.3764282166957855, 0.3956400454044342, 0.3219124674797058, 0.28410619497299194, 0.458297997713089, 0.27780723571777344]"
228,1404,54338,3,D,D,3,1,0,,5,10,0.5435674786567688,0.3950728178024292,0.5123920440673828,0.2959830164909363,0.1484946608543396,0.031175434589385986,1,1,1,1.0,3,54338,0.5435674786567688,0.5435674786567688,1,1,0.37773796916007996,0.27454546093940735,0.35607340931892395,0.021664559841156006,1,1,0.4175095856189728,0.33489811420440674,0.41148415207862854,0.006025433540344238,1,1,0.266316294670105,0.38956254720687866,0.19736582040786743,"[92570, 245145, 118627, 54338, 41220, 35232, 7490, 53217, 45144, 75954]","[0.3504715859889984, 0.4048062264919281, 0.40545231103897095, 0.5435674786567688, 0.4530652165412903, 0.42760708928108215, 0.5123920440673828, 0.38075655698776245, 0.3251212239265442, 0.2959830164909363]","[0.24355101585388184, 0.28130945563316345, 0.2817584276199341, 0.37773796916007996, 0.31484565138816833, 0.2971543073654175, 0.35607340931892395, 0.2645967900753021, 0.22593453526496887, 0.20568564534187317]","[0.28955957293510437, 0.41148415207862854, 0.33162423968315125, 0.4175095856189728, 0.3362327814102173, 0.4083477556705475, 0.3878563642501831, 0.32044926285743713, 0.27413755655288696, 0.2543911933898926]"
229,560,31657,2,C,C,2,1,0,,5,10,0.5101780891418457,0.44858285784721375,0.4749962091445923,0.41543227434158325,0.06159523129463196,0.03518187999725342,1,1,1,1.0,2,31657,0.5101780891418457,0.5101780891418457,1,1,0.35366135835647583,0.3109627962112427,0.3292728066444397,0.024388551712036133,1,1,0.37616226077079773,0.3640090823173523,0.38755911588668823,-0.011396855115890503,3,0,0.34138235449790955,0.3564303517341614,0.3122842311859131,"[38818, 92824, 31657, 195855, 229017, 197444, 251910, 97365, 7158, 252257]","[0.4183546006679535, 0.4718703627586365, 0.5101780891418457, 0.4650281071662903, 0.4405007064342499, 0.4276779294013977, 0.4749962091445923, 0.41543227434158325, 0.4606064260005951, 0.46277934312820435]","[0.29000815749168396, 0.3271059989929199, 0.35366135835647583, 0.3223627805709839, 0.3053600788116455, 0.2964712977409363, 0.3292728066444397, 0.28798243403434753, 0.3192977011203766, 0.3208039402961731]","[0.35900014638900757, 0.3599141836166382, 0.37616226077079773, 0.3717135488986969, 0.3480178713798523, 0.35765349864959717, 0.38624638319015503, 0.3595038056373596, 0.38755911588668823, 0.3464732766151428]"
230,14619,253231,6,G,G,6,1,0,,5,10,0.6383746266365051,0.4050070643424988,0.47752827405929565,0.24338874220848083,0.23336756229400635,0.16084635257720947,1,1,1,1.0,6,253231,0.6383746266365051,0.6383746266365051,1,1,0.4627760350704193,0.2936011850833893,0.3461739420890808,0.1166020929813385,1,1,0.6181574463844299,0.33622556924819946,0.3926687240600586,0.22548872232437134,1,1,0.3158799111843109,0.39619213342666626,0.20724210143089294,"[18029, 123830, 244817, 15720, 5482, 231329, 253231, 104919, 139125, 92351]","[0.45118898153305054, 0.47702521085739136, 0.3436337113380432, 0.400917649269104, 0.24338874220848083, 0.4028584361076355, 0.6383746266365051, 0.41824570298194885, 0.47752827405929565, 0.43027716875076294]","[0.32707977294921875, 0.34580907225608826, 0.24910983443260193, 0.29063665866851807, 0.17643944919109344, 0.292043536901474, 0.4627760350704193, 0.3031982183456421, 0.3461739420890808, 0.311920166015625]","[0.38179895281791687, 0.390765905380249, 0.30113887786865234, 0.31899869441986084, 0.2036314159631729, 0.30766358971595764, 0.6181574463844299, 0.35983240604400635, 0.3926687240600586, 0.36953169107437134]"
231,19989,140122,5,F,B,1,0,0,,5,10,0.5153968334197998,0.4356186091899872,0.4896550178527832,0.3036588430404663,0.07977822422981262,0.0257418155670166,1,1,1,1.0,5,140122,0.5153968334197998,0.4896550178527832,0,2,0.36159923672676086,0.3056272864341736,0.34353891015052795,0.01806032657623291,1,1,0.4261395335197449,0.36046773195266724,0.4656846523284912,-0.03954511880874634,2,0,0.3385625183582306,0.4733847975730896,0.2291385382413864,"[228019, 154957, 5236, 72780, 196881, 140122, 144168, 82617, 119045, 132890]","[0.35593822598457336, 0.4896550178527832, 0.44724762439727783, 0.4546457529067993, 0.3036588430404663, 0.5153968334197998, 0.47915220260620117, 0.4869312047958374, 0.4546400308609009, 0.44869863986968994]","[0.24972400069236755, 0.34353891015052795, 0.3137860894203186, 0.31897664070129395, 0.21304509043693542, 0.36159923672676086, 0.3361701965332031, 0.341627836227417, 0.318972647190094, 0.31480419635772705]","[0.2955891788005829, 0.38061559200286865, 0.3397223651409149, 0.4656846523284912, 0.23479513823986053, 0.4261395335197449, 0.4167500138282776, 0.4043693542480469, 0.34589916467666626, 0.3607838451862335]"
232,18496,97338,9,J,J,9,1,0,,5,10,0.6337932348251343,0.38675829768180847,0.4379555583000183,0.26735514402389526,0.2470349371433258,0.19583767652511597,1,1,1,1.0,9,97338,0.6337932348251343,0.6337932348251343,1,1,0.45132964849472046,0.2754138708114624,0.3118719160556793,0.13945773243904114,1,1,0.851467490196228,0.306867390871048,0.34706276655197144,0.5044047236442566,1,1,0.2791648507118225,0.3427615165710449,0.19467222690582275,"[117891, 164272, 65102, 237057, 41274, 185939, 18847, 155410, 175389, 97338]","[0.3821799159049988, 0.38470491766929626, 0.4379555583000183, 0.42637354135513306, 0.3887515068054199, 0.26735514402389526, 0.35846155881881714, 0.4340660572052002, 0.40097641944885254, 0.6337932348251343]","[0.2721536159515381, 0.2739517092704773, 0.3118719160556793, 0.3036241829395294, 0.27683326601982117, 0.1903858780860901, 0.2552635073661804, 0.30910220742225647, 0.28553879261016846, 0.45132964849472046]","[0.3063991665840149, 0.28986647725105286, 0.3388405442237854, 0.33017709851264954, 0.30623024702072144, 0.22369040548801422, 0.2771492600440979, 0.34706276655197144, 0.3423905372619629, 0.851467490196228]"
233,11537,98000,8,I,E,4,0,0,,5,10,0.4768299162387848,0.3956063687801361,0.5053320527076721,0.2828066051006317,0.08122354745864868,-0.02850213646888733,2,0,1,0.5,4,198445,0.5053320527076721,0.5053320527076721,1,1,0.3409469723701477,0.2828699052333832,0.3613269329071045,-0.020379960536956787,2,0,0.4165551960468292,0.32923510670661926,0.41236740350723267,0.004187792539596558,1,1,0.24857579171657562,0.36699753999710083,0.1656598150730133,"[172321, 237191, 238314, 84108, 198445, 101507, 129561, 246682, 98000, 227431]","[0.3561837375164032, 0.3668276071548462, 0.2828066051006317, 0.3791179060935974, 0.5053320527076721, 0.39543771743774414, 0.4482804536819458, 0.39464855194091797, 0.4768299162387848, 0.4318225383758545]","[0.25468161702156067, 0.26229220628738403, 0.20221488177776337, 0.2710801661014557, 0.3613269329071045, 0.2827492952346802, 0.3205333352088928, 0.2821851074695587, 0.3409469723701477, 0.3087654411792755]","[0.29422837495803833, 0.2917596399784088, 0.25373995304107666, 0.29039108753204346, 0.41236740350723267, 0.327339768409729, 0.3324613571166992, 0.3955814838409424, 0.4165551960468292, 0.36524686217308044]"
234,9142,253304,4,E,E,4,1,0,,5,10,0.48781880736351013,0.4346235990524292,0.5083913803100586,0.32437053322792053,0.05319520831108093,-0.020572572946548462,3,0,1,0.3333333333333333,7,216973,0.5083913803100586,0.48781880736351013,0,3,0.33387190103530884,0.2974642515182495,0.3479522168636322,-0.014080315828323364,3,0,0.3793647587299347,0.3371761739253998,0.4058152735233307,-0.026450514793395996,3,0,0.3336431086063385,0.4172665476799011,0.20760804414749146,"[109067, 199235, 149837, 225259, 253304, 196026, 61567, 216973, 218300, 9300]","[0.4354230463504791, 0.4571946859359741, 0.5049800872802734, 0.4143512547016144, 0.48781880736351013, 0.32437053322792053, 0.4172598421573639, 0.5083913803100586, 0.414120078086853, 0.4355217218399048]","[0.2980113625526428, 0.3129121959209442, 0.34561747312545776, 0.2835894525051117, 0.33387190103530884, 0.22200503945350647, 0.28558018803596497, 0.3479522168636322, 0.2834312319755554, 0.2980789542198181]","[0.35210493206977844, 0.33821162581443787, 0.4058152735233307, 0.32149451971054077, 0.3793647587299347, 0.2514881491661072, 0.3208198547363281, 0.3802701532840729, 0.29961225390434265, 0.3647688031196594]"
235,10497,152244,9,J,J,9,1,0,,5,10,0.5572177171707153,0.4244914948940277,0.4778032898902893,0.367203950881958,0.13272622227668762,0.07941442728042603,1,1,1,1.0,9,152244,0.5572177171707153,0.5572177171707153,1,1,0.3924514949321747,0.2989717721939087,0.3365195393562317,0.05593195557594299,1,1,0.47987544536590576,0.3489437401294708,0.4120143949985504,0.06786105036735535,1,1,0.3059590458869934,0.3542667627334595,0.2636883854866028,"[99723, 1475, 179301, 56951, 217875, 235582, 205356, 111289, 35114, 152244]","[0.42872166633605957, 0.46091705560684204, 0.40153348445892334, 0.367203950881958, 0.3927119970321655, 0.4778032898902893, 0.4469183683395386, 0.4743662476539612, 0.3702471852302551, 0.5572177171707153]","[0.3019510805606842, 0.32462650537490845, 0.2828022837638855, 0.2586238980293274, 0.2765893042087555, 0.3365195393562317, 0.314767062664032, 0.3340988755226135, 0.2607671916484833, 0.3924514949321747]","[0.32255879044532776, 0.39638346433639526, 0.34891918301582336, 0.2821608781814575, 0.31757792830467224, 0.4120143949985504, 0.337708443403244, 0.4059450030326843, 0.31722572445869446, 0.47987544536590576]"
236,11719,206431,0,A,A,0,1,0,,5,10,0.530804455280304,0.4000527858734131,0.5072709321975708,0.2549366354942322,0.13075166940689087,0.023533523082733154,1,1,1,1.0,0,206431,0.530804455280304,0.530804455280304,1,1,0.39585334062576294,0.2983439266681671,0.37830302119255066,0.01755031943321228,1,1,0.4429977238178253,0.3365062475204468,0.40825340151786804,0.034744322299957275,1,1,0.28716006875038147,0.37960559129714966,0.17905990779399872,"[206431, 201190, 231751, 230118, 117353, 43637, 110138, 109977, 153523, 133592]","[0.530804455280304, 0.39223647117614746, 0.3965150713920593, 0.402992844581604, 0.38120341300964355, 0.4154302179813385, 0.5072709321975708, 0.2549366354942322, 0.3471963107585907, 0.5026934146881104]","[0.39585334062576294, 0.292514830827713, 0.2957056164741516, 0.3005363345146179, 0.284286767244339, 0.30981189012527466, 0.37830302119255066, 0.1901218593120575, 0.2589254379272461, 0.3748892545700073]","[0.4429977238178253, 0.3335517644882202, 0.3144078254699707, 0.37832939624786377, 0.3309471011161804, 0.3286479115486145, 0.4053635597229004, 0.23931266367435455, 0.28974229097366333, 0.40825340151786804]"
237,5395,210932,5,F,F,5,1,0,,5,10,0.7157242298126221,0.37789803743362427,0.5058550834655762,0.28777462244033813,0.3378261923789978,0.2098691463470459,1,1,1,1.0,5,210932,0.7157242298126221,0.7157242298126221,1,1,0.5128093957901001,0.2707602083683014,0.36244019865989685,0.15036919713020325,1,1,0.7366014719009399,0.3425142168998718,0.46885228157043457,0.26774919033050537,1,1,0.24554984271526337,0.3348589539527893,0.14671900868415833,"[173683, 48659, 144179, 165533, 114679, 210932, 170631, 94963, 180728, 143324]","[0.36947017908096313, 0.40478768944740295, 0.3482191562652588, 0.4012146294116974, 0.5058550834655762, 0.7157242298126221, 0.37905871868133545, 0.3294212222099304, 0.28777462244033813, 0.3752811551094055]","[0.26472172141075134, 0.29002636671066284, 0.24949562549591064, 0.28746628761291504, 0.36244019865989685, 0.5128093957901001, 0.27159184217453003, 0.2360270917415619, 0.20618772506713867, 0.26888522505760193]","[0.2828425168991089, 0.2950991690158844, 0.3385459780693054, 0.328720360994339, 0.46885228157043457, 0.7366014719009399, 0.31856635212898254, 0.317297101020813, 0.401174932718277, 0.3315294682979584]"
238,17696,120479,9,J,J,9,1,0,,5,10,0.6874624490737915,0.38629189133644104,0.46573740243911743,0.30792856216430664,0.30117055773735046,0.22172504663467407,1,1,1,1.0,9,120479,0.6874624490737915,0.6874624490737915,1,1,0.5163112878799438,0.2901204526424408,0.34978705644607544,0.1665242314338684,1,1,0.6153309941291809,0.33586743474006653,0.40983277559280396,0.20549821853637695,1,1,0.32388830184936523,0.43096819519996643,0.2533274292945862,"[198508, 156125, 16221, 107336, 135038, 118785, 76700, 160859, 151396, 120479]","[0.35032862424850464, 0.44372862577438354, 0.34391555190086365, 0.46573740243911743, 0.3351256251335144, 0.3900042474269867, 0.30792856216430664, 0.4324735701084137, 0.40738508105278015, 0.6874624490737915]","[0.26311057806015015, 0.33325761556625366, 0.25829410552978516, 0.34978705644607544, 0.2516924738883972, 0.29290854930877686, 0.23126642405986786, 0.32480472326278687, 0.3059622645378113, 0.5163112878799438]","[0.31541916728019714, 0.40983277559280396, 0.3170366883277893, 0.37820884585380554, 0.3286318778991699, 0.3144530951976776, 0.2437698096036911, 0.37474948167800903, 0.34070515632629395, 0.6153309941291809]"
239,12801,127525,8,I,G,6,0,0,,5,10,0.5482652187347412,0.45573627948760986,0.5602861642837524,0.35376235842704773,0.09252893924713135,-0.01202094554901123,2,0,1,0.5,2,27441,0.5602861642837524,0.5354012250900269,0,3,0.38877636194229126,0.32316383719444275,0.3973004221916199,-0.008524060249328613,2,0,0.4523107409477234,0.3709229528903961,0.44452837109565735,0.00778236985206604,1,1,0.34406420588493347,0.482275128364563,0.26138848066329956,"[243092, 28173, 27441, 241999, 33967, 164797, 122027, 34773, 127525, 116543]","[0.4381332993507385, 0.41817134618759155, 0.5602861642837524, 0.43301451206207275, 0.35376235842704773, 0.49515363574028015, 0.5354012250900269, 0.4278228282928467, 0.5482652187347412, 0.439881294965744]","[0.31068146228790283, 0.2965264618396759, 0.3973004221916199, 0.30705171823501587, 0.25085386633872986, 0.35111474990844727, 0.3796543478965759, 0.30337029695510864, 0.38877636194229126, 0.31192106008529663]","[0.3780687153339386, 0.33262455463409424, 0.44452837109565735, 0.3506559729576111, 0.27381494641304016, 0.3855331242084503, 0.43894869089126587, 0.3592376708984375, 0.4523107409477234, 0.37489455938339233]"
240,833,2431,8,I,I,8,1,0,,5,10,0.6172699928283691,0.4035508334636688,0.4579036235809326,0.29345154762268066,0.21371915936470032,0.15936636924743652,1,1,1,1.0,8,2431,0.6172699928283691,0.6172699928283691,1,1,0.4417709708213806,0.28881531953811646,0.327714741230011,0.11405622959136963,1,1,0.7694521546363831,0.3345325291156769,0.3669148087501526,0.40253734588623047,1,1,0.2870458960533142,0.33139312267303467,0.18700645864009857,"[156881, 106649, 152683, 115821, 106637, 143156, 240202, 82531, 2431, 196724]","[0.3911835253238678, 0.4426853656768799, 0.40550291538238525, 0.29345154762268066, 0.3238903880119324, 0.42316934466362, 0.44720780849456787, 0.4469630718231201, 0.6172699928283691, 0.4579036235809326]","[0.2799643278121948, 0.3168233036994934, 0.29021239280700684, 0.2100188434123993, 0.2318035364151001, 0.3028559684753418, 0.32005995512008667, 0.3198848068714142, 0.4417709708213806, 0.327714741230011]","[0.3524221181869507, 0.3647441864013672, 0.35495778918266296, 0.23304887115955353, 0.2798599898815155, 0.36429110169410706, 0.35950547456741333, 0.3350484073162079, 0.7694521546363831, 0.3669148087501526]"
