row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pairmean_sims_by_option,pairmax_sims_by_option
145,22029,17507,9,J,A,0,0,0,,2,10,0.42677339911460876,0.47339433431625366,0.6521264910697937,0.39260536432266235,-0.0466209352016449,-0.22535309195518494,7,0,0,0.14285714285714285,1,17088,0.6521264910697937,0.4634159207344055,0,4,0.3481449484825134,0.3861764669418335,0.5319792032241821,-0.1838342547416687,7,0,0.39407879114151,0.46435844898223877,0.7607844471931458,-0.36670565605163574,9,0,0.37298691272735596,0.48457878828048706,0.29241278767585754,"[13442, 17088, 23819, 4087, 19250, 27730, 25448, 752, 24738, 17507]","[0.4634159207344055, 0.6521264910697937, 0.423308789730072, 0.5347939729690552, 0.39260536432266235, 0.45978155732154846, 0.4086832106113434, 0.48984864354133606, 0.4359850287437439, 0.42677339911460876]","[0.37803640961647034, 0.5319792032241821, 0.34531867504119873, 0.4362638592720032, 0.32027196884155273, 0.37507176399230957, 0.33338767290115356, 0.39959919452667236, 0.3556593656539917, 0.3481449484825134]","[0.39487916231155396, 0.7607844471931458, 0.42512091994285583, 0.4735829532146454, 0.36123964190483093, 0.4539198875427246, 0.41311246156692505, 0.44543424248695374, 0.451151967048645, 0.39407879114151]"
146,10274,15770,0,A,B,1,0,0,,2,10,0.4469521641731262,0.44565069675445557,0.5890889167785645,0.36750274896621704,0.0013014674186706543,-0.14213675260543823,5,0,0,0.2,2,19122,0.5890889167785645,0.38037097454071045,0,9,0.3579188287258148,0.3568767011165619,0.4717419743537903,-0.11382314562797546,5,0,0.4287760853767395,0.4388408064842224,0.6111581325531006,-0.18238204717636108,5,0,0.4058476686477661,0.5050758123397827,0.29726442694664,"[15770, 18730, 19122, 18224, 25561, 27383, 27879, 510, 20252, 18668]","[0.4469521641731262, 0.38037097454071045, 0.5890889167785645, 0.406027615070343, 0.5302373170852661, 0.41113772988319397, 0.36750274896621704, 0.39857757091522217, 0.45391547679901123, 0.4739980399608612]","[0.3579188287258148, 0.3046008050441742, 0.4717419743537903, 0.32514652609825134, 0.4246135950088501, 0.32923874258995056, 0.2942958474159241, 0.3191804587841034, 0.36349502205848694, 0.37957724928855896]","[0.4287760853767395, 0.3375587463378906, 0.6111581325531006, 0.3851032853126526, 0.5446711778640747, 0.42354151606559753, 0.32724666595458984, 0.3975628912448883, 0.43410593271255493, 0.48861873149871826]"
147,21911,26056,4,E,E,4,1,0,,2,10,0.4987989664077759,0.5020047426223755,0.6597997546195984,0.35977089405059814,-0.0032057762145996094,-0.1610007882118225,5,0,0,0.2,1,25047,0.6597997546195984,0.4987989664077759,0,5,0.4154927730560303,0.4181632101535797,0.5496042966842651,-0.13411152362823486,5,0,0.48603174090385437,0.48062869906425476,0.6823277473449707,-0.19629600644111633,6,0,0.41990455985069275,0.5211290717124939,0.27049773931503296,"[16742, 25047, 29950, 11543, 26056, 3149, 16383, 20017, 857, 8478]","[0.6036856174468994, 0.6597997546195984, 0.5005216002464294, 0.48295414447784424, 0.4987989664077759, 0.4869483709335327, 0.35977089405059814, 0.44887328147888184, 0.44382011890411377, 0.5316685438156128]","[0.5028620362281799, 0.5496042966842651, 0.4169280230998993, 0.402294397354126, 0.4154927730560303, 0.4056214988231659, 0.29968443512916565, 0.37390539050102234, 0.36969614028930664, 0.44287270307540894]","[0.6280457377433777, 0.6823277473449707, 0.48992806673049927, 0.4059118628501892, 0.48603174090385437, 0.49913546442985535, 0.34957942366600037, 0.39461609721183777, 0.38630804419517517, 0.48980575799942017]"
148,14932,26910,1,B,B,1,1,0,,2,10,0.45892205834388733,0.4241890013217926,0.4935137629508972,0.30930522084236145,0.03473305702209473,-0.03459170460700989,2,0,1,0.5,7,23794,0.4935137629508972,0.45892205834388733,0,2,0.3766033351421356,0.3481005132198334,0.40499019622802734,-0.028386861085891724,2,0,0.39679768681526184,0.367608904838562,0.4529946744441986,-0.05619698762893677,2,0,0.44849368929862976,0.5416818857192993,0.3571663200855255,"[3629, 26910, 9882, 12949, 7776, 21903, 14970, 23794, 6956, 7052]","[0.4385583996772766, 0.45892205834388733, 0.4256685674190521, 0.43413659930229187, 0.4338940978050232, 0.45062971115112305, 0.3974519670009613, 0.4935137629508972, 0.30930522084236145, 0.43454283475875854]","[0.35989242792129517, 0.3766033351421356, 0.3493146598339081, 0.35626375675201416, 0.3560647666454315, 0.3697985112667084, 0.32615935802459717, 0.40499019622802734, 0.2538239061832428, 0.35659700632095337]","[0.3713020384311676, 0.39679768681526184, 0.3519100546836853, 0.3582476079463959, 0.39588528871536255, 0.38745197653770447, 0.35936489701271057, 0.4529946744441986, 0.26491209864616394, 0.3664117157459259]"
149,7417,27776,1,B,B,1,1,0,,2,10,0.4523812234401703,0.45062774419784546,0.5134742259979248,0.30829674005508423,0.001753479242324829,-0.06109300255775452,7,0,0,0.14285714285714285,5,6458,0.5134742259979248,0.4523812234401703,0,7,0.3789331018924713,0.3774643540382385,0.43010711669921875,-0.051174014806747437,7,0,0.38784459233283997,0.40086838603019714,0.4602173864841461,-0.07237279415130615,7,0,0.422515332698822,0.5501483678817749,0.2848409116268158,"[25459, 27776, 6297, 23774, 693, 6458, 21187, 27353, 6798, 6337]","[0.4787519872188568, 0.4523812234401703, 0.30829674005508423, 0.5014652013778687, 0.4644833207130432, 0.5134742259979248, 0.35946354269981384, 0.4468899369239807, 0.4902053475379944, 0.4926196336746216]","[0.4010222554206848, 0.3789331018924713, 0.25824201107025146, 0.4200478196144104, 0.3890703320503235, 0.43010711669921875, 0.3011014461517334, 0.3743334412574768, 0.4106161892414093, 0.4126386046409607]","[0.4602173864841461, 0.38784459233283997, 0.26161593198776245, 0.44513505697250366, 0.4024291932582855, 0.45120927691459656, 0.319735050201416, 0.3788326680660248, 0.4338773190975189, 0.4547635614871979]"
150,18660,27776,6,G,E,4,0,0,,2,10,0.4507144093513489,0.4388471841812134,0.6513116955757141,0.2817227244377136,0.011867225170135498,-0.20059728622436523,6,0,0,0.16666666666666666,9,4007,0.6513116955757141,0.45745915174484253,0,4,0.379303514957428,0.3693166971206665,0.5481184720993042,-0.16881495714187622,6,0,0.43220147490501404,0.4121962785720825,0.6680850386619568,-0.23588356375694275,4,0,0.3735033869743347,0.5055842399597168,0.23861154913902283,"[17229, 20024, 16866, 25268, 22946, 12910, 27776, 931, 6074, 4007]","[0.4140394330024719, 0.37273868918418884, 0.46993669867515564, 0.2985926568508148, 0.45745915174484253, 0.2817227244377136, 0.4507144093513489, 0.55034339427948, 0.45348048210144043, 0.6513116955757141]","[0.34843942523002625, 0.3136823773384094, 0.39548030495643616, 0.2512839436531067, 0.3849797546863556, 0.23708683252334595, 0.379303514957428, 0.4631475508213043, 0.3816315531730652, 0.5481184720993042]","[0.37764862179756165, 0.3515227138996124, 0.4330282211303711, 0.259270578622818, 0.4132530689239502, 0.24456019699573517, 0.43220147490501404, 0.5350162386894226, 0.4273815155029297, 0.6680850386619568]"
151,26400,13013,6,G,G,6,1,0,,2,10,0.43259578943252563,0.4103870689868927,0.48692384362220764,0.3555297255516052,0.022208720445632935,-0.05432805418968201,3,0,1,0.3333333333333333,5,9895,0.48692384362220764,0.43259578943252563,0,3,0.3520909547805786,0.3340151607990265,0.3963087201118469,-0.04421776533126831,3,0,0.3571869134902954,0.36214834451675415,0.4209400713443756,-0.0637531578540802,6,0,0.3841489851474762,0.4813235402107239,0.3085697293281555,"[6656, 22331, 11611, 13895, 11640, 9895, 13013, 12974, 13063, 675]","[0.35867685079574585, 0.3806646168231964, 0.4288705587387085, 0.37223267555236816, 0.4325951337814331, 0.48692384362220764, 0.43259578943252563, 0.3555297255516052, 0.45748814940452576, 0.4205018877983093]","[0.29192817211151123, 0.30982398986816406, 0.34905892610549927, 0.30296117067337036, 0.35209041833877563, 0.3963087201118469, 0.3520909547805786, 0.28936663269996643, 0.3723510503768921, 0.3422476053237915]","[0.29802700877189636, 0.3211931586265564, 0.38104140758514404, 0.3346528708934784, 0.387798011302948, 0.4209400713443756, 0.3571869134902954, 0.3283834457397461, 0.3816371262073517, 0.4056621789932251]"
152,22026,22902,5,F,G,6,0,0,,2,10,0.4675688147544861,0.41918933391571045,0.5066129565238953,0.2797445058822632,0.048379480838775635,-0.03904414176940918,3,0,1,0.3333333333333333,0,12131,0.5066129565238953,0.4213540852069855,0,7,0.3743728995323181,0.3356363773345947,0.40563470125198364,-0.03126180171966553,3,0,0.46707773208618164,0.37119388580322266,0.4482303261756897,0.018847405910491943,1,1,0.3895362615585327,0.4666944742202759,0.1988658308982849,"[12131, 29468, 16547, 8085, 18900, 22902, 25411, 520, 28538, 24051]","[0.5066129565238953, 0.44024959206581116, 0.42960113286972046, 0.2797445058822632, 0.4626908600330353, 0.4675688147544861, 0.4213540852069855, 0.3441983461380005, 0.4147225022315979, 0.4735300838947296]","[0.40563470125198364, 0.3524988889694214, 0.34397292137145996, 0.2239857017993927, 0.3704671263694763, 0.3743728995323181, 0.3373696208000183, 0.2755926847457886, 0.33205991983413696, 0.37914592027664185]","[0.42767134308815, 0.36786335706710815, 0.37852439284324646, 0.2990114092826843, 0.43797606229782104, 0.46707773208618164, 0.34015488624572754, 0.3044556975364685, 0.3368576765060425, 0.4482303261756897]"
153,20308,15533,1,B,C,2,0,0,,2,10,0.43338680267333984,0.4609752893447876,0.5730767250061035,0.3684425950050354,-0.027588486671447754,-0.13968992233276367,7,0,0,0.14285714285714285,7,5920,0.5730767250061035,0.3763432204723358,0,9,0.36313265562057495,0.3862488567829132,0.4801780581474304,-0.11704540252685547,7,0,0.3906310796737671,0.4286331236362457,0.5907793045043945,-0.20014822483062744,8,0,0.3905290365219116,0.6327807307243347,0.23858071863651276,"[18974, 15533, 1897, 20013, 16147, 30866, 3040, 5920, 11793, 3431]","[0.454282283782959, 0.43338680267333984, 0.3763432204723358, 0.4222782850265503, 0.4835936427116394, 0.3684425950050354, 0.4792305827140808, 0.5730767250061035, 0.44545966386795044, 0.5460704565048218]","[0.38064083456993103, 0.36313265562057495, 0.3153361678123474, 0.3538248538970947, 0.40520069003105164, 0.30871617794036865, 0.4015449583530426, 0.4801780581474304, 0.37324830889701843, 0.45754966139793396]","[0.4192458391189575, 0.3906310796737671, 0.3175148367881775, 0.4208834171295166, 0.4114072322845459, 0.31751883029937744, 0.480085551738739, 0.5907793045043945, 0.4040112793445587, 0.4962521493434906]"
154,5077,10280,9,J,F,5,0,0,,2,10,0.4868587851524353,0.48185995221138,0.6136088967323303,0.38867494463920593,0.004998832941055298,-0.12675011157989502,4,0,0,0.25,6,24180,0.6136088967323303,0.5210897922515869,0,2,0.4011637568473816,0.3970446288585663,0.505603551864624,-0.10443979501724243,4,0,0.4077562093734741,0.4245882034301758,0.5565805435180664,-0.14882433414459229,5,0,0.48031166195869446,0.6703469157218933,0.293134868144989,"[21500, 30484, 7329, 14567, 1698, 312, 24180, 5440, 6869, 10280]","[0.49252235889434814, 0.38867494463920593, 0.46869421005249023, 0.46218886971473694, 0.45914655923843384, 0.5210897922515869, 0.6136088967323303, 0.4841979444026947, 0.446615993976593, 0.4868587851524353]","[0.40583038330078125, 0.32026177644729614, 0.3861962556838989, 0.38083603978157043, 0.3783290982246399, 0.4293694496154785, 0.505603551864624, 0.3989711403846741, 0.36800417304039, 0.4011637568473816]","[0.4160293638706207, 0.3486941158771515, 0.39195433259010315, 0.39625412225723267, 0.4138391613960266, 0.507869303226471, 0.5565805435180664, 0.40447497367858887, 0.3855977952480316, 0.4077562093734741]"
155,5041,22295,4,E,J,9,0,0,,2,10,0.36224788427352905,0.39583486318588257,0.5920379161834717,0.25575709342956543,-0.033586978912353516,-0.22979003190994263,7,0,0,0.14285714285714285,3,15393,0.5920379161834717,0.402129590511322,0,3,0.2960149049758911,0.3234609365463257,0.48379045724868774,-0.18777555227279663,7,0,0.3363784849643707,0.3704957067966461,0.6476069092750549,-0.3112284243106842,6,0,0.31430912017822266,0.4453558325767517,0.1946885734796524,"[15738, 27784, 17297, 15393, 22295, 1959, 19204, 11405, 18754, 7184]","[0.47061875462532043, 0.3621331453323364, 0.38009029626846313, 0.5920379161834717, 0.36224788427352905, 0.3730927109718323, 0.34683459997177124, 0.25575709342956543, 0.37981975078582764, 0.402129590511322]","[0.3845714330673218, 0.295921266078949, 0.3105950951576233, 0.48379045724868774, 0.2960149049758911, 0.30487698316574097, 0.28341981768608093, 0.2089947760105133, 0.31037402153015137, 0.3286047577857971]","[0.4541407525539398, 0.3034127652645111, 0.34924909472465515, 0.6476069092750549, 0.3363784849643707, 0.3104301989078522, 0.29345306754112244, 0.257764607667923, 0.3816981017589569, 0.3367060124874115]"
156,27788,24780,7,H,G,6,0,0,,2,10,0.46292635798454285,0.5040017366409302,0.6385965347290039,0.3429550230503082,-0.04107537865638733,-0.17567017674446106,7,0,0,0.14285714285714285,2,477,0.6385965347290039,0.45007210969924927,0,8,0.37686336040496826,0.4103022813796997,0.5198743939399719,-0.14301103353500366,7,0,0.4033808410167694,0.51012122631073,0.6974512338638306,-0.29407039284706116,7,0,0.4378317892551422,0.5367728471755981,0.3076340854167938,"[16841, 11521, 477, 3205, 15991, 23504, 3064, 24780, 18665, 26701]","[0.3429550230503082, 0.4699537754058838, 0.6385965347290039, 0.581831693649292, 0.3946056663990021, 0.607538104057312, 0.45007210969924927, 0.46292635798454285, 0.5570907592773438, 0.49337175488471985]","[0.2791958451271057, 0.38258421421051025, 0.5198743939399719, 0.4736628532409668, 0.32124415040016174, 0.4945901930332184, 0.36639881134033203, 0.37686336040496826, 0.45352137088775635, 0.4016486406326294]","[0.3364201784133911, 0.39305731654167175, 0.6972751021385193, 0.5955016016960144, 0.4004994034767151, 0.6974512338638306, 0.42694202065467834, 0.4033808410167694, 0.6032894849777222, 0.44065478444099426]"
157,28414,30807,9,J,I,8,0,0,,2,10,0.5077954530715942,0.4534870386123657,0.5387340784072876,0.3241449296474457,0.054308414459228516,-0.03093862533569336,2,0,1,0.5,5,20493,0.5387340784072876,0.3241449296474457,0,10,0.4331531822681427,0.3868277072906494,0.45954403281211853,-0.02639085054397583,2,0,0.4579041004180908,0.4322112798690796,0.5408990383148193,-0.08299493789672852,4,0,0.4532965421676636,0.5865141153335571,0.2803806960582733,"[11368, 26897, 15349, 15756, 12810, 20493, 14926, 19614, 4987, 30807]","[0.47080034017562866, 0.49179160594940186, 0.40088939666748047, 0.4926878809928894, 0.484321653842926, 0.5387340784072876, 0.4281601905822754, 0.44985318183898926, 0.3241449296474457, 0.5077954530715942]","[0.4015961289405823, 0.4195018410682678, 0.34196150302886963, 0.420266330242157, 0.4131297469139099, 0.45954403281211853, 0.3652237057685852, 0.3837279677391052, 0.2764979898929596, 0.4331531822681427]","[0.40301454067230225, 0.5109322667121887, 0.34380343556404114, 0.4508284032344818, 0.4884600341320038, 0.5408990383148193, 0.4108966886997223, 0.42640963196754456, 0.3146574795246124, 0.4579041004180908]"
158,11963,29836,3,D,C,2,0,0,,3,10,0.41119611263275146,0.46777868270874023,0.52475905418396,0.4351629614830017,-0.05658257007598877,-0.1135629415512085,10,0,0,0.1,0,24873,0.52475905418396,0.4368553161621094,0,7,0.3034420907497406,0.3451971709728241,0.387245774269104,-0.0838036835193634,10,0,0.36670950055122375,0.3848858177661896,0.4238416850566864,-0.057132184505462646,8,0,0.2760789394378662,0.3292125463485718,0.21509115397930145,"[24873, 7448, 167, 29836, 15601, 14962, 28161, 6512, 17169, 2758]","[0.52475905418396, 0.4845494329929352, 0.4368553161621094, 0.41119611263275146, 0.4444234371185303, 0.4351629614830017, 0.43681371212005615, 0.4741400182247162, 0.5110287666320801, 0.4622753858566284]","[0.387245774269104, 0.35757318139076233, 0.3223772943019867, 0.3034420907497406, 0.327962189912796, 0.3211284875869751, 0.3223465085029602, 0.3498915433883667, 0.37711358070373535, 0.3411361277103424]","[0.4238416850566864, 0.38626331090927124, 0.3681141138076782, 0.36670950055122375, 0.3337346315383911, 0.3535797595977783, 0.3718915581703186, 0.40408411622047424, 0.4095042645931244, 0.41295886039733887]"
159,11578,30578,4,E,B,1,0,0,,2,10,0.45984163880348206,0.4076671004295349,0.554074764251709,0.28198984265327454,0.052174538373947144,-0.09423312544822693,3,0,1,0.3333333333333333,1,18370,0.554074764251709,0.554074764251709,1,1,0.37957441806793213,0.33650708198547363,0.457358717918396,-0.07778429985046387,3,0,0.38110819458961487,0.3640637993812561,0.4763840436935425,-0.09527584910392761,4,0,0.3470200300216675,0.49712711572647095,0.22078123688697815,"[25673, 18370, 22830, 20446, 30578, 1041, 1578, 16785, 29464, 22520]","[0.34774401783943176, 0.554074764251709, 0.4858857989311218, 0.44623544812202454, 0.45984163880348206, 0.28198984265327454, 0.4186537265777588, 0.3870909512042999, 0.41907602548599243, 0.3282533288002014]","[0.28704380989074707, 0.457358717918396, 0.4010724127292633, 0.3683432340621948, 0.37957441806793213, 0.23276734352111816, 0.34557607769966125, 0.31952258944511414, 0.3459244668483734, 0.27095532417297363]","[0.3418749272823334, 0.4763840436935425, 0.4230023920536041, 0.36858490109443665, 0.38110819458961487, 0.2457829862833023, 0.38185915350914, 0.3650617003440857, 0.3701416254043579, 0.3038823902606964]"
160,16091,4936,5,F,H,7,0,0,,2,10,0.4057961106300354,0.4963429272174835,0.5976670980453491,0.4096759557723999,-0.09054681658744812,-0.19187098741531372,10,0,0,0.1,8,22932,0.5976670980453491,0.4965662956237793,0,5,0.33978378772735596,0.41560104489326477,0.5004422664642334,-0.16065847873687744,10,0,0.43878334760665894,0.45784929394721985,0.6137898564338684,-0.17500650882720947,6,0,0.29030272364616394,0.4301343560218811,0.19066861271858215,"[4408, 19648, 2521, 27563, 22202, 4936, 8523, 28903, 22932, 2320]","[0.4096759557723999, 0.4606642425060272, 0.5559213757514954, 0.5077433586120605, 0.46551838517189026, 0.4057961106300354, 0.4469020962715149, 0.4965662956237793, 0.5976670980453491, 0.5264275670051575]","[0.3430325388908386, 0.38572633266448975, 0.4654877781867981, 0.4251469373703003, 0.38979095220565796, 0.33978378772735596, 0.3742029666900635, 0.41578805446624756, 0.5004422664642334, 0.44079169631004333]","[0.3493606746196747, 0.38783419132232666, 0.513667106628418, 0.49621841311454773, 0.4107375741004944, 0.43878334760665894, 0.42512035369873047, 0.4557495713233948, 0.6137898564338684, 0.4681660234928131]"
161,24335,4399,2,C,C,2,1,0,,2,10,0.46536749601364136,0.45280545949935913,0.5638269186019897,0.20270121097564697,0.012562036514282227,-0.09845942258834839,6,0,0,0.16666666666666666,0,21604,0.5638269186019897,0.46536749601364136,0,6,0.3755548596382141,0.3654172718524933,0.45501238107681274,-0.07945752143859863,6,0,0.3986589312553406,0.4335974454879761,0.6254794001579285,-0.2268204689025879,7,0,0.3362136483192444,0.42019855976104736,0.15044935047626495,"[21604, 3597, 4399, 2153, 8216, 7281, 3897, 14295, 2506, 28283]","[0.5638269186019897, 0.4648595154285431, 0.46536749601364136, 0.20270121097564697, 0.5134120583534241, 0.49437806010246277, 0.49197065830230713, 0.46835002303123474, 0.4400959014892578, 0.43565499782562256]","[0.45501238107681274, 0.37514495849609375, 0.3755548596382141, 0.16358134150505066, 0.41432714462280273, 0.3989666700363159, 0.3970237970352173, 0.37796181440353394, 0.3551606237888336, 0.3515767455101013]","[0.6254794001579285, 0.377314031124115, 0.3986589312553406, 0.18468454480171204, 0.4775315225124359, 0.4410198926925659, 0.5293664932250977, 0.3970879316329956, 0.4607411324977875, 0.4091518223285675]"
