method,signal,source_csv,index,bundle_id,true_indice,true_option_idx,true_option_char,prediction,prediction_idx,hit,score_len_ok,candidate_count,scores,candidate_indices,gt_valid_choice,gt_score,gt_min_rank,gt_max_rank,gt_avg_rank,gt_in_top_tie,gt_unique_top1,gt_gap_to_top,gt_top_score,gt_second_margin,gt_top_tie_size,gt_all_tied,gt_all_zero,gt_positive_signal,pred_valid_choice,pred_score,pred_min_rank,pred_max_rank,pred_avg_rank,pred_in_top_tie,pred_unique_top1,pred_gap_to_top,pred_top_score,pred_second_margin,pred_top_tie_size,pred_all_tied,pred_all_zero,pred_positive_signal
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,209,2390,14085,2,C,C,2,1,1,10,"[1, 1, 12, 0, 1, 0, 1, 1, 0, 0]","[147208, 171132, 14085, 29201, 22560, 211765, 157757, 11327, 213297, 113600]",1,12.0,1,1,1.0,1,1,0.0,12.0,11.0,1,0,0,1,1,12.0,1,1,1.0,1,1,0.0,12.0,11.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,209,2390,14085,2,C,C,2,1,1,10,"[0.0, 0.0, 19.8, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.2]","[147208, 171132, 14085, 29201, 22560, 211765, 157757, 11327, 213297, 113600]",1,19.8,1,1,1.0,1,1,0.0,19.8,17.3,1,0,0,1,1,19.8,1,1,1.0,1,1,0.0,19.8,17.3,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,210,5797,245720,5,F,F,5,1,1,10,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0]","[121377, 9888, 217912, 114594, 38362, 245720, 225138, 202604, 116639, 31864]",1,2.0,1,1,1.0,1,1,0.0,2.0,2.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,2.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,210,5797,245720,5,F,F,5,1,1,10,"[0.0, 0.0, 0.1, 2.0, 0.0, 0.4, 2.2, 0.0, 0.5, 11.1]","[121377, 9888, 217912, 114594, 38362, 245720, 225138, 202604, 116639, 31864]",1,0.4,5,5,5.0,0,0,10.7,11.1,8.899999999999999,1,0,0,1,1,0.4,5,5,5.0,0,0,10.7,11.1,8.899999999999999,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,211,14190,199970,1,B,F,5,0,1,10,"[1, 0, 2, 1, 0, 3, 0, 0, 0, 0]","[172759, 199970, 107560, 213140, 171768, 212448, 232843, 204885, 170105, 252853]",1,0.0,5,10,7.5,0,0,3.0,3.0,1.0,1,0,0,1,1,3.0,1,1,1.0,1,1,0.0,3.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,211,14190,199970,1,B,F,5,0,1,10,"[1.1, 2.5, 6.5, 4.6, 2.5, 0.0, 2.7, 0.0, 0.0, 0.0]","[172759, 199970, 107560, 213140, 171768, 212448, 232843, 204885, 170105, 252853]",1,2.5,4,5,4.5,0,0,4.0,6.5,1.9000000000000004,1,0,0,1,1,0.0,7,10,8.5,0,0,6.5,6.5,1.9000000000000004,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,212,10935,212004,6,G,C,2,0,1,10,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]","[145417, 16842, 208840, 150486, 240313, 112147, 212004, 150771, 143945, 250118]",1,0.0,2,10,6.0,0,0,2.0,2.0,2.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,2.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,212,10935,212004,6,G,C,2,0,1,10,"[0.1, 0.2, 0.7, 0.0, 0.0, 0.1, 0.0, 0.0, 2.8, 0.0]","[145417, 16842, 208840, 150486, 240313, 112147, 212004, 150771, 143945, 250118]",1,0.0,6,10,8.0,0,0,2.8,2.8,2.0999999999999996,1,0,0,1,1,0.7,2,2,2.0,0,0,2.0999999999999996,2.8,2.0999999999999996,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,213,711,209155,9,J,J,9,1,1,10,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[128179, 101973, 166926, 185133, 84671, 117382, 240235, 242369, 236264, 209155]",1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1,1,1.0,1,3,2.0,1,0,0.0,1.0,1.0,3,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,213,711,209155,9,J,J,9,1,1,10,"[0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[128179, 101973, 166926, 185133, 84671, 117382, 240235, 242369, 236264, 209155]",1,0.0,2,10,6.0,0,0,1.3,1.3,1.3,1,0,0,1,1,0.0,2,10,6.0,0,0,1.3,1.3,1.3,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,214,5928,118477,6,G,B,1,0,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[166189, 182482, 232388, 179735, 250270, 43232, 118477, 235186, 242632, 25451]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,214,5928,118477,6,G,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[166189, 182482, 232388, 179735, 250270, 43232, 118477, 235186, 242632, 25451]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,215,9791,63054,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[122793, 60974, 212661, 75152, 213479, 54001, 82643, 4603, 63054, 43824]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,215,9791,63054,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]","[122793, 60974, 212661, 75152, 213479, 54001, 82643, 4603, 63054, 43824]",1,0.0,2,10,6.0,0,0,0.2,0.2,0.2,1,0,0,1,1,0.0,2,10,6.0,0,0,0.2,0.2,0.2,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,216,2993,179432,2,C,D,3,0,1,10,"[0, 0, 0, 2, 1, 1, 0, 0, 2, 0]","[119074, 159438, 179432, 201213, 143023, 242982, 56886, 3045, 232160, 122811]",1,0.0,5,10,7.5,0,0,2.0,2.0,1.0,2,0,0,1,1,2.0,1,2,1.5,1,0,0.0,2.0,1.0,2,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,216,2993,179432,2,C,D,3,0,1,10,"[0.0, 0.0, 9.9, 0.0, 0.0, 2.6, 0.0, 0.0, 0.0, 0.0]","[119074, 159438, 179432, 201213, 143023, 242982, 56886, 3045, 232160, 122811]",1,9.9,1,1,1.0,1,1,0.0,9.9,7.300000000000001,1,0,0,1,1,0.0,3,10,6.5,0,0,9.9,9.9,7.300000000000001,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,217,11356,104817,3,D,D,3,1,1,10,"[5, 40, 1, 129, 0, 1, 5, 0, 10, 0]","[37440, 191456, 229921, 104817, 203425, 166260, 205538, 18519, 157476, 18711]",1,129.0,1,1,1.0,1,1,0.0,129.0,89.0,1,0,0,1,1,129.0,1,1,1.0,1,1,0.0,129.0,89.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,217,11356,104817,3,D,D,3,1,1,10,"[5.8, 12.3, 0.0, 0.0, 9.2, 0.0, 6.7, 6.2, 0.0, 8.4]","[37440, 191456, 229921, 104817, 203425, 166260, 205538, 18519, 157476, 18711]",1,0.0,7,10,8.5,0,0,12.3,12.3,3.1000000000000014,1,0,0,1,1,0.0,7,10,8.5,0,0,12.3,12.3,3.1000000000000014,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,218,17020,33858,0,A,A,0,1,1,10,"[41, 0, 0, 0, 3, 2, 0, 0, 0, 0]","[33858, 205611, 60013, 131270, 243509, 71920, 44412, 68266, 7819, 183363]",1,41.0,1,1,1.0,1,1,0.0,41.0,38.0,1,0,0,1,1,41.0,1,1,1.0,1,1,0.0,41.0,38.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,218,17020,33858,0,A,A,0,1,1,10,"[0.0, 2.9, 3.1, 5.0, 0.0, 14.0, 0.5, 5.3, 4.4, 0.2]","[33858, 205611, 60013, 131270, 243509, 71920, 44412, 68266, 7819, 183363]",1,0.0,9,10,9.5,0,0,14.0,14.0,8.7,1,0,0,1,1,0.0,9,10,9.5,0,0,14.0,14.0,8.7,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,219,8525,212438,8,I,I,8,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8329, 80802, 164348, 3363, 248320, 253078, 183309, 137119, 212438, 214263]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,219,8525,212438,8,I,I,8,1,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8329, 80802, 164348, 3363, 248320, 253078, 183309, 137119, 212438, 214263]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,220,10809,144570,4,E,G,6,0,1,10,"[0, 0, 0, 2, 0, 0, 3, 1, 1, 0]","[147557, 60023, 205424, 33953, 144570, 252176, 9172, 177655, 204010, 8678]",1,0.0,5,10,7.5,0,0,3.0,3.0,1.0,1,0,0,1,1,3.0,1,1,1.0,1,1,0.0,3.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,220,10809,144570,4,E,G,6,0,1,10,"[1.1, 0.0, 0.1, 1.9, 0.1, 0.1, 0.0, 0.0, 0.1, 0.0]","[147557, 60023, 205424, 33953, 144570, 252176, 9172, 177655, 204010, 8678]",1,0.1,3,6,4.5,0,0,1.7999999999999998,1.9,0.7999999999999998,1,0,0,1,1,0.0,7,10,8.5,0,0,1.9,1.9,0.7999999999999998,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,221,14943,246430,2,C,H,7,0,1,10,"[0, 0, 9, 0, 4, 0, 0, 13, 1, 0]","[138791, 202772, 246430, 245746, 12871, 59884, 106045, 249397, 42116, 86066]",1,9.0,2,2,2.0,0,0,4.0,13.0,4.0,1,0,0,1,1,13.0,1,1,1.0,1,1,0.0,13.0,4.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,221,14943,246430,2,C,H,7,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.6, 1.8, 0.0, 2.6, 0.0]","[138791, 202772, 246430, 245746, 12871, 59884, 106045, 249397, 42116, 86066]",1,0.0,4,10,7.0,0,0,2.6,2.6,0.8,2,0,0,1,1,0.0,4,10,7.0,0,0,2.6,2.6,0.8,2,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,222,17695,121439,8,I,G,6,0,1,10,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[247910, 133704, 191349, 213920, 59249, 173508, 98819, 158144, 121439, 124146]",1,0.0,3,10,6.5,0,0,1.0,1.0,1.0,2,0,0,1,1,1.0,1,2,1.5,1,0,0.0,1.0,1.0,2,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,222,17695,121439,8,I,G,6,0,1,10,"[1.5, 0.0, 1.5, 4.5, 4.5, 0.0, 13.4, 1.5, 0.0, 0.0]","[247910, 133704, 191349, 213920, 59249, 173508, 98819, 158144, 121439, 124146]",1,0.0,7,10,8.5,0,0,13.4,13.4,8.9,1,0,0,1,1,13.4,1,1,1.0,1,1,0.0,13.4,8.9,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,223,14167,248519,6,G,C,2,0,1,10,"[0, 1, 2, 0, 0, 1, 1, 0, 0, 0]","[33231, 68444, 216468, 163290, 170083, 32299, 248519, 196479, 92192, 219423]",1,1.0,2,4,3.0,0,0,1.0,2.0,1.0,1,0,0,1,1,2.0,1,1,1.0,1,1,0.0,2.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,223,14167,248519,6,G,C,2,0,1,10,"[0.0, 0.0, 2.2, 0.0, 0.0, 3.0, 3.5, 0.0, 1.3, 2.0]","[33231, 68444, 216468, 163290, 170083, 32299, 248519, 196479, 92192, 219423]",1,3.5,1,1,1.0,1,1,0.0,3.5,0.5,1,0,0,1,1,2.2,3,3,3.0,0,0,1.2999999999999998,3.5,0.5,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,224,1341,37985,4,E,E,4,1,1,10,"[0, 1, 1, 0, 26, 2, 0, 0, 0, 0]","[92040, 84884, 102755, 97840, 37985, 108504, 170864, 213259, 157779, 32837]",1,26.0,1,1,1.0,1,1,0.0,26.0,24.0,1,0,0,1,1,26.0,1,1,1.0,1,1,0.0,26.0,24.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,224,1341,37985,4,E,E,4,1,1,10,"[0.0, 3.8, 0.0, 0.0, 0.0, 0.8, 3.8, 0.0, 0.0, 6.1]","[92040, 84884, 102755, 97840, 37985, 108504, 170864, 213259, 157779, 32837]",1,0.0,5,10,7.5,0,0,6.1,6.1,2.3,1,0,0,1,1,0.0,5,10,7.5,0,0,6.1,6.1,2.3,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,225,18565,4438,2,C,C,2,1,1,10,"[0, 0, 93, 4, 1, 0, 2, 4, 0, 0]","[96135, 252713, 4438, 133779, 64451, 200067, 3811, 107635, 80202, 114033]",1,93.0,1,1,1.0,1,1,0.0,93.0,89.0,1,0,0,1,1,93.0,1,1,1.0,1,1,0.0,93.0,89.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,225,18565,4438,2,C,C,2,1,1,10,"[0.0, 0.0, 7.8, 0.8, 0.5, 0.0, 1.2, 0.6, 0.9, 0.0]","[96135, 252713, 4438, 133779, 64451, 200067, 3811, 107635, 80202, 114033]",1,7.8,1,1,1.0,1,1,0.0,7.8,6.6,1,0,0,1,1,7.8,1,1,1.0,1,1,0.0,7.8,6.6,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,226,1791,165541,7,H,C,2,0,1,10,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 2]","[210995, 206285, 39531, 246186, 159710, 202291, 196941, 165541, 111580, 154889]",1,4.0,1,2,1.5,1,0,0.0,4.0,2.0,2,0,0,1,1,4.0,1,2,1.5,1,0,0.0,4.0,2.0,2,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,226,1791,165541,7,H,C,2,0,1,10,"[48.6, 32.9, 22.0, 36.7, 0.0, 6.4, 0.0, 46.0, 4.3, 0.0]","[210995, 206285, 39531, 246186, 159710, 202291, 196941, 165541, 111580, 154889]",1,46.0,2,2,2.0,0,0,2.6000000000000014,48.6,2.6000000000000014,1,0,0,1,1,22.0,5,5,5.0,0,0,26.6,48.6,2.6000000000000014,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,227,9332,171335,4,E,E,4,1,1,10,"[0, 0, 0, 0, 5, 0, 0, 0, 0, 0]","[73559, 99123, 135280, 78005, 171335, 4380, 246400, 3515, 71720, 148652]",1,5.0,1,1,1.0,1,1,0.0,5.0,5.0,1,0,0,1,1,5.0,1,1,1.0,1,1,0.0,5.0,5.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,227,9332,171335,4,E,E,4,1,1,10,"[0.3, 0.9, 0.0, 0.0, 17.8, 0.3, 0.0, 0.0, 2.0, 0.1]","[73559, 99123, 135280, 78005, 171335, 4380, 246400, 3515, 71720, 148652]",1,17.8,1,1,1.0,1,1,0.0,17.8,15.8,1,0,0,1,1,17.8,1,1,1.0,1,1,0.0,17.8,15.8,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,228,1404,54338,1,B,F,5,0,1,10,"[3, 113, 5, 0, 4, 204, 20, 1, 12, 6]","[196340, 54338, 64297, 47978, 29796, 39577, 237505, 51880, 213544, 237583]",1,113.0,2,2,2.0,0,0,91.0,204.0,91.0,1,0,0,1,1,204.0,1,1,1.0,1,1,0.0,204.0,91.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,228,1404,54338,1,B,F,5,0,1,10,"[0.1, 0.6, 0.0, 0.6, 18.3, 0.7, 0.3, 0.4, 0.2, 0.2]","[196340, 54338, 64297, 47978, 29796, 39577, 237505, 51880, 213544, 237583]",1,0.6,3,4,3.5,0,0,17.7,18.3,17.6,1,0,0,1,1,0.7,2,2,2.0,0,0,17.6,18.3,17.6,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,229,560,31657,9,J,J,9,1,1,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3]","[248533, 38850, 18502, 177354, 169937, 189086, 168543, 158527, 103140, 31657]",1,3.0,1,1,1.0,1,1,0.0,3.0,3.0,1,0,0,1,1,3.0,1,1,1.0,1,1,0.0,3.0,3.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,229,560,31657,9,J,J,9,1,1,10,"[3.1, 0.0, 2.6, 1.6, 2.9, 0.1, 1.5, 0.0, 0.0, 0.0]","[248533, 38850, 18502, 177354, 169937, 189086, 168543, 158527, 103140, 31657]",1,0.0,7,10,8.5,0,0,3.1,3.1,0.20000000000000018,1,0,0,1,1,0.0,7,10,8.5,0,0,3.1,3.1,0.20000000000000018,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,230,14619,253231,2,C,C,2,1,1,10,"[7, 2, 136, 5, 7, 0, 0, 4, 33, 13]","[199669, 166549, 253231, 30669, 146403, 122746, 68385, 19614, 245166, 64548]",1,136.0,1,1,1.0,1,1,0.0,136.0,103.0,1,0,0,1,1,136.0,1,1,1.0,1,1,0.0,136.0,103.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,230,14619,253231,2,C,C,2,1,1,10,"[2.4, 4.2, 25.3, 5.0, 4.6, 0.0, 4.6, 2.0, 5.7, 3.8]","[199669, 166549, 253231, 30669, 146403, 122746, 68385, 19614, 245166, 64548]",1,25.3,1,1,1.0,1,1,0.0,25.3,19.6,1,0,0,1,1,25.3,1,1,1.0,1,1,0.0,25.3,19.6,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,231,19989,140122,0,A,B,1,0,1,10,"[16, 19, 0, 0, 1, 0, 1, 0, 0, 0]","[140122, 113192, 185389, 132859, 74619, 121261, 236805, 10199, 101859, 108479]",1,16.0,2,2,2.0,0,0,3.0,19.0,3.0,1,0,0,1,1,19.0,1,1,1.0,1,1,0.0,19.0,3.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,231,19989,140122,0,A,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[140122, 113192, 185389, 132859, 74619, 121261, 236805, 10199, 101859, 108479]",1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0,1,0.0,1,10,5.5,1,0,0.0,0.0,0.0,10,1,1,0
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,232,18496,97338,0,A,C,2,0,1,10,"[2, 0, 6, 0, 0, 0, 0, 2, 5, 1]","[97338, 152514, 50757, 135574, 93101, 63343, 60281, 112527, 134684, 123697]",1,2.0,3,4,3.5,0,0,4.0,6.0,1.0,1,0,0,1,1,6.0,1,1,1.0,1,1,0.0,6.0,1.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,232,18496,97338,0,A,C,2,0,1,10,"[0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.8, 0.9, 0.0, 0.0]","[97338, 152514, 50757, 135574, 93101, 63343, 60281, 112527, 134684, 123697]",1,0.0,4,10,7.0,0,0,1.1,1.1,0.20000000000000007,1,0,0,1,1,0.0,4,10,7.0,0,0,1.1,1.1,0.20000000000000007,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,233,11537,98000,0,A,I,8,0,1,10,"[64, 77, 0, 6, 9, 8, 1, 0, 93, 3]","[98000, 181553, 96283, 92687, 209765, 220624, 194347, 237571, 137500, 90265]",1,64.0,3,3,3.0,0,0,29.0,93.0,16.0,1,0,0,1,1,93.0,1,1,1.0,1,1,0.0,93.0,16.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,233,11537,98000,0,A,I,8,0,1,10,"[0.0, 35.3, 0.0, 20.3, 13.4, 17.6, 16.6, 0.0, 45.5, 17.1]","[98000, 181553, 96283, 92687, 209765, 220624, 194347, 237571, 137500, 90265]",1,0.0,8,10,9.0,0,0,45.5,45.5,10.200000000000003,1,0,0,1,1,45.5,1,1,1.0,1,1,0.0,45.5,10.200000000000003,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,234,9142,253304,4,E,E,4,1,1,10,"[0, 0, 0, 0, 17, 2, 0, 0, 0, 1]","[238688, 212084, 179294, 153011, 253304, 238892, 6561, 176517, 161350, 25811]",1,17.0,1,1,1.0,1,1,0.0,17.0,15.0,1,0,0,1,1,17.0,1,1,1.0,1,1,0.0,17.0,15.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,234,9142,253304,4,E,E,4,1,1,10,"[0.0, 0.4, 0.2, 0.0, 0.0, 10.6, 21.6, 0.0, 0.0, 12.5]","[238688, 212084, 179294, 153011, 253304, 238892, 6561, 176517, 161350, 25811]",1,0.0,6,10,8.0,0,0,21.6,21.6,9.100000000000001,1,0,0,1,1,0.0,6,10,8.0,0,0,21.6,21.6,9.100000000000001,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,235,10497,152244,3,D,B,1,0,1,10,"[13, 29, 15, 21, 0, 0, 2, 3, 1, 3]","[105104, 240242, 18330, 152244, 189797, 27929, 25371, 25975, 44137, 170469]",1,21.0,2,2,2.0,0,0,8.0,29.0,8.0,1,0,0,1,1,29.0,1,1,1.0,1,1,0.0,29.0,8.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,235,10497,152244,3,D,B,1,0,1,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]","[105104, 240242, 18330, 152244, 189797, 27929, 25371, 25975, 44137, 170469]",1,0.0,2,10,6.0,0,0,0.4,0.4,0.4,1,0,0,1,1,0.0,2,10,6.0,0,0,0.4,0.4,0.4,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,236,11719,206431,0,A,I,8,0,1,10,"[2, 0, 0, 0, 1, 2, 1, 3, 7, 1]","[206431, 193273, 198554, 43568, 222581, 197750, 153272, 236800, 175550, 21607]",1,2.0,3,4,3.5,0,0,5.0,7.0,4.0,1,0,0,1,1,7.0,1,1,1.0,1,1,0.0,7.0,4.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,236,11719,206431,0,A,I,8,0,1,10,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[206431, 193273, 198554, 43568, 222581, 197750, 153272, 236800, 175550, 21607]",1,0.0,2,10,6.0,0,0,0.5,0.5,0.5,1,0,0,1,1,0.0,2,10,6.0,0,0,0.5,0.5,0.5,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,237,5395,210932,0,A,G,6,0,1,10,"[83, 5, 3, 28, 9, 3, 144, 3, 0, 5]","[210932, 76695, 161192, 48833, 145290, 209886, 142719, 148606, 80375, 21915]",1,83.0,2,2,2.0,0,0,61.0,144.0,61.0,1,0,0,1,1,144.0,1,1,1.0,1,1,0.0,144.0,61.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,237,5395,210932,0,A,G,6,0,1,10,"[0.0, 0.2, 0.2, 0.0, 0.0, 0.2, 11.2, 0.2, 0.0, 0.0]","[210932, 76695, 161192, 48833, 145290, 209886, 142719, 148606, 80375, 21915]",1,0.0,6,10,8.0,0,0,11.2,11.2,11.0,1,0,0,1,1,11.2,1,1,1.0,1,1,0.0,11.2,11.0,1,0,0,1
HN_co_occur,cooccurrence,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,238,17696,120479,4,E,H,7,0,1,10,"[0, 0, 0, 0, 9, 5, 0, 22, 0, 0]","[33032, 89105, 199550, 166693, 120479, 6097, 29047, 94694, 90092, 144357]",1,9.0,2,2,2.0,0,0,13.0,22.0,13.0,1,0,0,1,1,22.0,1,1,1.0,1,1,0.0,22.0,13.0,1,0,0,1
HN_co_occur,user_pref,results\spotify\results_spotify_HN_C10_T5_20260506_195749.csv,238,17696,120479,4,E,H,7,0,1,10,"[0.0, 2.6, 2.1, 6.7, 14.0, 8.1, 6.9, 8.0, 1.8, 2.8]","[33032, 89105, 199550, 166693, 120479, 6097, 29047, 94694, 90092, 144357]",1,14.0,1,1,1.0,1,1,0.0,14.0,5.9,1,0,0,1,1,8.0,3,3,3.0,0,0,6.0,14.0,5.9,1,0,0,1
