row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
161,24335,4399,2,C,C,2,1,0,,2,2,10,0.8802931904792786,-0.37567445635795593,0.859447181224823,-0.8082789778709412,1.255967617034912,0.020846009254455566,1,1,1,1.0,2,4399,0.8802931904792786,0.8802931904792786,1,1,0.749866783618927,-0.3200136125087738,0.7321093678474426,0.017757415771484375,1,1,0.9857472777366638,-0.09296619147062302,0.8144257068634033,0.1713215708732605,1,1,-0.40510353446006775,0.7915434837341309,-0.7781203389167786,"[21604, 3597, 4399, 2153, 8216, 7281, 3897, 14295, 2506, 28283]","[0.859447181224823, -0.6899027824401855, 0.8802931904792786, -0.6676209568977356, -0.8082789778709412, -0.5963713526725769, -0.6305076479911804, -0.6740244626998901, 0.5208926200866699, -0.6947036981582642]"
162,19042,16825,2,C,J,9,0,0,,2,2,10,-0.7072678804397583,0.06670314818620682,0.9602392315864563,-0.9898114800453186,-0.7739710211753845,-1.6675071716308594,6,0,0,0.16666666666666666,5,15673,0.9602392315864563,-0.8813976049423218,0,8,-0.7065413594245911,0.06663461774587631,0.9592527151107788,-1.6657941341400146,6,0,-0.7020409107208252,0.06904759258031845,0.9631780385971069,-1.6652189493179321,6,0,-0.017437152564525604,0.662105917930603,-0.644731879234314,"[25773, 9348, 16825, 11582, 21753, 15673, 3201, 9473, 1758, 26399]","[0.886322021484375, -0.8583741784095764, -0.7072678804397583, -0.9732942581176758, -0.9898114800453186, 0.9602392315864563, 0.934884786605835, 0.8819683194160461, 0.6397914290428162, -0.8813976049423218]"
163,18636,3093,2,C,F,5,0,0,,2,2,10,0.9992570877075195,-0.13433726131916046,0.4360542893409729,-0.3797917366027832,1.1335943937301636,0.5632027983665466,1,1,1,1.0,2,3093,0.9992570877075195,0.208875834941864,0,3,0.99919593334198,-0.13432905077934265,0.43602752685546875,0.5631684064865112,1,1,0.9992861747741699,-0.13179922103881836,0.4373827278614044,0.5619034767150879,1,1,-0.11712323129177094,0.4661499261856079,-0.3451104462146759,"[10914, 16106, 3093, 20716, 25564, 116, 30658, 2698, 3927, 2832]","[-0.039008721709251404, -0.2504637837409973, 0.9992570877075195, -0.370606929063797, 0.4360542893409729, 0.208875834941864, -0.10882216691970825, -0.3797917366027832, -0.3379381597042084, -0.36733394861221313]"
164,13308,14498,8,I,E,4,0,0,,2,2,10,0.8411952257156372,-0.047323986887931824,0.9927480816841125,-0.9639347195625305,0.8885192275047302,-0.15155285596847534,3,0,1,0.3333333333333333,4,2924,0.9927480816841125,0.9927480816841125,1,1,0.840587854385376,-0.04728984832763672,0.9920311570167542,-0.15144330263137817,3,0,0.8533474206924438,-0.038524236530065536,0.9930233955383301,-0.13967597484588623,3,0,-0.08119283616542816,0.8322291970252991,-0.9352929592132568,"[5864, 7935, 25492, 16024, 2924, 20503, 5194, 26474, 14498, 10839]","[-0.17625054717063904, -0.9502065181732178, 0.7501792907714844, -0.9639347195625305, 0.9927480816841125, 0.8086484670639038, 0.956379771232605, -0.8985777497291565, 0.8411952257156372, -0.9449018836021423]"
165,28257,1382,4,E,C,2,0,0,,2,2,10,0.9985852241516113,-0.10772687941789627,0.9950451850891113,-0.8545519113540649,1.1063121557235718,0.0035400390625,1,1,1,1.0,4,1382,0.9985852241516113,-0.8444443941116333,0,9,0.9956212043762207,-0.10740712285041809,0.9920917749404907,0.0035294294357299805,1,1,0.9992302060127258,-0.073189876973629,0.9995114207267761,-0.00028121471405029297,2,0,-0.10473713278770447,0.989148736000061,-0.874649703502655,"[12286, 24571, 3605, 23190, 1382, 11552, 26078, 5344, 11080, 19781]","[0.9950451850891113, -0.007579542696475983, -0.8444443941116333, -0.40512776374816895, 0.9985852241516113, -0.8144040107727051, -0.47615131735801697, 0.9332016706466675, 0.5044702887535095, -0.8545519113540649]"
166,2859,1516,9,J,J,9,1,0,,2,2,10,0.9997756481170654,-0.5189439654350281,0.6986406445503235,-0.9601917862892151,1.5187196731567383,0.30113500356674194,1,1,1,1.0,9,1516,0.9997756481170654,0.9997756481170654,1,1,0.9992035031318665,-0.5186470150947571,0.6982407569885254,0.30096274614334106,1,1,0.9997087121009827,-0.50108402967453,0.7192689180374146,0.2804397940635681,1,1,-0.5163052082061768,0.7115147709846497,-0.9549112319946289,"[26042, 578, 9864, 12654, 24035, 15993, 19135, 300, 2653, 1516]","[-0.9251593351364136, -0.2104547917842865, -0.8600239753723145, -0.9210822582244873, 0.2077881395816803, -0.8273670673370361, 0.6986406445503235, -0.8726451396942139, -0.9601917862892151, 0.9997756481170654]"
167,20550,28223,1,B,E,4,0,0,,3,3,10,0.9909371137619019,0.03590697795152664,0.976652979850769,-0.9825899600982666,0.9550301432609558,0.014284133911132812,1,1,1,1.0,1,28223,0.9909371137619019,0.8692423701286316,0,3,0.9881338477134705,0.03580538555979729,0.9738900065422058,0.014243841171264648,1,1,0.992834210395813,0.05765672028064728,0.976789116859436,0.016045093536376953,1,1,0.03568379208445549,0.9578922986984253,-0.9571515321731567,"[21810, 28223, 15502, 1598, 10805, 12159, 17928, 13506, 28639, 22419]","[0.6707206964492798, 0.9909371137619019, -0.9164311289787292, 0.976652979850769, 0.8692423701286316, -0.9101026058197021, -0.9752833247184753, 0.7814621329307556, 0.809491753578186, -0.9825899600982666]"
168,19761,3971,4,E,A,0,0,0,,2,2,10,-0.25739550590515137,0.10535616427659988,0.974822461605072,-0.979399561882019,-0.36275166273117065,-1.2322180271148682,7,0,0,0.14285714285714285,6,30918,0.974822461605072,0.9128125905990601,0,4,-0.2568415105342865,0.10512936115264893,0.9727242588996887,-1.2295657396316528,7,0,-0.20785640180110931,0.12322386354207993,0.9840543866157532,-1.191910743713379,7,0,0.24480976164340973,0.9133327007293701,-0.3797141909599304,"[30118, 30917, 23147, 19417, 3971, 18106, 30918, 1880, 8247, 4862]","[0.9128125905990601, -0.14833290874958038, 0.9714182019233704, -0.6693739295005798, -0.25739550590515137, -0.2310549020767212, 0.974822461605072, -0.979399561882019, 0.9223366379737854, -0.805023193359375]"
169,19985,22455,4,E,E,4,1,0,,2,2,10,0.9805425405502319,0.08267635852098465,0.9488880038261414,-0.9428368210792542,0.8978661894798279,0.031654536724090576,1,1,1,1.0,4,22455,0.9805425405502319,0.9805425405502319,1,1,0.9650415182113647,0.08136937022209167,0.933887243270874,0.031154274940490723,1,1,0.9807882308959961,0.11852392554283142,0.9540496468544006,0.02673858404159546,1,1,0.11956850439310074,0.9894052743911743,-0.9070935249328613,"[21745, 17378, 24005, 23730, 22455, 11646, 12851, 27208, 11253, 13401]","[0.9488880038261414, 0.9464596509933472, 0.5059189796447754, -0.9428368210792542, 0.9805425405502319, 0.8815692663192749, -0.9105541706085205, 0.9463444948196411, -0.6928291320800781, -0.9388730525970459]"
170,16896,1698,9,J,B,1,0,0,,2,2,10,0.39763644337654114,0.11081832647323608,0.5763360261917114,-0.5096335411071777,0.28681811690330505,-0.1786995828151703,3,0,1,0.3333333333333333,0,8821,0.5763360261917114,0.45058196783065796,0,2,0.23643501102924347,0.06589268147945404,0.342690110206604,-0.10625509917736053,3,0,0.8513734340667725,0.7548663020133972,0.9691134095191956,-0.1177399754524231,6,0,0.2984398603439331,0.986482560634613,-0.9281433820724487,"[8821, 24050, 7705, 22673, 23815, 3636, 24439, 16774, 28627, 1698]","[0.5763360261917114, 0.45058196783065796, 0.21642640233039856, -0.492686927318573, -0.5096335411071777, 0.2617059648036957, 0.3286208510398865, -0.16600552201271057, 0.33201974630355835, 0.39763644337654114]"
171,7782,11463,1,B,B,1,1,0,,2,2,10,0.4821644425392151,-0.4092276990413666,0.8813608884811401,-0.9285378456115723,0.8913921117782593,-0.39919644594192505,3,0,1,0.3333333333333333,3,17605,0.8813608884811401,0.4821644425392151,0,3,0.4819920063018799,-0.4090813994407654,0.8810455799102783,-0.39905357360839844,3,0,0.5012116432189941,-0.40057292580604553,0.8920879364013672,-0.39087629318237305,3,0,-0.14402131736278534,0.7923519611358643,-0.7623381614685059,"[23430, 11463, 29907, 17605, 8421, 197, 6381, 17748, 24718, 1573]","[-0.9285378456115723, 0.4821644425392151, -0.9242433309555054, 0.8813608884811401, -0.9127839803695679, -0.8231481909751892, 0.733687162399292, -0.856993556022644, 0.06454499810934067, -0.9169353246688843]"
172,8626,15091,1,B,B,1,1,0,,2,2,10,0.9474605321884155,-0.1720757782459259,0.8730477094650269,-0.9497841596603394,1.119536280632019,0.07441282272338867,1,1,1,1.0,1,15091,0.9474605321884155,0.9474605321884155,1,1,0.9214506149291992,-0.16735190153121948,0.8490806818008423,0.07236993312835693,1,1,0.9909773468971252,-0.11159425228834152,0.9108915328979492,0.08008581399917603,1,1,-0.2165670096874237,0.7647122144699097,-0.9266497492790222,"[22304, 15091, 29570, 19844, 13985, 7863, 12750, 22290, 20608, 29930]","[0.8730477094650269, 0.9474605321884155, 0.639735221862793, -0.9497841596603394, -0.8670350313186646, 0.646361231803894, -0.909993588924408, -0.9079001545906067, 0.7851017713546753, -0.8582149744033813]"
173,7059,1475,2,C,C,2,1,0,,2,2,10,0.9862133264541626,0.11468736082315445,0.9927316904067993,-0.9526841640472412,0.8715259432792664,-0.006518363952636719,2,0,1,0.5,4,13647,0.9927316904067993,0.9862133264541626,0,2,0.9844306707382202,0.11448007076978683,0.9909371137619019,-0.006506443023681641,2,0,0.9894526600837708,0.12418344616889954,0.9914276599884033,-0.0019749999046325684,2,0,0.09011530876159668,0.9968794584274292,-0.969573974609375,"[11400, 15856, 1475, 18627, 13647, 26321, 28394, 8875, 9381, 14554]","[-0.7244300842285156, -0.6868010759353638, 0.9862133264541626, -0.9526841640472412, 0.9927316904067993, -0.7095910310745239, 0.25124409794807434, 0.9746292233467102, 0.9447760581970215, 0.9423116445541382]"
174,6455,4402,8,I,I,8,1,0,,2,2,10,-0.25297293066978455,-0.2941442131996155,0.7170753479003906,-0.9246026277542114,0.04117128252983093,-0.9700483083724976,5,0,0,0.2,1,6294,0.7170753479003906,-0.25297293066978455,0,5,-0.25278571248054504,-0.293926477432251,0.7165446877479553,-0.9693304300308228,5,0,-0.24050875008106232,-0.27560049295425415,0.731704831123352,-0.9722135663032532,5,0,-0.06815163046121597,0.40788474678993225,-0.6695374250411987,"[22469, 6294, 6458, 27897, 28841, 1165, 15524, 14075, 4402, 15477]","[-0.02807420864701271, 0.7170753479003906, -0.8712721467018127, -0.8821109533309937, -0.899470329284668, -0.9246026277542114, 0.2873542904853821, -0.7544392943382263, -0.25297293066978455, 0.7082421779632568]"
175,18626,27776,8,I,F,5,0,0,,2,2,10,0.9883166551589966,-0.516581118106842,0.9958831667900085,-0.9540728330612183,1.5048978328704834,-0.007566511631011963,2,0,1,0.5,4,25887,0.9958831667900085,-0.7918121814727783,0,4,0.9881000518798828,-0.5164678692817688,0.9956648945808411,-0.007564842700958252,2,0,0.9884850382804871,-0.5128315091133118,0.9970035552978516,-0.008518517017364502,2,0,-0.5081738233566284,0.9913288354873657,-0.9462307095527649,"[28993, 11513, 20254, 14398, 25887, 20089, 19961, 9103, 27776, 13868]","[-0.9387333989143372, -0.8977340459823608, -0.9392372965812683, -0.8474238514900208, 0.9958831667900085, -0.7918121814727783, -0.9540728330612183, 0.569381833076477, 0.9883166551589966, -0.8454813361167908]"
176,1790,4451,3,D,C,2,0,0,,2,2,10,0.4184168875217438,-0.05176934227347374,0.9958544373512268,-0.9788805842399597,0.4701862335205078,-0.5774375200271606,5,0,0,0.2,8,79,0.9958544373512268,0.9598634243011475,0,3,0.4020810127258301,-0.04974813014268875,0.9569741487503052,-0.5548931360244751,5,0,0.48501208424568176,0.00788041576743126,0.9900127649307251,-0.5050007104873657,5,0,-0.004156529903411865,0.5457020998001099,-0.7326128482818604,"[12863, 5586, 15071, 4451, 14933, 13146, 7211, 2489, 79, 12315]","[-0.9788805842399597, 0.8771318793296814, 0.9598634243011475, 0.4184168875217438, -0.8861762285232544, 0.9848731756210327, -0.8933626413345337, -0.928784966468811, 0.9958544373512268, -0.5964425802230835]"
177,25830,10299,8,I,I,8,1,0,,2,2,10,0.9114259481430054,0.15938636660575867,0.9571068286895752,-0.9573355913162231,0.7520395517349243,-0.045680880546569824,2,0,1,0.5,9,3243,0.9571068286895752,0.9114259481430054,0,2,0.8732866644859314,0.15271669626235962,0.9170558452606201,-0.04376918077468872,2,0,0.9379347562789917,0.22716766595840454,0.9944417476654053,-0.056506991386413574,2,0,0.14812888205051422,0.967642605304718,-0.9071505665779114,"[3266, 25439, 12884, 7262, 19658, 13461, 22826, 24960, 10299, 3243]","[0.8464549779891968, -0.9573355913162231, 0.8799838423728943, -0.916192889213562, -0.28737345337867737, -0.7881613969802856, 0.8561482429504395, 0.8438467979431152, 0.9114259481430054, 0.9571068286895752]"
178,4543,27114,3,D,A,0,0,0,,2,2,10,0.9840967655181885,0.5251102447509766,0.9889832139015198,-0.8203260898590088,0.4589865207672119,-0.004886448383331299,2,0,1,0.5,1,17728,0.9889832139015198,0.8479223251342773,0,7,0.9835813045501709,0.5248351693153381,0.9884649515151978,-0.0048836469650268555,2,0,0.9861057996749878,0.5288023948669434,0.9908645749092102,-0.004758775234222412,2,0,0.548175573348999,0.9974310398101807,-0.8423759341239929,"[7935, 17728, 3994, 27114, 15994, 15534, 9100, 27006, 26445, 4481]","[0.8479223251342773, 0.9889832139015198, 0.9055395722389221, 0.9840967655181885, 0.5985238552093506, 0.9787774085998535, -0.8203260898590088, -0.7370275259017944, 0.9821304082870483, 0.9814692139625549]"
179,1209,11784,9,J,H,7,0,0,,2,2,10,0.902966320514679,-0.1582653671503067,0.9921430945396423,-0.952089786529541,1.0612317323684692,-0.08917677402496338,3,0,1,0.3333333333333333,7,16684,0.9921430945396423,0.9921430945396423,1,1,0.897790789604187,-0.15735822916030884,0.9864564538002014,-0.0886656641960144,3,0,0.9219179153442383,-0.13524644076824188,0.9888771176338196,-0.0669592022895813,3,0,-0.20556282997131348,0.9702592492103577,-0.9534384608268738,"[13856, 16712, 28592, 29131, 25606, 8598, 28671, 16684, 10623, 11784]","[-0.3043482005596161, 0.9285596013069153, -0.889281153678894, -0.952089786529541, -0.9181066751480103, -0.24158430099487305, 0.8625956773757935, 0.9921430945396423, -0.9022765159606934, 0.902966320514679]"
180,17687,6510,1,B,F,5,0,0,,2,2,10,0.7654938697814941,-0.19648925960063934,0.8973565101623535,-0.943048357963562,0.9619831442832947,-0.13186264038085938,3,0,1,0.3333333333333333,3,453,0.8973565101623535,-0.4883922040462494,0,6,0.5879952311515808,-0.15092833340168,0.6892821788787842,-0.10128694772720337,3,0,0.999739408493042,0.16286601126194,0.9984880685806274,0.0012513399124145508,1,1,-0.32762157917022705,0.9975652098655701,-0.9263933897018433,"[17772, 6510, 12773, 453, 13448, 26882, 27652, 18025, 10240, 24149]","[-0.8898657560348511, 0.7654938697814941, -0.8649395108222961, 0.8973565101623535, -0.9411208629608154, -0.4883922040462494, 0.788135826587677, 0.19782213866710663, -0.943048357963562, 0.4756488800048828]"
181,29193,13625,9,J,C,2,0,0,,2,2,10,-0.8796935081481934,-0.2987501919269562,0.930542528629303,-0.9165894985198975,-0.5809433460235596,-1.8102359771728516,9,0,0,0.1111111111111111,8,30316,0.930542528629303,-0.9165894985198975,0,10,-0.8476101160049438,-0.28785446286201477,0.8966046571731567,-1.7442147731781006,9,0,-0.7776852250099182,-0.2142590880393982,0.9520378708839417,-1.7297230958938599,9,0,0.4224112927913666,0.9981875419616699,-0.9816111326217651,"[20261, 15021, 15579, 24972, 1440, 28930, 12252, 27338, 30316, 13625]","[-0.8755595684051514, 0.10353696346282959, -0.9165894985198975, -0.8085511922836304, -0.6703594923019409, -0.8721071481704712, -0.4971010386943817, 0.9174368977546692, 0.930542528629303, -0.8796935081481934]"
182,8110,30641,6,G,A,0,0,0,,2,2,10,0.4667063057422638,-0.03768696263432503,0.4852294921875,-0.5570081472396851,0.5043932795524597,-0.018523186445236206,2,0,1,0.5,3,7344,0.4852294921875,-0.24498692154884338,0,7,0.19986259937286377,-0.0161390770226717,0.20779499411582947,-0.007932394742965698,2,0,0.9915593266487122,0.6552178859710693,0.9976460337638855,-0.00608670711517334,3,0,0.018121812492609024,0.9991180896759033,-0.9311941862106323,"[18701, 8679, 26749, 7344, 12997, 10880, 30641, 2189, 27245, 21501]","[-0.24498692154884338, -0.12095692753791809, 0.011597272008657455, 0.4852294921875, 0.46091192960739136, -0.5570081472396851, 0.4667063057422638, -0.26450029015541077, 0.3623259365558624, -0.4717950224876404]"
183,8114,8838,4,E,E,4,1,0,,2,2,10,0.9629654288291931,0.13648360967636108,0.945183277130127,-0.7624062299728394,0.826481819152832,0.017782151699066162,1,1,1,1.0,4,8838,0.9629654288291931,0.9629654288291931,1,1,0.9459414482116699,0.13407081365585327,0.9284738302230835,0.017467617988586426,1,1,0.9917399883270264,0.22922532260417938,0.9871118068695068,0.004628181457519531,1,1,0.11356064677238464,0.9885615110397339,-0.9023375511169434,"[26733, 16562, 3715, 21802, 8838, 7377, 13705, 5191, 16526, 3437]","[0.6084719896316528, 0.8840891122817993, -0.7540565133094788, 0.945183277130127, 0.9629654288291931, 0.8455876111984253, -0.7364109754562378, -0.6923583149909973, 0.890252411365509, -0.7624062299728394]"
184,12916,24500,7,H,C,2,0,0,,2,2,10,0.5399876832962036,0.11009500175714493,0.5600447654724121,-0.7183236479759216,0.4298926889896393,-0.020057082176208496,2,0,1,0.5,0,17017,0.5600447654724121,0.2796594202518463,0,5,0.48854178190231323,0.099605992436409,0.5066879987716675,-0.018146216869354248,2,0,0.7208994030952454,0.22468788921833038,0.5632351040840149,0.15766429901123047,1,1,0.411731094121933,0.8856562376022339,-0.685555100440979,"[17017, 3406, 9008, 29203, 13714, 6321, 24351, 24500, 8806, 3601]","[0.5600447654724121, 0.4393537640571594, 0.2796594202518463, -0.3063988983631134, 0.023201249539852142, -0.7183236479759216, 0.13665440678596497, 0.5399876832962036, 0.1284273862838745, 0.4482366442680359]"
185,283,7279,2,C,C,2,1,0,,2,2,10,0.9990777373313904,-0.034268345683813095,0.3569554388523102,-0.34564459323883057,1.0333460569381714,0.6421222686767578,1,1,1,1.0,2,7279,0.9990777373313904,0.9990777373313904,1,1,0.9988973140716553,-0.03426215052604675,0.3568909764289856,0.6420063376426697,1,1,0.9995323419570923,-0.02104692906141281,0.3693598508834839,0.6301724910736084,1,1,-0.03101113811135292,0.3790990114212036,-0.3828768730163574,"[28955, 28773, 7279, 20882, 17689, 19168, 12026, 24030, 8586, 15267]","[-0.059051916003227234, 0.3569554388523102, 0.9990777373313904, 0.07388779520988464, -0.34564459323883057, 0.017207860946655273, -0.11423052102327347, -0.29918745160102844, -0.23281371593475342, 0.2944619059562683]"
186,17587,8651,3,D,D,3,1,0,,2,2,10,-0.5525593757629395,0.22642724215984344,0.4941091239452362,-0.17841733992099762,-0.7789866328239441,-1.046668529510498,10,0,0,0.1,5,10804,0.4941091239452362,-0.5525593757629395,0,10,-0.1628449559211731,0.06673046946525574,0.14561904966831207,-0.308463990688324,10,0,0.24143105745315552,0.8229256272315979,0.997778058052063,-0.7563470005989075,10,0,0.05056248977780342,0.7368507385253906,-0.8733646869659424,"[25102, 9183, 30765, 8651, 30057, 10804, 18815, 13459, 10990, 25094]","[0.30268386006355286, 0.0042073652148246765, 0.06914149224758148, -0.5525593757629395, 0.30575504899024963, 0.4941091239452362, 0.39506375789642334, -0.17841733992099762, 0.2406039535999298, 0.4046977758407593]"
187,2050,30318,8,I,C,2,0,0,,2,2,10,0.8593131899833679,0.08939948678016663,0.98637455701828,-0.9602570533752441,0.7699136734008789,-0.1270613670349121,5,0,0,0.2,5,21841,0.98637455701828,0.8896670937538147,0,4,0.8337884545326233,0.08674393594264984,0.9570755958557129,-0.1232871413230896,5,0,0.9445931315422058,0.14925703406333923,0.9952645897865295,-0.05067145824432373,4,0,0.12855607271194458,0.9825806021690369,-0.8553027510643005,"[6213, 16744, 31075, 5497, 21612, 21841, 29230, 28017, 30318, 5799]","[-0.8138360381126404, 0.9844337105751038, 0.8896670937538147, 0.937089741230011, -0.9602570533752441, 0.98637455701828, -0.9028185606002808, -0.8893402814865112, 0.8593131899833679, 0.5732821226119995]"
