row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
159,49,46432,1,B,B,1,1,0,,1,1,10,0.23132261633872986,0.0675991103053093,0.42094266414642334,-0.24844962358474731,0.16372349858283997,-0.18962004780769348,2,0,1,0.5,8,35142,0.42094266414642334,0.23132261633872986,0,2,0.23132261633872986,0.0675991103053093,0.42094266414642334,-0.18962004780769348,2,0,0.23132261633872986,0.0675991103053093,0.42094266414642334,-0.18962004780769348,2,0,0.04787616431713104,0.2524118423461914,-0.18503105640411377,"[47379, 46432, 16001, 23990, 2228, 5375, 38385, 11664, 35142, 2163]","[0.132924884557724, 0.23132261633872986, 0.02267131581902504, -0.06046122685074806, 0.0844125896692276, 0.014246083796024323, 0.12792642414569855, 0.11417888104915619, 0.42094266414642334, -0.24844962358474731]"
160,7780,4897,3,D,D,3,1,0,,2,2,10,0.014336269348859787,-0.07902801781892776,0.09258291125297546,-0.30037879943847656,0.09336428344249725,-0.07824663817882538,4,0,0,0.25,5,41146,0.09258291125297546,0.014336269348859787,0,4,0.010011761449277401,-0.05518928915262222,0.06465531885623932,-0.05464355647563934,4,0,0.027867909520864487,0.03135751187801361,0.24973183870315552,-0.22186392545700073,5,0,-0.07080059498548508,0.0996306762099266,-0.2713204026222229,"[7745, 21198, 3418, 4897, 9559, 41146, 46810, 33554, 41835, 34645]","[-0.1669318825006485, -0.011205926537513733, -0.11285027116537094, 0.014336269348859787, -0.30037879943847656, 0.09258291125297546, -0.015337254852056503, 0.03536161407828331, -0.24860382080078125, 0.016111314296722412]"
161,10177,43792,0,A,A,0,1,0,,2,2,10,-0.02600332535803318,-0.004157546442002058,0.13778236508369446,-0.16412127017974854,-0.021845778450369835,-0.16378569602966309,7,0,0,0.14285714285714285,4,45862,0.13778236508369446,-0.02600332535803318,0,7,-0.019317995756864548,-0.0030886679887771606,0.10235913842916489,-0.12167713046073914,7,0,0.03473098576068878,0.06302445381879807,0.19124628603458405,-0.15651530027389526,7,0,0.019833194091916084,0.29090070724487305,-0.16036054491996765,"[43792, 37797, 42298, 26687, 45862, 36647, 16006, 48498, 7103, 41768]","[-0.02600332535803318, 0.02782389521598816, -0.009137071669101715, 0.012266067788004875, 0.13778236508369446, -0.08506487309932709, -0.16412127017974854, -0.05292016267776489, 0.004693523049354553, 0.09125959873199463]"
162,19553,11196,8,I,E,4,0,0,,2,2,10,0.05445006489753723,-0.007054789923131466,0.1840217411518097,-0.14841240644454956,0.06150485575199127,-0.12957167625427246,3,0,1,0.3333333333333333,6,15664,0.1840217411518097,0.05419892072677612,0,4,0.03950997442007065,-0.005119088105857372,0.13352955877780914,-0.0940195843577385,3,0,0.26296794414520264,0.05215052142739296,0.15204115211963654,0.1109267920255661,1,1,-0.07195363938808441,0.1930464804172516,-0.20886068046092987,"[38645, 25139, 19919, 188, 46474, 10365, 15664, 25231, 11196, 2450]","[-0.08243346214294434, -0.14841240644454956, 0.06979493796825409, 0.022836225107312202, 0.05419892072677612, -0.010353073477745056, 0.1840217411518097, -0.1261124312877655, 0.05445006489753723, -0.02703355997800827]"
163,9333,1139,2,C,C,2,1,0,,1,1,10,-0.039161622524261475,-0.0002901388506870717,0.18051326274871826,-0.12089785188436508,-0.03887148201465607,-0.21967488527297974,5,0,0,0.2,6,33720,0.18051326274871826,-0.039161622524261475,0,5,-0.039161622524261475,-0.0002901388506870717,0.18051326274871826,-0.21967488527297974,5,0,-0.039161622524261475,-0.0002901388506870717,0.18051326274871826,-0.21967488527297974,5,0,-0.02369232289493084,0.14641448855400085,-0.2765197157859802,"[32126, 29032, 1139, 10438, 46656, 36533, 33720, 32868, 47054, 44889]","[-0.04387987032532692, -0.047430530190467834, -0.039161622524261475, -0.12089785188436508, -0.06181056424975395, 0.05454311519861221, 0.18051326274871826, -0.05285258591175079, 0.015469446778297424, 0.0737343430519104]"
164,5385,7662,8,I,B,1,0,0,,2,2,10,-0.01616097241640091,-0.03911004588007927,0.1257755011320114,-0.2190917730331421,0.02294907346367836,-0.14193648099899292,4,0,0,0.25,1,14883,0.1257755011320114,0.1257755011320114,1,1,-0.011026439256966114,-0.026684338226914406,0.08581516891717911,-0.09684161096811295,4,0,0.023903893306851387,0.05028117448091507,0.17338691651821136,-0.14948302507400513,8,0,-0.042749784886837006,0.16992677748203278,-0.3248252272605896,"[5353, 14883, 17279, 32595, 33322, 3697, 41483, 40223, 7662, 16089]","[-0.07114686071872711, 0.1257755011320114, -0.07804996520280838, -0.09750086069107056, 0.041351065039634705, -0.11686420440673828, -0.05992059037089348, 0.12345726788043976, -0.01616097241640091, -0.2190917730331421]"
165,1332,45051,0,A,B,1,0,0,,2,2,10,0.2062896341085434,-0.00015052325034048408,0.24992918968200684,-0.17075583338737488,0.20644015073776245,-0.04363955557346344,2,0,1,0.5,7,10080,0.24992918968200684,0.05147336795926094,0,3,0.14089763164520264,-0.00010280538845108822,0.17070385813713074,-0.0298062264919281,2,0,0.23489804565906525,0.07895311713218689,0.2349856197834015,-8.757412433624268e-05,2,0,0.04760022461414337,0.16399697959423065,-0.19592395424842834,"[45051, 1894, 26036, 36101, 16746, 22442, 7382, 10080, 23914, 32791]","[0.2062896341085434, 0.05147336795926094, -0.08704009652137756, 0.0257619209587574, -0.10156675428152084, -0.17075583338737488, 0.03256988525390625, 0.24992918968200684, 0.011939948424696922, -0.013666331768035889]"
166,18243,27120,0,A,C,2,0,0,,2,2,10,0.037950169295072556,0.0903402790427208,0.24078136682510376,-0.12047912180423737,-0.05239010974764824,-0.2028311938047409,7,0,0,0.14285714285714285,9,2560,0.24078136682510376,0.14398325979709625,0,4,0.029021136462688446,0.06908468157052994,0.18412944674491882,-0.15510830283164978,7,0,0.234007328748703,0.15620587766170502,0.2823943793773651,-0.04838705062866211,4,0,0.056206174194812775,0.941304087638855,-0.3189147412776947,"[27120, 5617, 33878, 45629, 31023, 9916, 25281, 12885, 12963, 2560]","[0.037950169295072556, 0.005889330059289932, 0.14398325979709625, 0.07563721388578415, 0.21506507694721222, -0.12047912180423737, 0.0519675575196743, 0.21020741760730743, -0.009989645332098007, 0.24078136682510376]"
167,16651,18338,6,G,C,2,0,0,,1,1,10,-0.0563412643969059,-0.0074301427230238914,0.12084628641605377,-0.10576600581407547,-0.04891112074255943,-0.17718754708766937,8,0,0,0.125,9,9358,0.12084628641605377,-0.05599682778120041,0,7,-0.0563412643969059,-0.0074301427230238914,0.12084628641605377,-0.17718754708766937,8,0,-0.0563412643969059,-0.0074301427230238914,0.12084628641605377,-0.17718754708766937,8,0,0.03704046085476875,0.2724948525428772,-0.3650999367237091,"[3146, 35016, 25793, 3539, 46514, 31405, 18338, 11564, 11464, 9358]","[0.0819731280207634, -0.09725220501422882, -0.05599682778120041, -0.009686576202511787, 0.036879733204841614, -0.04423884302377701, -0.0563412643969059, -0.10576600581407547, 0.006370022892951965, 0.12084628641605377]"
168,3204,36038,5,F,B,1,0,0,,2,2,10,0.03061756305396557,0.0032932376489043236,0.1252618283033371,-0.14765781164169312,0.02732432633638382,-0.09464426338672638,5,0,0,0.2,4,16556,0.1252618283033371,-0.07488372921943665,0,8,0.02188780903816223,0.002354256808757782,0.08954679220914841,-0.06765898317098618,5,0,0.1386973112821579,0.052059538662433624,0.14379020035266876,-0.005092889070510864,2,0,-0.06123128905892372,0.16016770899295807,-0.19631442427635193,"[5705, 26189, 18788, 18447, 16556, 36038, 36409, 5816, 39671, 9990]","[-0.05360040441155434, -0.07488372921943665, -0.08817993104457855, -0.14765781164169312, 0.1252618283033371, 0.03061756305396557, 0.12430186569690704, -0.01344875618815422, 0.07633606344461441, 0.0815100222826004]"
169,7247,30571,9,J,C,2,0,0,,1,1,10,-0.1140565276145935,0.032671332359313965,0.2819570004940033,-0.19545792043209076,-0.14672785997390747,-0.3960135281085968,9,0,0,0.1111111111111111,0,30452,0.2819570004940033,0.19647040963172913,0,2,-0.1140565276145935,0.032671332359313965,0.2819570004940033,-0.3960135281085968,9,0,-0.1140565276145935,0.032671332359313965,0.2819570004940033,-0.3960135281085968,9,0,0.06146476790308952,0.25654056668281555,-0.1025933176279068,"[30452, 40546, 6598, 11836, 34175, 10427, 11805, 40294, 33457, 30571]","[0.2819570004940033, 0.053346991539001465, 0.19647040963172913, -0.04226493835449219, 0.008475884795188904, 0.05669558048248291, 0.03353628143668175, -0.19545792043209076, -0.09871729463338852, -0.1140565276145935]"
170,15094,7749,7,H,E,4,0,0,,2,2,10,0.012900970876216888,0.013897258788347244,0.1976059377193451,-0.20863740146160126,-0.0009962879121303558,-0.1847049593925476,6,0,0,0.16666666666666666,5,35769,0.1976059377193451,0.035403404384851456,0,4,0.009016677737236023,0.009712997823953629,0.1381097137928009,-0.12909303605556488,6,0,0.18488870561122894,0.08046717941761017,0.1748386174440384,0.010050088167190552,1,1,0.07376269996166229,0.2663651704788208,-0.21104633808135986,"[27204, 28488, 22848, 40592, 18687, 35769, 37831, 7749, 42082, 8682]","[0.004056595265865326, 0.044829703867435455, -0.02659236639738083, -0.20863740146160126, 0.035403404384851456, 0.1976059377193451, 0.046328675001859665, 0.012900970876216888, 0.006673865020275116, 0.025406911969184875]"
171,10901,28493,2,C,C,2,1,0,,1,1,10,-0.02543565258383751,0.012523950077593327,0.1863810420036316,-0.10989345610141754,-0.03795960173010826,-0.2118166983127594,6,0,0,0.16666666666666666,5,437,0.1863810420036316,-0.02543565258383751,0,6,-0.02543565258383751,0.012523950077593327,0.1863810420036316,-0.2118166983127594,6,0,-0.02543565258383751,0.012523950077593327,0.1863810420036316,-0.2118166983127594,6,0,-0.0032374162692576647,0.16429315507411957,-0.12169802188873291,"[17763, 10196, 28493, 7160, 16793, 437, 25752, 36056, 3819, 8248]","[-0.07652748376131058, -0.09362055361270905, -0.02543565258383751, 0.047509536147117615, 0.17152950167655945, 0.1863810420036316, -0.06316456198692322, -0.10989345610141754, 0.06485350430011749, -0.01435197051614523]"
172,14478,10973,1,B,D,3,0,0,,1,1,10,0.02998422086238861,-0.007065676152706146,0.15728463232517242,-0.06216365471482277,0.03704989701509476,-0.1273004114627838,2,0,1,0.5,2,5730,0.15728463232517242,-0.06216365471482277,0,10,0.029984232038259506,-0.007065675221383572,0.15728461742401123,-0.12730038166046143,2,0,0.029984232038259506,-0.007065675221383572,0.15728461742401123,-0.12730038166046143,2,0,-0.01773848384618759,0.14018702507019043,-0.18231114745140076,"[14394, 10973, 5730, 9296, 34543, 45959, 21843, 44814, 7119, 39704]","[-0.012900695204734802, 0.02998422086238861, 0.15728463232517242, -0.06216365471482277, 0.01615946739912033, -0.033673517405986786, -0.029004037380218506, -0.027943551540374756, -0.03860326111316681, -0.03274647146463394]"
173,3725,5514,4,E,J,9,0,0,,2,2,10,-0.015072792768478394,-0.06747390329837799,0.1482754945755005,-0.2189624011516571,0.0524011105298996,-0.16334828734397888,5,0,0,0.2,9,16208,0.1482754945755005,0.1482754945755005,1,1,-0.010241685435175896,-0.045847341418266296,0.10075060278177261,-0.11099229007959366,5,0,0.0005102965515106916,0.04146705940365791,0.21029850840568542,-0.2097882181406021,6,0,0.01643575169146061,0.14584097266197205,-0.3041531443595886,"[5657, 2988, 30674, 22329, 5514, 44452, 6291, 23754, 47771, 16208]","[-0.1919286549091339, 0.011142835021018982, -0.2189624011516571, -0.00331076979637146, -0.015072792768478394, 0.003312535583972931, -0.12390175461769104, -0.05430043116211891, -0.17759199440479279, 0.1482754945755005]"
174,18229,39459,9,J,J,9,1,0,,2,2,10,0.052990689873695374,-0.0005426224670372903,0.15945787727832794,-0.27485334873199463,0.05353331193327904,-0.10646718740463257,5,0,0,0.2,5,13285,0.15945787727832794,0.052990689873695374,0,5,0.030831215903162956,-0.0003157044993713498,0.09277628362178802,-0.06194506585597992,5,0,0.05200205743312836,0.08491239696741104,0.25211861729621887,-0.20011655986309052,6,0,0.053889840841293335,0.4002431631088257,-0.2404441386461258,"[39323, 46304, 43761, 12137, 16734, 13285, 16374, 20880, 20656, 39459]","[0.03431231155991554, -0.06969170272350311, 0.06013316288590431, 0.06811060011386871, 0.07711814343929291, 0.15945787727832794, -0.27485334873199463, -0.09569182246923447, 0.03622119128704071, 0.052990689873695374]"
175,630,38643,4,E,E,4,1,0,,2,2,10,0.10943403840065002,-0.0321403369307518,0.2734563946723938,-0.253932386636734,0.14157438278198242,-0.16402235627174377,3,0,1,0.3333333333333333,6,8982,0.2734563946723938,0.10943403840065002,0,3,0.07833180576562881,-0.023005735129117966,0.19573727250099182,-0.117405466735363,3,0,0.2295333743095398,0.02680564858019352,0.22631049156188965,0.0032228827476501465,1,1,0.10618015378713608,0.35333502292633057,-0.07907916605472565,"[29212, 36474, 47238, 32288, 38643, 20856, 8982, 29749, 8693, 23042]","[0.009617794305086136, -0.17087973654270172, -0.07114933431148529, -0.06663905084133148, 0.10943403840065002, -0.253932386636734, 0.2734563946723938, -0.14178697764873505, 0.137491375207901, -0.005441099405288696]"
176,1403,18615,4,E,E,4,1,0,,2,2,10,0.14222323894500732,0.02700091525912285,0.33413344621658325,-0.1654091477394104,0.11522231996059418,-0.19191020727157593,3,0,1,0.3333333333333333,6,5667,0.33413344621658325,0.14222323894500732,0,3,0.08634557574987411,0.016392622143030167,0.20285679399967194,-0.11651121824979782,3,0,0.26530805230140686,0.13444963097572327,0.2812666893005371,-0.01595863699913025,2,0,0.037872981280088425,0.216530904173851,-0.13770128786563873,"[44304, 40817, 17487, 40387, 18615, 27561, 5667, 14240, 17426, 2344]","[0.006698325276374817, -0.1654091477394104, -0.16192513704299927, -0.052960917353630066, 0.14222323894500732, -0.05818032845854759, 0.33413344621658325, 0.13734905421733856, 0.14832095801830292, 0.0549820214509964]"
177,18398,31246,4,E,F,5,0,0,,2,2,10,-0.032257407903671265,0.056829921901226044,0.349369078874588,-0.16128408908843994,-0.08908732980489731,-0.3816264867782593,7,0,0,0.14285714285714285,6,43535,0.349369078874588,0.014744564890861511,0,5,-0.026692382991313934,0.047025639563798904,0.28909605741500854,-0.3157884478569031,7,0,0.1371743530035019,0.08360809087753296,0.3569527268409729,-0.219778373837471,4,0,0.03410274535417557,0.20906350016593933,-0.09130271524190903,"[5329, 7003, 29002, 41925, 31246, 12497, 43535, 34506, 4202, 31640]","[0.12919610738754272, 0.014430016279220581, -0.16128408908843994, 0.10625430941581726, -0.032257407903671265, 0.014744564890861511, 0.349369078874588, -0.033606890588998795, -0.15328723192214966, 0.2456534504890442]"
178,7247,3257,9,J,C,2,0,0,,1,1,10,0.04626334458589554,0.032671332359313965,0.2819570004940033,-0.19545792043209076,0.013592012226581573,-0.23569366335868835,5,0,0,0.2,0,30452,0.2819570004940033,0.19647040963172913,0,2,0.04626334458589554,0.032671332359313965,0.2819570004940033,-0.23569366335868835,5,0,0.04626334458589554,0.032671332359313965,0.2819570004940033,-0.23569366335868835,5,0,0.045179374516010284,0.1663622111082077,-0.10561519116163254,"[30452, 40546, 6598, 11836, 34175, 10427, 11805, 40294, 33457, 3257]","[0.2819570004940033, 0.053346991539001465, 0.19647040963172913, -0.04226493835449219, 0.008475884795188904, 0.05669558048248291, 0.03353628143668175, -0.19545792043209076, -0.09871729463338852, 0.04626334458589554]"
179,15916,26657,8,I,B,1,0,0,,2,2,10,0.05628106743097305,0.016468528658151627,0.25206422805786133,-0.2650187015533447,0.039812538772821426,-0.19578316807746887,5,0,0,0.2,3,25839,0.25206422805786133,0.18689990043640137,0,2,0.038762953132390976,0.011342514306306839,0.17360642552375793,-0.13484346866607666,5,0,0.039166659116744995,0.09221524000167847,0.35119765996932983,-0.31203100085258484,7,0,0.02406199462711811,0.20022138953208923,-0.12641234695911407,"[25120, 24400, 2199, 25839, 31175, 46315, 32499, 33721, 26657, 6853]","[-0.05811389163136482, 0.18689990043640137, 0.08294075727462769, 0.25206422805786133, -0.18839097023010254, -0.05623602122068405, -0.2650187015533447, 0.1558593213558197, 0.05628106743097305, 0.038212113082408905]"
180,9231,3851,9,J,D,3,0,0,,2,2,10,-0.21830107271671295,0.010403575375676155,0.24613994359970093,-0.26776212453842163,-0.22870464622974396,-0.4644410014152527,9,0,0,0.1111111111111111,7,13695,0.24613994359970093,0.019253864884376526,0,6,-0.14193230867385864,0.006764064077287912,0.1600322127342224,-0.30196452140808105,9,0,0.08413635194301605,0.07330513000488281,0.3441672921180725,-0.26003092527389526,6,0,-0.01083935797214508,0.2817196249961853,-0.20618845522403717,"[40936, 7768, 29144, 34041, 17806, 35308, 28943, 13695, 44908, 3851]","[-0.26776212453842163, 0.2372574806213379, 0.07119060307741165, 0.019253864884376526, 0.06846688687801361, -0.18400737643241882, 0.069960817694664, 0.24613994359970093, -0.1668679267168045, -0.21830107271671295]"
181,3903,36597,9,J,E,4,0,0,,2,2,10,-0.04436689242720604,0.0499013289809227,0.3997255265712738,-0.2600151598453522,-0.09426821768283844,-0.44409242272377014,8,0,0,0.125,2,29293,0.3997255265712738,-0.20713436603546143,0,9,-0.03598324954509735,0.04047189652919769,0.3241928815841675,-0.360176146030426,8,0,-0.03402501344680786,0.1272580474615097,0.4184776842594147,-0.45250269770622253,8,0,-0.0994647890329361,0.18077540397644043,-0.36675670742988586,"[14676, 12248, 29293, 22289, 29159, 35761, 18710, 22502, 40415, 36597]","[0.10052084922790527, 0.06141459941864014, 0.3997255265712738, -0.0005406215786933899, -0.20713436603546143, -0.02705950289964676, 0.3463742434978485, 0.035826340317726135, -0.2600151598453522, -0.04436689242720604]"
182,18695,18043,4,E,B,1,0,0,,2,2,10,-0.11779129505157471,0.028543896973133087,0.2541395127773285,-0.15083123743534088,-0.1463351845741272,-0.3719308078289032,9,0,0,0.1111111111111111,9,12182,0.2541395127773285,-0.15083123743534088,0,10,-0.0916045680642128,0.02219817414879799,0.19764064252376556,-0.28924521803855896,9,0,-0.08594176173210144,0.07623087614774704,0.307437539100647,-0.3933793008327484,10,0,-0.00041696595144458115,0.1778988242149353,-0.23745936155319214,"[9658, 21311, 32447, 6621, 18043, 42691, 42310, 18781, 43784, 12182]","[0.1220824122428894, -0.15083123743534088, 0.18238438665866852, -0.099309541285038, -0.11779129505157471, 0.01967722922563553, -0.013580553233623505, -0.10723574459552765, 0.04956858977675438, 0.2541395127773285]"
183,15602,11462,2,C,A,0,0,0,,2,2,10,-0.278545081615448,-0.027307813987135887,0.09735698252916336,-0.25799715518951416,-0.25123727321624756,-0.37590205669403076,10,0,0,0.1,3,17262,0.09735698252916336,-0.25799715518951416,0,9,-0.22361716628074646,-0.021922824904322624,0.07815857976675034,-0.3017757534980774,10,0,-0.10530810058116913,0.04483799263834953,0.2312985360622406,-0.33660662174224854,9,0,-0.022898321971297264,0.12507089972496033,-0.23496302962303162,"[42444, 26743, 11462, 17262, 3849, 1841, 110, 22125, 4265, 40453]","[-0.25799715518951416, 0.01761028915643692, -0.278545081615448, 0.09735698252916336, 0.03869163244962692, 0.034109100699424744, 0.033658429980278015, -0.05123892053961754, -0.05699407309293747, -0.10096660256385803]"
184,10947,22105,7,H,F,5,0,0,,2,2,10,0.10492178052663803,0.04043485224246979,0.2124081701040268,-0.1957710236310959,0.06448692828416824,-0.10748638957738876,4,0,0,0.25,4,26205,0.2124081701040268,0.19164645671844482,0,3,0.07352574169635773,0.02833542600274086,0.1488487273454666,-0.07532298564910889,4,0,0.09656266123056412,0.10140581429004669,0.2636720538139343,-0.1671094000339508,7,0,0.05799148976802826,0.22835901379585266,-0.14596188068389893,"[47283, 29775, 3156, 36209, 26205, 32329, 27632, 22105, 41715, 17867]","[0.20170393586158752, -0.057921405881643295, 0.08887896686792374, 0.05490057170391083, 0.2124081701040268, 0.19164645671844482, -0.1957710236310959, 0.10492178052663803, -0.16181597113609314, 0.029883913695812225]"
